testError, validateError
9.625163525528382, 9.621094201655637
9.624860425319957, 9.5934898872614
9.592081290150817, 9.583062505575498
9.178715325754744, 9.578830081960025
9.592142670786528, 9.578351766170117
9.628094851918245, 9.577898020552286
9.588321800111066, 9.618958309247295
9.626432756122135, 9.623925515789972
9.62239765344314, 9.621569927140337
9.449818354134857, 9.580890948301546
9.521556451218943, 9.575307077009343
9.449316129634843, 9.6217136261154
9.568099489219259, 9.622323553401472
9.595327766948383, 9.58931548198144
9.56696635146465, 9.57346750403002
0.9166598522042299, 9.621304315585549
9.583539969379615, 9.625008525737629
9.612077952712447, 9.571184135753414
0.5030923697650462, 9.614747213867473
9.615274484750095, 9.614435865915912
9.505256020031615, 9.617356650521133
0.37872990326771516, 9.61697644454979
9.509605800002907, 9.618617188684373
9.620706508504263, 9.611949661847985
9.50719669819552, 9.617738883448933
9.559113801031918, 9.619705863927903
9.066762549423311, 9.615959376730446
9.607744932573674, 9.620771467364012
0.1450240554005039, 9.583368403698996
9.470795909994616, 9.613713630129267
9.468684342471924, 9.614510452146588
9.496702562200197, 9.615029425012452
9.61239906816835, 9.570232039923985
9.602906454887183, 9.612232709822209
9.580218681214225, 9.569473609121518
9.615491893787356, 9.557879414121418
9.572393426614212, 9.580300987415102
0.11883531882778386, 9.610776408666142
9.485822237672094, 9.616988027051372
9.570989099574824, 9.611239073454966
8.969751369323015, 9.578631009797634
9.5555056381424, 9.615906693694246
9.587561584801334, 9.604873125556134
9.613342883621039, 9.610647168691361
9.56829894051578, 9.57672130946125
9.55359401530837, 9.57622717753043
9.567259399958237, 9.603339103721618
9.471171877627006, 9.602888361707286
9.592282437806453, 9.613274365573446
9.467229008046525, 9.548507586502238
0.4683105248799374, 9.605591984206686
9.550056780355986, 9.600952325523965
9.590161232595129, 9.572134189844009
9.602808167248686, 9.605108122715949
9.600803169676022, 9.555610081226588
9.609044494388002, 9.599072074884392
9.547500117315757, 9.604696788667502
9.600731481094744, 9.60335475810832
9.594719675217737, 9.606512665172982
5.022266266525682, 9.53954569083706
9.606077281077548, 9.603074208817501
9.556448266515781, 9.600515052201528
9.555775632960723, 9.59630674035421
9.569696887123166, 9.604600610753753
9.604532287160218, 9.601444487847743
9.542931154269644, 9.601038124062592
9.576950732489761, 9.605697461704336
9.403284501159215, 9.533756071839791
9.59660039824535, 9.602606979115762
9.551262682853237, 9.593493049304014
9.60119873920582, 9.596757531193944
9.574765633753877, 9.596327822386327
9.596687898259518, 9.597122851594332
9.56485780868877, 9.561361444238907
9.41313534210491, 9.591391175002935
9.410286962555142, 9.52742090257145
9.591400266417034, 9.596319459393722
9.5925920834048, 9.589470320175902
0.01901896864000345, 9.524702311050527
0.035697353410617964, 9.592720334871302
9.54902501846698, 9.588692927070955
0.023493088937793782, 9.592976472273902
0.020359761383950983, 9.58704014048024
0.028998230415655385, 9.587204619260715
9.596844827874042, 9.586680074164265
9.55795417680391, 9.585357806809608
9.59568690953832, 9.530662609459553
9.53517285357969, 9.552787440354523
9.57673507065055, 9.527850333987839
9.505308509624038, 9.592447204258859
9.588625380778502, 9.594041288962002
9.587919766013748, 9.549012211148877
9.591616978562646, 9.58479661276573
9.573235184315616, 9.585495727453367
