testError, validateError
9.731642262024307, 9.707748273439904
9.730113108336864, 9.462218217850603
9.731394262588703, 9.70003063037065
9.706993913131749, 9.731861456786186
9.629098908268707, 9.70583891698294
9.725853675698032, 9.732362792628036
9.426415315833145, 9.444617282492276
9.628884250402452, 9.69721502878031
9.731248307987322, 9.699064300260671
9.698545754044137, 9.728094022217759
9.710391231085515, 9.049942933607047
9.419209159083374, 9.720715176760406
9.417425876770947, 9.719304916665804
9.709735420552933, 9.437735252018442
9.728569200281699, 9.696402195384112
9.62641533343045, 9.731370497390518
9.647563536277694, 9.438283555976609
9.729195993562332, 9.718813611562354
9.729111508134402, 9.730281662759182
9.718274337578613, 9.719884666060437
9.421658795524985, 9.69537818130465
9.709041298119548, 9.704178485342117
9.73215733524057, 9.726671522668594
9.727810574050277, 9.718240218497554
9.730647017447104, 9.696797736486532
9.729009422412389, 9.719211085354475
9.714029590368169, 9.696563677796728
9.717324725028329, 9.059565589266429
9.705970510539295, 9.718746242589258
9.72750020030639, 9.718775010084176
9.70569267989526, 9.728916974756192
9.70519979421204, 9.702900957328323
9.643532639526766, 9.725503307496522
9.729593344966075, 9.728567884066921
9.726567348119659, 9.718100361711082
9.717520421695065, 9.702127582688222
9.727346156374885, 9.027473627515132
9.726998670857052, 9.701821169362047
9.722630501413738, 9.692949875763109
9.725953428257808, 9.695058873413698
9.71697859317165, 9.727717344532035
9.705952809881582, 9.701213840548135
0.8646307688779479, 9.020702579123212
9.727749254034217, 9.71559118754668
9.726393077214533, 9.724083768854497
9.515111401371922, 9.419912071552163
9.616783719749554, 9.700145450844799
9.733163930195836, 9.727849002878356
9.727109680553548, 9.699943551147523
9.616336736058408, 9.693562447750718
9.728937365458403, 9.716178523243967
9.721083336805185, 9.69944940499829
9.724185374692505, 9.726298894667236
9.715318745233498, 9.415640591940333
9.725229847336966, 9.727063231238375
9.726473252484729, 9.692835025480958
0.6798960381810856, 9.72581529404452
9.725574053032114, 9.41163499251695
9.704406318592111, 9.689838094396608
9.725847886250273, 9.71508187179616
9.69921407537811, 9.008861387334578
9.632621135846653, 9.689519923927948
9.625766477835935, 9.721915571509145
9.698880661238514, 9.005891600243087
9.712664793276057, 9.721680502670399
9.725770556109582, 9.697422578303431
9.713810427395254, 9.721408597364627
9.73093696401856, 9.724493636150402
9.730827515960241, 9.71206564480104
9.711983968823233, 9.004744619500928
9.72327854306229, 9.724124375691245
9.624303787563942, 9.723989008737972
9.724905891927682, 9.39617469984408
9.697437789922672, 9.695689206919822
9.722737132763921, 9.007223301338199
9.711066065111007, 9.689570363272674
9.723740477336626, 9.71106088827492
9.701807077625098, 9.723224716257478
0.23459520816621812, 9.689322021877684
9.721144341625097, 8.974983183310353
9.604978476198786, 9.69504397573874
9.716814399133234, 9.688679150501569
9.722035614480639, 9.719414253811689
9.72909207966173, 9.723703434780038
9.621392681809136, 9.68581085042865
9.71630657165622, 9.686041070326072
9.625564450688506, 9.709710553685715
9.724491914951392, 9.723220711432962
9.72290830988603, 9.711459134062244
9.719868831520268, 9.693674965004563
9.619676338324684, 9.684817047674114
0.4976646002275054, 9.693340858445548
9.719512011026943, 9.684500527177322
9.715264026719586, 9.72121064928037
9.70856397001339, 9.710762860665374
9.71003193354256, 9.692590375203709
9.721246966842388, 9.686203888797847
9.599698888294716, 9.686091666530443
9.3035430662024, 9.717381838322586
9.616888799868894, 9.721749124611819
9.718695324632018, 9.691700453450023
9.598815354118637, 9.70983490128248
9.719912390174862, 9.683182259488863
9.682113467969607, 9.719911648650003
9.719118547511533, 9.709505701750228
9.293414901847823, 9.690732124513403
9.720595825110157, 9.690448339659184
9.72625631937535, 9.719400892000355
9.721866904595593, 9.708975970629364
9.721738743561978, 9.35368053677436
9.703512227612576, 9.718999857363203
9.719938654167434, 9.681603168761658
9.696757055552643, 9.715559766015785
9.692681112544584, 9.705945771210427
9.719034558298516, 9.680908724440414
9.694692367950363, 8.961485064943547
9.692257518080432, 8.945387448817542
9.591726665623618, 9.714899849685766
9.702438172249208, 9.71478794990154
9.466796287660054, 8.937496436992161
9.716927688212996, 9.688370439474932
9.718635244548642, 9.714380340887626
9.69367361014643, 9.714239088119214
9.717692356477846, 9.71411958691874
9.588357248478111, 9.704341361483587
9.71524885115374, 9.681620242201562
9.701386791640745, 9.703938028440518
9.714760242512266, 9.687147449352379
9.69434532512887, 9.678593303716019
9.676858830131472, 9.330459014849811
9.72021214708428, 9.703390093664009
9.70309017767888, 9.686491732357696
9.705173116013329, 8.928994348083238
9.72309927076467, 9.677769055811027
9.722977857566118, 9.685896315375647
0.10991040055215194, 8.93345150416388
9.71378290690001, 9.32553750961858
9.24497889935918, 9.712221688974655
9.24491421627575, 9.705074185684081
9.714408468459164, 9.32387958416429
9.690671485229963, 9.679008602041671
9.603408090188491, 9.704662149408536
0.03230522726460193, 9.316153517787365
9.721851801738465, 9.71141135176106
9.71372690933784, 9.684118665018525
9.71707024497507, 9.71112808764792
9.708132320436222, 9.675385090801655
9.703102431106236, 9.311972023857534
9.71318401491061, 9.715629233729448
9.686642506346002, 9.674817351047556
9.713200447385129, 9.703462946483727
9.576259122031862, 8.910369339962447
9.697794135028227, 9.674305584971579
9.601143895889097, 9.710020697246307
9.697507492292878, 9.67661105434378
9.68812537343749, 9.682122324481089
9.69722259216852, 9.709598994135574
9.712234740094685, 9.702491034338951
9.687600107839218, 9.681586226279991
9.698781687081572, 9.712359385037512
9.711517497068508, 8.90177772941073
9.705986731630558, 9.672579797938
9.68907472759537, 9.701779993145054
0.020131551207345676, 9.29271399767145
9.7191449895811, 9.29090924963239
0.0156432585669477, 9.680302722495613
9.6976269586471, 9.67160528458187
9.166246189088953, 9.285428337632908
9.710673847248675, 9.679764339345526
9.710219799495215, 9.679590830124598
0.026206492276781818, 9.673702856172897
9.711168063857452, 9.712537897745273
9.711130765841268, 9.707265489984476
9.708396697600026, 9.678833998887502
9.409473107516815, 9.700036783499073
9.717651554644327, 8.881915695263176
9.709744024512172, 9.6961224542691
9.710100655220975, 9.70651445257154
9.70940740260547, 9.672203468646915
9.71709320207911, 9.671981682879672
9.707553533891971, 9.668748006603483
9.708744281642675, 9.698984148296613
9.708816954924428, 9.262938621870912
9.702633052114551, 9.708786430797323
0.03514131323060939, 9.708632225049218
9.582910401739944, 9.705267107533146
9.706606914704311, 9.676257694955822
9.708544625677462, 8.860414022963594
9.701815040090535, 9.697922904191456
9.70773269810308, 9.669953629233055
0.017202187846691367, 8.8605686620116
9.70685676580115, 9.70751695969592
9.701162124073562, 9.697277150238731
9.70100004172104, 9.70931804584435
9.705305086535814, 9.665666012875137
9.706702963948482, 9.709007734792767
9.676775412141355, 9.70670035332866
9.700318618071814, 9.664909789363106
9.707106310627315, 8.844816435367337
9.546347573594291, 9.706197263384526
9.705372123641872, 9.702813715305894
8.96803961377271, 9.702643358091477
9.362474092849448, 9.663698787654413
9.705883330621981, 9.210321559890275
9.704683383768234, 9.69088315804514
9.705268113010332, 9.70516267684073
9.582324584729273, 9.694887507870062
9.70024637036064, 9.704805903904742
9.680831633423738, 9.689981496443508
9.656955459902765, 9.704441812791844
9.702576314058353, 9.704248794414012
9.533418116501423, 9.700842610107923
9.703809611063171, 9.660986404655807
9.68793789393177, 8.811545852573015
9.688507653340425, 9.669586797663927
0.011497186253501325, 9.693229253300304
9.654607403083196, 9.669042001485552
9.702562269334145, 9.659766700861512
9.710830006502142, 9.69254355038291
9.674193169440837, 8.790263349834401
9.702752511344956, 9.70461167185813
9.673527398630945, 9.698764569901686
9.7028533387807, 8.766200325183124
9.70082897035883, 9.666948024035253
9.702033040728942, 9.68594643068438
9.570719066404877, 9.666134126366648
9.668911280678621, 9.685162558387107
0.014173137388428169, 9.020192603560888
9.697941932536686, 9.684185386646606
9.70420064135885, 9.659217309623003
9.698832707260244, 8.870694108495856
5.571758532012486, 9.698828388464678
9.4850931262716, 9.68208905041497
9.682275537071002, 8.782433826395595
9.67337315988382, 9.687720412947865
9.697089376312114, 9.6569758535188
9.696863679149754, 9.700084911383302
9.69554667289392, 9.687039924361978
9.697470044937155, 9.697151085029374
9.518083421432605, 8.609543280916757
9.694811205920738, 9.693291079122856
9.696767266683814, 9.649108213734083
9.6800814387609, 8.570616092321211
9.661737784723847, 9.658103763132612
9.696836168742, 9.678448370057678
9.636370693174968, 8.560241682039905
9.552888197417, 8.445529586059182
9.695464058596048, 9.691535540698258
9.703259109149483, 9.677042025112275
9.661191528347025, 8.29223774523865
9.702703535032184, 9.694138549464538
8.57502686318887, 9.675821949595214
9.547603863895857, 9.654267742159659
9.694037272511213, 9.689742402139048
9.69101988867775, 9.642621365158453
0.0133139421253113, 9.674283504041963
9.693384955391899, 7.777646103954089
9.680222805518328, 9.65243251257597
9.693274653014841, 9.692082180168443
8.370709400930023, 9.648770014923434
9.657360353082767, 9.673126659579143
9.542518131050734, 9.694238646359508
9.424712726398356, 9.687823154612135
9.541693044860175, 9.680804402157404
0.00833369967515152, 9.639813314700703
9.6554636747033, 9.69356263479528
8.3667410567169, 9.693376298966488
9.689731886356146, 9.64689479553772
9.688609736284713, 8.405488620576206
9.671174024183678, 9.649645235818836
9.652695760189296, 9.671165490685228
9.690271820794358, 9.68968635285161
9.698559255948732, 9.679143629294884
9.622949775236544, 8.409028448816427
9.6903283139601, 8.394545788165521
9.69240231346934, 9.678611911150586
9.68861551042682, 9.685234418228392
9.672296719378148, 9.688560482395593
9.689403063823418, 9.69130202219372
0.008876402238916394, 7.5172825526274405
9.66901146940995, 8.380636090625233
9.67156216941459, 9.66900264950493
9.53396125110417, 9.684099379468549
9.68827730547673, 9.642962816594775
9.66093632739882, 7.454902813728749
9.40335802837026, 9.645653932734549
9.687730068157926, 8.368893931255458
8.354077898229152, 8.363957326811416
8.352786456003086, 9.682938678466916
9.686073329106529, 7.388248167419663
9.6504718720149, 9.68255391189773
9.68580790151605, 9.640981681151448
9.683751212215613, 8.351781140225338
9.685418777661008, 9.681959250243255
9.688851570081967, 9.688457498268972
9.684479953378116, 9.688277202941125
9.68609619144795, 9.681360430312447
9.68493048593502, 9.681163165103257
9.65779967914653, 7.281405383703769
9.682630733449873, 8.329849891415618
9.68002291406649, 8.32775446330615
9.68414483267082, 9.68386474293992
9.679630161105143, 9.664609969091442
9.681937966892088, 7.195152125241377
9.684438985807327, 7.198269974056773
9.666863149931038, 9.640479103660441
9.678852615606695, 9.640252635417209
9.68294949915774, 9.63994881795748
9.683644972860781, 9.639725624720338
9.68257870827346, 9.63941771692156
9.688089151755953, 9.635969047481069
9.609457928717573, 9.635687525045537
9.440698181380247, 9.662378596842844
9.68196694223235, 7.0735020675196285
9.66917358852646, 9.671012063053626
9.607864145534126, 9.680949064563437
9.690658761019955, 9.63430824759307
9.6735345731064, 9.670400225070583
9.680894307619514, 8.265238170336817
9.366935317806389, 8.266541588212283
9.639952838604811, 9.633172352818184
9.660084298559278, 8.258542789829189
9.431558772935967, 9.660074167208691
9.67957252948961, 9.679214535897497
5.173979250650782, 9.659613873739646
9.68010081196794, 9.675256268885876
9.678341687137051, 9.682274052920436
9.684749196652799, 9.668247595437318
0.006428708519446777, 9.678117541041944
9.679122762797231, 9.633729522605904
5.16307613190413, 9.633464514706857
9.678672094416362, 8.218781660841909
9.657457736280968, 9.673698660506966
9.67836642323741, 9.657447174940827
9.638969700179532, 9.680622821211141
9.674515713356923, 8.200500641496118
9.676474569812651, 6.731826853990194
9.67664941504243, 9.679975646140724
9.655909076952298, 9.631047651530523
9.68225184265401, 9.665568033478367
9.68582748300628, 9.619956683987011
9.676591939227826, 9.675145106421027
9.65883819049791, 9.664936579514647
9.636472462519583, 8.169374736987312
9.635271128608654, 9.62917207904135
8.307493978052038, 9.618405793890519
9.67431281525973, 9.618171526462671
9.670181857312476, 9.663756992097571
9.661504664624376, 9.617536230393165
8.303171325964795, 9.627516776783585
9.679885059227008, 9.677179222973379
9.673356711984434, 9.66924872775768
9.644118002519098, 9.67673174955183
9.590288765094387, 9.652324776247712
8.301034586452978, 6.438499447276845
9.669725983486124, 6.414537907114232
9.672148611851123, 6.4250854122400245
9.671608078043352, 9.671275696154309
9.66896519964513, 9.667519943603706
0.006879878300805719, 9.675129056210695
9.674577428473544, 9.623884329720768
9.670621243009998, 9.623484684340822
9.670366574120346, 9.666513420505227
9.671019509598075, 9.649600644885167
9.669233078843016, 9.622506744730542
9.673342149609091, 6.250495004381682
5.086708594335593, 9.618882473275105
9.38306638494777, 8.053665842613984
9.628486456802625, 9.621130642867785
9.628345417149882, 9.664699243604392
5.073347788819718, 9.617522794644888
9.666309322253557, 6.146011436230665
9.66720481161385, 9.672065393350241
9.486520962564992, 8.019253332101107
9.668609880835339, 9.663396753614352
9.664522240150552, 9.615640205164812
9.677709075777779, 9.618213743601684
9.666877561005302, 9.617613989415391
9.670004489729518, 9.607646346608757
9.666034102965153, 6.034200829083761
9.658095268318851, 9.61392060582136
9.67256128595926, 9.664969662772268
9.664436388339002, 9.669543563245584
9.619835695607758, 9.660904517485434
9.67180554255399, 9.612363579791305
9.355926719608986, 9.611896451389674
9.570201500356346, 9.604680587862386
9.66198762883368, 9.668270905057428
9.620744129603484, 9.653340054288474
9.662456156633601, 9.610412569346622
9.661137011092416, 5.925389465772029
9.661095616255896, 9.609621520044254
9.342872805403795, 9.65834346809113
9.645705606421478, 9.608802983202896
5.014651671840082, 9.601637356273212
9.648958376405632, 9.651351438209131
9.67262729794266, 7.8766125951259465
9.638829992964363, 9.650779748641098
9.659091498273943, 9.60929080783613
9.662692945804219, 5.809279690731323
9.65921719105798, 9.606033402087348
9.65821259004287, 9.659204028582977
9.65606429366282, 9.658890673288363
9.611964266158543, 9.637058741607136
9.65729980252604, 9.648716999771699
9.655751385743601, 9.636337458177938
9.660710786178605, 9.648114565639878
4.978860058465076, 9.635662828957829
9.655820390821454, 9.604952144297814
0.0070976638993285966, 9.595552113824796
9.657665020981785, 9.661947821950921
9.656637157419457, 7.738317201881371
9.611582855261684, 9.661358192800066
0.0075381302415415755, 9.593832535110321
9.654773716495868, 9.65509298818598
9.639022816207978, 9.660444842160365
9.60628402153893, 9.65092399781058
9.658706631975155, 9.600635790061434
9.638030452411021, 9.598134202139056
9.654627908425235, 7.658532395142673
9.6044037272837, 9.649579232821283
8.228722359513538, 9.658617587503326
9.606849798025262, 9.598241661476413
9.63996815759024, 9.597659687187553
9.65186214797975, 9.588965488162644
