testError, validateError
9.507712807411941, 9.518835360974665
9.299119949817884, 9.48563752573945
9.388243325171347, 9.116242659539386
9.293782622418524, 9.103339353760651
9.387526336417617, 9.091097017743339
9.512273843332542, 9.513405875842865
9.515576519238078, 9.481741844458867
9.383825060526624, 9.461422802620193
9.382621475653275, 9.513800833563282
9.502365300882106, 9.5131591572756
9.484055217504558, 9.512538348324084
9.460442318252523, 9.478421783305238
9.487527748082961, 9.480994648746861
9.458816475184411, 9.475166262597115
9.49834133880595, 9.51003096752727
9.509156806910918, 9.509347744973395
9.460673018912209, 9.508558107473972
9.472915077650194, 9.507682385835961
9.484374733838079, 9.507132314965139
9.480922057670478, 9.504229148719501
9.451793757011275, 9.505311505666823
9.263101949502698, 9.50446502254805
9.362476760749223, 9.502042698181333
9.36173190096145, 9.50314786054561
9.501840860278111, 9.471866056021637
0.06423679497947449, 9.501903913115514
9.495149318547591, 9.46833750684428
9.249801092551513, 9.444051943781846
9.450283842466995, 8.882364347526373
9.472296112318327, 8.875326203301572
9.350842968229529, 9.46278830093479
9.49914475523369, 9.497665978389906
9.503968010688142, 9.460988567609034
9.496617387001683, 9.465133394357022
9.458228493680489, 9.495455842182633
9.501773074030456, 9.463531286665471
0.04529904583850113, 9.457240428704734
9.470985557206236, 9.4929157777172
9.454529755749776, 9.432835707232371
9.440044061847496, 9.431909331723118
9.422583283006075, 9.490865542115335
9.46807075667414, 9.458997918325286
9.49110702940717, 9.489514505410055
9.429658865069088, 8.698610425271584
9.459452293247635, 9.456710592830277
9.32399962609171, 9.487211341511648
9.448290564655624, 9.439814748658053
9.187057136637142, 8.65866276571924
9.446693588458233, 9.48505780874436
9.484253237196702, 9.437280995890344
9.3673981908862, 9.451973424452316
9.483557453984991, 9.48331864433908
9.16584272942668, 9.48125511764023
9.468838461901688, 9.480522334224158
9.467654569827973, 8.584519405419046
9.360313504500999, 9.447301268924917
9.479754696696451, 9.439963889446148
9.474682934017672, 9.430172394516148
0.06176594838517507, 9.478037751426482
9.354425384944191, 9.443843053795439
9.418618747334676, 9.476592867527875
9.47212409183374, 9.426359056867225
9.45138857699147, 9.473548915034327
9.398471284116232, 8.438447369167028
9.346307173331562, 9.473188429410941
8.225883417388445, 9.47101884329506
0.05985174991675811, 9.421239550716793
9.268025991697547, 9.42883089428476
9.426538826277048, 9.427704426652213
9.051719943207647, 9.467944725234151
9.453357362021395, 9.467803021801716
9.465145263965892, 9.42406195640841
9.401187042398528, 9.414278246862297
9.45009361430431, 9.43023759460718
9.431039727952372, 9.462768949901687
9.436590588143071, 9.426834521916065
9.45903402656137, 9.460316949494342
9.20974010360589, 9.3855381873355
9.384845223369917, 9.38320064049131
9.456442877311533, 9.402994692454694
9.446824365324067, 9.40894081733772
9.452751060566774, 9.453668573481965
9.452818383600254, 9.454072039578351
8.741691349556582, 9.414629055357796
9.15463213068117, 9.403039787518832
9.146234635143289, 9.411930696414046
9.449719006348426, 9.410561125070613
8.911355102801794, 6.553818753809457
0.02452039720939569, 9.446878288083328
9.445019483792601, 9.445748483727806
9.440419873312957, 9.443449457266494
0.03095375074666474, 9.406321583839794
9.443907384763596, 9.404940410144208
9.39607831359856, 9.388882744538547
9.400370490845205, 5.57107815504756
0.020204566124672373, 9.4368627829442
8.76657393679744, 9.435508885784898
0.02935538012699846, 9.434111823082992
9.33834848717362, 9.43424524244187
9.428312103145705, 9.394353163298204
9.405501206033017, 9.370246448829574
0.013700007700021947, 5.002095299017788
9.399204394511253, 4.977922908028568
9.327287708215804, 9.383414434281306
9.382982034628663, 9.386791113115647
9.418923280582534, 9.423300243454634
9.419112145958373, 9.38387754634394
9.39204307057736, 9.362482439936027
8.459308729881803, 9.419461184408984
9.372019074135983, 9.420875540829273
9.370461027065625, 9.356887795031612
9.416941375701418, 9.41534215699637
9.384364874987119, 9.41559370067212
9.412548664131462, 9.373072677434022
8.035068427884504, 9.413944810042752
9.40795603341551, 9.412409535925992
9.271773408617607, 9.344049938768011
9.400847173788465, 9.406200382326405
8.107584503771703, 9.28718777527615
9.400362599869133, 9.282995646250468
8.626572036662195, 9.40008868195754
9.378702149951915, 9.356767646833491
9.393782426210327, 4.587823482218597
9.088051161981335, 9.39206236666715
0.016432792417493722, 9.390202885654976
9.348817705423604, 9.387078765831074
4.428983558045219, 9.340369352993715
9.383338725095195, 9.337684592682434
9.376439696352127, 9.37817852352046
9.346112836161504, 9.285769408361647
9.36192183891126, 9.374152958145343
9.338766545540432, 9.21487635129533
9.336730629421256, 9.374294406692716
9.323512487731191, 4.40585771520452
9.367593377725177, 9.370818589978386
8.986525603247832, 9.310539073780268
8.980912537099307, 9.266519465847436
8.014834320725614, 9.196374742105432
9.35608192059353, 9.361854317909534
0.010299715536004393, 9.358625267739251
9.352619510749435, 9.26469372865937
9.318724460207187, 9.298261917639818
8.949132072306384, 4.288049839256886
8.02476708243683, 9.257038609263885
9.36313765468926, 9.348912653004566
0.02001278574435993, 9.349472170104923
8.005023836098054, 9.249264196684964
9.320852104366073, 9.345680766404696
9.303452298922346, 9.283026246155673
9.340587406836653, 4.192934255569228
4.991594511755853, 4.178410008098432
9.334667442695944, 4.164763033687309
9.14923568295749, 9.332795468140473
9.122927565983138, 9.330580581172214
9.270656406818242, 9.331457097652988
8.015364919846148, 9.275806782089166
9.297887738813099, 9.207183885727858
9.326444094874793, 9.128236739637732
9.097651964364195, 4.046300308729402
9.316205180768742, 9.255599944919322
9.086759177537546, 4.00648532198725
9.285563076371544, 9.315324051451656
9.325478564110362, 9.312856650785374
9.308343022890503, 9.313314729203764
8.793343069979958, 9.303951609930207
9.054268261063093, 3.9042037205936557
0.04161098850997795, 9.084747813159591
0.01157304520634471, 9.295518135857986
9.297767201698376, 9.29657651487525
9.216326867657111, 9.29358373315986
7.586741941432712, 3.7902623045698
0.20140409157537326, 9.283154292686516
7.720730232482537, 9.21420686763234
9.245918503855927, 9.27999066539723
9.26888647747521, 9.281105940561291
8.979382785735702, 9.208624944412731
9.270780651367224, 9.270140841590788
9.209548472716259, 9.199535278702482
9.208050396689151, 9.194732278266288
9.220041642754174, 9.258217360272711
7.5285910557969355, 9.24893619166391
0.41488699743091345, 9.244387378145712
9.182889030977769, 9.239602118815556
9.233657928393319, 9.163329303281191
8.866716739225241, 3.278422438372317
9.185486602518672, 8.913697954191507
9.21062441871254, 9.222753829481976
9.214595595790053, 9.139759730313768
8.977292878458222, 2.988184988020184
6.727835576116947, 9.120449350172365
9.179158521025863, 2.8507973420374584
9.074410824274347, 8.779256921260643
9.161548670825878, 9.17552746155821
9.074899930364838, 8.888323825633021
9.103596262140856, 8.857504742616642
4.033677102189757, 9.147941336163706
9.122534038761271, 9.128671597695716
1.3602375842378531, 9.021382597391405
8.597738216749114, 9.010238909327636
