testError, validateError
9.368865570178853, 9.357718454422265
8.575584393352578, 0.7469570404348788
9.37117810716344, 8.673707811517687
9.36075489473239, 0.8052137981557337
9.282337579550243, 9.328049046401146
9.357474082546128, 1.2119055726970946
9.328474086914069, 9.334164842889749
9.370241610658217, 9.288551647216439
9.354963213226368, 9.321370774546375
9.36011862564573, 9.360604036457046
8.936804615256227, 9.359039452212045
9.265134868455586, 1.8229662269456761
9.354230338889472, 9.275840320083931
9.305485854834954, 9.335121085764007
9.257436374826137, 9.25709366934781
8.902473262235047, 9.3096279618302
9.30018017778699, 9.323063361709234
9.30866451749619, 9.328098218092913
9.332859305528624, 9.26019609252431
9.286971748700518, 9.344509089507012
9.2411981256113, 8.342464458343773
9.335883780624664, 9.306654779591785
9.008008973570986, 9.238701667950254
0.7712615059830946, 9.316521494517104
9.322519885344855, 9.307353983366115
9.261604672985507, 9.305099905782047
8.971820038527676, 9.223036970872073
9.315199839441961, 9.300458454158857
9.299224608715045, 9.226125486266866
9.251709465791885, 9.27893403702328
8.958539098327796, 9.28661283510018
9.313628858352784, 9.284309337798671
9.308305059428905, 9.211524923180582
9.151731057746531, 9.279583180089983
9.30040471165328, 7.61862777092213
9.304835796406563, 9.289324004846764
9.179749156214745, 9.286887166733917
9.289199978890318, 9.284419128980193
9.239635240487607, 9.256144761102407
0.13272915271032326, 9.303463154793022
9.233877053138423, 9.250640561568728
8.562614339722247, 9.175128751259876
9.197688692689384, 9.169337024048016
9.279751397177398, 9.165545016760715
8.793524294409545, 3.5055483350165284
9.27729540968411, 9.288755155709039
9.067846278657207, 9.260153094023137
0.6482952827434887, 9.229605797728327
9.208764281524049, 6.379110098269708
9.040939557103021, 9.235666471965299
9.260431310192095, 9.130597920421845
8.350195546585123, 6.00339434675776
0.3122408730761409, 9.24168269341479
8.692486988952428, 9.114443573084346
8.998387233075105, 9.11926313820146
9.250756556079416, 9.102698874760522
9.223821234967295, 9.227821073391127
9.164752182813457, 9.215858249132783
9.158652894434459, 9.211954915335115
0.10220102025364454, 9.076376778757306
9.177892643918744, 9.203742832925967
8.915247654188427, 9.061226057818471
9.168254888172934, 9.194870703593379
9.145806207685007, 9.19013524417842
0.13425454653309996, 9.176743894758784
9.200752192995514, 9.17144206022988
9.20858656181114, 9.174399510219297
9.197996198279045, 9.159846805152439
9.199054250800598, 9.016445185284352
8.875113191835625, 3.6701133848875935
0.12294485071605708, 3.1015842371070557
7.780514100349173, 9.106370828228084
9.167432678109298, 2.906383604570852
8.738477698670176, 9.082539580579043
9.123828771873768, 8.918752660961642
9.113496185039343, 2.6275622980339146
7.219100055261519, 3.639285248060517
9.086730898457061, 9.013924072344407
7.934724574166502, 8.800488495937653
8.831939682937477, 9.011655582260019
8.973373251730829, 8.639760871029875
6.285621716431277, 8.310651304190086
8.444667700415582, 7.973760819656549
8.270156663398659, 8.442581941520501
8.402361137343625, 8.532612374320598
8.330872860257866, 8.515730370464654
8.325937355092744, 5.984200094422314
8.300625872628897, 8.287920770869206
0.10763002053402596, 2.008178403731367
7.249588890269253, 6.009465012347305
0.21470773077789282, 8.444130158595481
8.193640016118733, 8.242041555781183
8.29454868488409, 8.253887731889533
6.238516866576512, 8.301856001592808
6.043896744830019, 8.252057762659819
3.703387140844089, 1.8045714659724363
8.223836689559418, 5.948592775589048
8.224338645817967, 8.212639959648728
8.294229450119646, 3.3014911586010305
0.06364871308673631, 7.997794155014828
8.286664310692062, 8.21042180325439
5.178366570279311, 3.32422324662367
0.4058075617145161, 8.174469607827493
6.09970715335399, 8.242129453367584
8.245034154106461, 8.26079585656385
0.6370920761019565, 1.4396810250373941
8.082856314304133, 1.354224011117429
4.826051706247344, 8.23489519815409
8.219670406857148, 8.138615724708668
5.0018980581974395, 7.82878766763436
8.122322694419067, 5.508891779234866
4.9479436313092995, 8.11580051792676
0.24428309038430673, 8.104992765219155
8.15710403623138, 8.092623312907792
8.150855890914919, 8.184775676419978
8.145659863439478, 3.325242908994123
8.145677520681994, 8.163499216237424
4.735270211260445, 3.3017507017694294
0.5133121109581431, 5.292302495565624
8.106680574762043, 1.0179746829636929
7.8529087694421955, 7.619452445499389
7.820225633402087, 3.237245637716584
4.374001690569186, 5.161721067253478
4.261845815159149, 5.124839931088942
1.0309111826340815, 0.9165755957383361
7.796038926153188, 7.999505062238981
7.90505945834576, 7.618156382049763
0.11873940605777433, 7.510876553731113
7.17511545234246, 4.7307635565089745
7.302853138801651, 7.311862168084895
3.31395853843586, 7.301713833634581
4.984289315506968, 4.31320019162653
4.905466570538439, 6.746019960297273
7.294046883240816, 5.082875312383506
4.988941330166767, 7.290716316481463
0.8319502203038677, 5.0893849894567325
7.265800663355578, 7.267364992386399
7.265583451862064, 4.2462797359845945
4.4563148250886675, 7.263501090413504
0.1523551143142793, 5.067145489001697
0.043867432836648776, 7.003976702227066
7.222732934246807, 5.007306560634896
7.231655535715844, 7.228569172452696
4.527759258345371, 7.227888388481793
7.179102044225495, 0.7929200845973973
7.169947955811047, 5.023974128099309
0.15389232573144804, 2.7231197995116068
7.155679297946592, 2.707871503355095
0.1535898330687627, 7.177708063886845
7.150028663911086, 5.119140558683344
7.140092309888957, 5.097614921618464
0.6519671180163383, 6.796117633258502
7.167416518504892, 3.9943280718211804
7.059921968497853, 6.388851993304277
6.832839303202038, 3.9496633943781445
7.071112246980868, 2.6015996974184494
2.1989386766544, 3.8475437381873965
0.6507039346477409, 6.55359942019315
4.119210981779758, 6.1557533280019
6.889898953586331, 4.87061478923947
6.516429984885157, 5.4790914044620465
3.876123597514961, 6.874211349823682
0.2185305846900958, 6.2341329056775185
1.9075115915004657, 0.7246331918539378
1.8499719832750139, 6.426453507269811
3.644501033238978, 4.20639213418812
2.404252437344285, 4.250079249225699
6.325702260174475, 6.2681503016883
0.30237800580100166, 4.213977861393914
6.138276978428756, 4.843516705248285
0.3099444098898172, 3.2872432871576533
6.097823127518703, 2.3182579421844127
5.726854474068582, 5.55943990541098
0.1598680854831812, 4.324205156611762
5.980264632281886, 6.125811258542629
4.084318924427737, 5.301133116689314
5.999944219311456, 3.88945231961209
5.9524505249320825, 5.743821757322381
1.118864948525407, 5.611303045931206
5.760637691080727, 5.405573749502524
5.646109777029799, 4.509969952592407
5.073264215193083, 1.0616890668804952
4.940836254541077, 3.648580954565376
5.244961161573382, 2.4155557091295785
2.7011930307448604, 4.81801016333992
2.320475230618298, 3.0027875005330675
0.13189075998487979, 0.96726712136346
0.30536648939941274, 2.608521941384321
0.056922490848782654, 2.0155535116506953
2.5224666784473286, 2.626194155593836
2.5265711886558946, 2.5249909651750038
1.500173777163632, 4.996250301289364
2.269907858157702, 2.639233186016199
2.073326682884755, 1.8612330014702283
0.13939192881342924, 2.5480139879214896
2.6351185315720174, 1.8848176133551857
4.288206699012361, 2.4543327626984848
4.428465353440299, 1.7655894664243665
2.3474973368853305, 2.588057444277073
4.7388169592917135, 4.553210040527845
4.738280915858611, 1.7405856434289348
4.334230364288175, 1.5682420376845323
1.187720994272382, 3.305719561584457
2.216082850728091, 2.363990387417205
2.3140938567380913, 3.0044249570137223
0.17468360068690467, 2.1810892544797484
4.4849850225555326, 4.25500073214572
1.9840809592647655, 2.4178340204310205
4.330940449190964, 1.9570201180886042
1.7213087659064006, 1.2912463967794088
1.1569425867485237, 1.2583560423121967
1.2470976921413242, 1.210370106804063
1.4972184970828675, 1.4281485506188236
0.12888290804437952, 1.2303273604055323
1.1976411577917216, 4.522405090252947
1.4526162727987122, 1.3772276938906638
1.5461347461766035, 1.4200052095664668
0.1827124767094591, 1.9144247261763003
0.2537843677269127, 1.3449425094973277
4.048164001094661, 1.2207375915940604
0.20371242454972466, 1.7143626701779566
3.8740881004812318, 1.3659127696034545
0.25751979425145577, 1.9001976442012989
1.4676958691952608, 0.6059039006772827
1.5305562615422073, 1.2690880765136507
0.781091568145932, 1.5714494442936184
1.4054714697321133, 1.7689818895650116
3.743073049928139, 1.4721630705927533
0.16217375682627877, 1.5494050084590614
1.4228942788881305, 1.7712313453909299
1.4979981936197717, 1.406288400249027
1.0739723131321102, 0.5903240831499749
0.15896340311023022, 1.2372764988201101
3.5829563739065375, 1.1955411199161092
1.3916598334591468, 1.2363772423836636
1.451472817876499, 1.2396022779343914
0.1676021120891296, 1.2298461191186243
3.4549785396464183, 1.2214023861306702
1.5474274608503173, 1.6897329981029454
0.13398281239408089, 1.8812585007760858
1.9318448009758722, 3.726641257627068
0.13775977070401657, 1.7490126662077254
1.910855639680817, 0.5453989175053103
1.2567531257926492, 1.4430554978591343
1.4060448316266922, 0.5263723593363688
3.75992504074523, 1.7422016387491888
0.25864092587763143, 0.5046137204597673
0.25814955987347415, 0.5146998286207285
0.8130544395409193, 0.8390769350493554
0.14129206633927036, 1.0283404156063194
1.0191959169343008, 1.2048794209336238
0.19237997994690478, 1.4871716558639925
0.2595414229940951, 1.3105374396518388
0.5200116467928776, 0.9761895994285018
0.5509914140903013, 0.4666261679030691
0.5654170892923046, 0.9489663955273653
0.6413222432786693, 1.1330408521619295
0.3759334730843788, 0.604703647496547
0.15289085929297916, 0.5675264576184961
0.14378256249739876, 0.5155398137362132
0.1577303927060222, 0.5271418942679876
0.49321273041260794, 1.098587887633989
0.7114092870619744, 1.0617328500205228
0.04336139378994532, 0.6383182251889966
0.12737844607999185, 1.0499268539331068
0.161911522952317, 0.9286616311113113
0.8097657299083211, 0.7225404338400888
0.7740888300850205, 0.7893519804727908
0.04095472399196098, 0.7658970658033909
0.17424832850145314, 1.1414194885272688
1.2409788638004648, 0.6027173769296744
0.19135187807751275, 1.15322649814564
0.5904357154535506, 1.1303488237487473
0.07276094534193646, 0.7196794055629034
0.0719197360980182, 0.7204012312850131
1.0485157694103888, 0.6220818084751142
0.07220646442632629, 0.5249864185555971
0.07732179025071656, 0.5681109328099252
0.9389396719922914, 0.38803280166923537
1.1339645485205547, 0.731973856954584
0.15040627285422864, 0.6014892358577504
0.16374563628824335, 0.6339657774123991
0.5888511611094952, 0.6019983297032648
0.6729215189355885, 1.0962130661370801
0.058001620531238376, 0.7201004893821562
0.075844608537664, 0.7116511370671813
0.5508092181642144, 0.7192468903514617
0.5061935484637199, 1.1621779885442078
1.1083964684503949, 0.600105016969227
1.0641727870920865, 0.7235733204783729
0.5001493840984014, 0.564906017105977
0.7445461670705765, 1.0169395413270659
0.08828645838300467, 0.7581138154278839
0.08618703522734099, 0.6903263996683283
0.04107112126418114, 0.33121234710182806
0.06466587298941072, 0.32603985021631215
0.9861874752685401, 0.5835366288727873
0.45725989360020775, 0.6889180028070266
0.5637836425919818, 0.9260136035822673
0.13364588385198595, 0.7190378995805193
0.782465181611485, 0.27814261364932896
0.5830142858841455, 0.6513753268798065
0.4485840613884856, 0.7327148513538128
0.11563535845236005, 0.9864704491820948
0.09035833248393331, 0.2972497028071164
0.07597024020534676, 0.580397445355336
0.8003636784321638, 0.995774602295979
0.08026252107714928, 0.3122693157820421
0.08135479960720045, 1.0180949328097775
0.04611827671881639, 0.28402474212756024
0.5529311320858278, 0.6284026695358926
0.12120850899144288, 0.7219071000681175
0.11568186095782106, 0.719449345343227
