testError, validateError
9.244841357624578, 9.292772856429467
9.320853103141014, 7.873448278044618
9.238615958013346, 9.271091200504301
9.063986825838581, 1.7156657515726388
7.059835684318634, 9.235182472916382
9.058222571883244, 7.737869906659702
9.336017349624095, 9.338152851981986
9.02713699202048, 9.335980048813749
9.225496344797138, 9.219596166980882
9.227075007943592, 2.323106701895416
4.685797784890421, 9.302518074008047
9.281303530544731, 9.2390976072767
9.216973163936357, 9.291203393036877
9.224907042349495, 3.324935186000423
8.311581415373409, 9.11081678235239
8.833943416411904, 9.319637452546628
9.217035977454934, 9.281238959811619
1.352216603977652, 9.09622509621819
9.18928797568517, 6.221630732022078
9.273137720954368, 9.280821305784821
0.9407546970081376, 9.169661737724711
8.777829959997229, 9.30725478311413
9.26606792945052, 9.266340124994134
9.156244445398977, 9.068755672983984
9.21678730352425, 9.300853480465808
8.109883449577133, 9.258576698493725
9.170700439860505, 9.264739482821302
9.282613871681216, 9.262402002169708
9.285916359682426, 9.187460261958957
9.2382047229155, 9.289906198677569
9.248598169742879, 9.255148277978861
9.219967575096229, 9.210551081821821
9.217043209418309, 9.207553269524363
0.26277915661377355, 9.247736863349392
9.271911047666018, 9.016534158963987
9.220129934004467, 9.166385203943905
9.12813240675744, 9.239947295709994
9.101137194891068, 9.105164488142435
7.449100170063396, 3.578000178323207
0.12736909664405538, 4.873208161789405
9.256338400889925, 9.149615124929978
7.15233272154393, 9.086043088843908
9.041690117021686, 9.080899471767227
9.220455116744498, 9.20510517183493
9.021324352521358, 9.134716344910657
9.016361791157996, 8.953130220917796
9.238451098113792, 8.947070773851788
9.195909546165241, 9.207314202826405
9.089612517902365, 3.445201810463346
9.196530182051822, 8.926429675948967
9.069496696576644, 9.23187489290241
8.982205742713184, 9.193989305153293
8.97598863648235, 9.190498841990507
0.11663281068634922, 9.096496788605467
8.228770344193371, 9.183269750019976
0.07798741066020715, 3.3625622112072717
9.205255578296411, 9.175634527503561
9.16331065702161, 8.97980682314173
9.143358146672734, 8.97022958006055
9.158804070943765, 3.3184332604356053
8.894786389371065, 8.949463319375509
8.121115988482138, 8.938489207221306
9.045759880251696, 8.811354649874618
7.744262017780274, 9.14460919427579
8.974648494566996, 9.180659951427828
9.140246711332049, 3.198849759285948
8.955739354989621, 8.758928768480375
8.94268003548702, 9.122705881546112
0.0731128193338713, 3.046675652292176
9.145586111424317, 9.036279526940676
0.21597511348896495, 8.978910319270971
9.129635741560888, 2.932286650107923
8.882035279126171, 9.090764453516668
9.06281471524168, 2.7854624811924826
4.880510548323558, 9.121098954592922
9.059006879060892, 2.5761464185614895
5.140378249746221, 8.968223555077907
9.080343819682847, 8.700991167935257
8.92101738860848, 9.086244071183291
9.062286583816185, 8.980080069869432
8.927576134936405, 8.968069282841414
8.993944640386593, 9.05570458362189
8.828366160640163, 8.797286337820639
8.850242589450122, 8.555678968014249
8.958576575138087, 8.527116044705846
8.945295242330555, 8.737232211413815
7.718545043150094, 8.999956294705427
8.95958892716495, 8.804570539933973
8.956273456015277, 8.101951510545133
8.866881978439858, 8.95612259473408
8.830853018375288, 8.73438445591668
8.861496422278883, 8.573003101191272
0.2512901697113137, 1.7133077475491665
8.43575943266709, 8.818423937065287
8.082607000022023, 8.054238118537343
0.12299290266780505, 8.546380356671671
8.724824623911566, 7.405367612677489
1.0150161424364155, 8.222922499097558
7.9401733584107035, 8.302756523747034
0.7083747055047053, 7.308388024024806
0.8251348008947152, 7.742948826314146
7.664534259241897, 7.373230604897591
7.139016403666373, 7.642919544998575
7.171315958704235, 2.293071647657769
4.202245530263799, 2.2884715948656043
3.1031979938579464, 7.060397606817817
0.41636583698013263, 4.686596145329125
