testError, validateError
9.69048040760352, 9.704864350922746
9.703774603245966, 9.704703716343063
9.690179605288733, 9.674823200875947
9.704705359022547, 9.703040288153131
9.677018081393019, 9.70287663888061
9.69531405313672, 9.677557646950246
9.559518213778174, 9.703883991620698
9.67827542264922, 9.702378000554502
9.70270916203659, 9.674114210663246
1.7340153281223374, 9.623792576486192
9.685170821515065, 9.682984917861459
9.705291664979693, 9.6828323063467
9.702106535544152, 9.705662574862002
9.701889275291444, 9.701458223522378
9.706189303837487, 9.702644741114971
9.686131328507406, 9.698023514131334
9.70272947792523, 9.621284675619991
9.681727150535721, 9.675908578961936
9.700117473254597, 9.700702267637483
9.703867705792383, 9.701889246685424
9.675722552202691, 9.619388751347833
9.617083021630156, 9.700246100231043
9.279304064962497, 9.618653997511673
9.616423351877279, 9.680832027803643
9.703361510437164, 9.674819326665471
9.682943913658653, 9.616908211215272
9.704415913212758, 9.61761050556429
9.683774509881745, 9.614598674062888
9.686188152002536, 9.7004873428456
9.673303577045978, 9.703160084462352
9.693327242052247, 9.700152797366473
9.679176130365796, 9.670659413066376
9.697870762565634, 9.673465321887027
9.697681080571636, 9.702495407719935
9.671714245070557, 9.702316514113592
9.669012084619544, 9.699277722246972
9.681185957725011, 9.694742400365437
6.9927600269821335, 9.669759921291046
9.700938410682632, 3.007850836655717
9.680766820955334, 9.694207102163789
9.679560276149859, 9.698329864210875
9.669176385119266, 9.698115364854532
9.667446162950165, 9.586850471869637
9.67040557123604, 9.669191740767745
9.690653967317251, 9.697632930903099
9.663788794368124, 9.668910521107728
9.688508907372215, 9.668693903648093
9.678690476595722, 3.5104848538977143
9.690072906945945, 9.66838188472502
9.699148258662312, 9.604369790745098
9.689777957744644, 9.670444953739375
9.675531397502771, 9.667897926494348
9.698747656775957, 9.69940807758316
9.66863069594279, 9.667562651131306
9.664724490489753, 9.69188962211123
9.59830459531097, 9.602121004427973
9.688876142947779, 9.698841620942186
9.692124431404524, 9.69567013420019
9.69359509730112, 9.601152544444574
9.69197335914871, 9.600520986011757
9.24358198602962, 9.668669351604818
9.694191037557948, 9.668462735959652
9.666835290160938, 3.7017491258367934
9.695378979133404, 9.665866188070316
9.69201776326958, 3.726686103074898
9.523826649458497, 9.694413939297249
9.692397147252274, 9.672202484087977
9.692252594599672, 9.692736605829708
9.661913706290953, 9.597386016227002
