testError, validateError
8.714320647240832, 8.733136147482783
8.658725192614176, 8.33307019226389
1.7943843995934423, 7.109378896737018
8.31520339240614, 8.691130719164802
8.667977333140241, 8.678222155642631
1.7039721594513755, 8.697357194307175
8.281793658492008, 7.005456149456014
2.1564314365331545, 8.635702856948186
8.559587331646153, 6.929102320008761
8.53721599619012, 8.557740946029996
8.32445712753943, 6.8353569281705315
8.546917529310967, 8.14591103122946
8.265162811077465, 8.117900915185919
8.503741325336627, 8.577515877027496
8.537270367008203, 8.504768612948947
8.433356138729783, 8.418216186550763
8.429574399607644, 8.424020063933796
8.243779032951918, 8.396935530743065
8.45819822729825, 8.39141111290988
8.309466105888875, 8.433087899407541
8.291804202059787, 8.399185555217139
7.78785536024648, 8.32114856575153
8.16545549213467, 8.280066517989095
7.8606633946600875, 8.17285108221246
7.770435050527679, 8.153134305267235
7.814011861348548, 5.4676444018724135
7.585621943131571, 7.453607968609839
7.170154054941782, 7.494496436670929
7.042738682755293, 7.197165567312959
6.774945633768561, 6.955098999752897
0.6578035594911902, 6.794752141050324
4.577511354071592, 4.613958192091585
3.426661575643535, 4.787825287234265
6.4029003281999355, 4.35909953828633
0.6228331763868981, 5.8265964592119115
3.254931133064754, 6.127989925966449
6.146484152777268, 5.830581972048747
6.183220424506665, 6.145024420060863
6.097622288859438, 5.793745189163542
3.891611696614333, 3.920607436095346
5.916437456017547, 6.074345211833917
3.911543795651877, 3.9142157376302933
0.5310139043999871, 6.073343443572746
3.937185012853117, 3.544344686019671
6.002239393501508, 6.0596542573257866
3.825101470851222, 3.1243561846722003
6.0750653550529705, 3.96808384615752
0.1406770470464683, 3.9017279928837945
5.962056653788493, 6.060982493180388
0.4419500483311384, 5.81469566094507
5.927427709037032, 5.8414455754249905
0.41167792190850555, 5.748173149761569
5.800693266904015, 5.964526641455863
0.12712474054282727, 3.7927876413897375
5.856442345904448, 5.545444854224756
1.6708143283208867, 5.8578116562726725
5.47260853849133, 3.582976163148442
3.5134037875786137, 5.7534423741538605
5.09913723868283, 5.12264821674215
5.2719978917147134, 5.1143604295000165
0.18633143296110144, 3.1691361385244115
3.249437726290394, 2.8967076138764516
4.618522839135049, 3.0977275789311602
2.134430762362854, 4.904891144275881
2.574875859635389, 4.299217837008667
2.2578803848477036, 3.798407251323323
2.4118100585390945, 4.33209132793344
2.248205868560888, 2.2694475860237975
1.4724862047739358, 1.9806707872021225
2.395686521855709, 2.070803068338602
2.2816732282900016, 3.664602324316571
2.2942983983072467, 3.811105156545749
2.0880585274049888, 1.7252458755068805
1.8532988277424, 1.8943176144878993
2.426100459319756, 1.7764309488394772
0.14040390285874751, 1.3577231135445849
1.409674752931833, 1.950159546650522
1.5764088501132871, 1.7420089117003865
1.6918151772845695, 1.31328547219354
1.6440035492331115, 1.3389621251024946
1.6710112781853628, 1.4841206090147931
1.4134451842669542, 1.502797802694216
1.5115010257356278, 1.4536603854815964
0.7258345799463267, 1.067952633186597
1.3657779789461137, 0.9461373490624101
1.3903360750693559, 1.3488121705537883
0.9156351447150397, 0.9465768671252446
0.6756817155027751, 0.6574150656222134
0.798889201660425, 0.7389391504278428
0.7860779977940888, 0.6638082236830182
0.9922807849470638, 1.0105832140774538
0.74196990129463, 0.8475154437184125
0.9055794445658868, 0.3245620387369459
0.7323150109338481, 0.7505837665270063
0.8862148030436926, 0.954111629864822
0.29495552419283005, 0.6385899555450985
0.7327742975851295, 0.6484962990014883
0.9408406073835602, 0.713106697266462
0.939598448064441, 0.7176211834743355
0.6988654758250018, 0.6039863617455354
0.6709670299937659, 0.6330635211242737
0.5550157578012144, 0.6877710314725834
0.5928749778831829, 0.9755335828731242
0.537200841036999, 0.9414195094456963
0.5731842988260673, 0.5770083631335304
0.5181155284400327, 0.6435603945628443
0.7099397007939635, 0.33519566352397845
0.7651995749418328, 0.6390063339627939
0.4702868391786588, 0.5993717174119625
1.0794227768046207, 0.5163191590450886
0.8914910726495977, 0.6871585982978522
0.5194482348952928, 0.34968653852455583
0.8573319709413304, 0.6220601461157836
0.08290471166310737, 0.7333767551835263
0.8609295786073757, 0.6441752243835428
0.8678486410107481, 0.6936931036755246
0.9188420322556617, 0.3696836528105568
1.0378876169821316, 0.6912772332335848
0.21769589351402804, 0.37345848116840274
0.7255761942050504, 0.42285204840567625
0.2821864032097387, 0.6810759731491755
0.28667435490542575, 0.38698256841153145
0.1010452396418917, 0.6680156636025929
0.7104114303120225, 0.9125235065797577
0.08210116005885913, 0.7087834836815833
0.08948809495892039, 0.6265659980957093
0.7295027623514074, 0.8817681671730109
0.783063358538936, 0.6663077233513592
0.3673605279776611, 0.4168258641196959
0.7707661766189027, 0.6592443665301414
0.16084282948203235, 0.7592104232461605
0.8371405604356782, 0.7887246105073931
0.18627127368408306, 0.35009093318008694
0.16643483483056143, 0.6905832269530033
0.7297619784136912, 0.9515951663175064
0.7323031218615911, 0.43994789364464804
0.7166301641556633, 1.0244599693952126
0.8012782165252011, 1.03797211870806
0.7322150111141701, 0.6792526248518707
0.7199319889259076, 0.7397313557393853
0.8707036295815936, 0.31329931604403816
0.8920094460786485, 0.7540385055031676
0.8311091732406941, 0.7697990024301519
0.8200599861103121, 0.2822678252578822
0.7052140824560441, 0.745063056537942
0.9389830029899224, 0.9613308108050214
0.10449712958158498, 0.8007387987726113
0.6837064969115024, 0.2742347628596317
0.8361528807560566, 0.7662772260365378
0.7495008551234149, 0.2809608946015985
0.15220772723918627, 0.3015949698325583
0.7028883635987743, 0.7863275363727559
0.7781598163803485, 0.749899524936654
0.11997492329187985, 0.24936730302909
0.09825649010233484, 0.45494114088640103
0.8592974391076752, 0.4559557144896237
0.39594568699507166, 0.6715868861863982
0.0971923600047456, 0.2633339379763809
0.12846035894778798, 0.7062809458897227
0.8618556508981187, 0.7068472767279294
0.8466817211999899, 0.7697228083574269
0.8012481000592979, 0.4490251847603205
0.9012098320738645, 0.7322758146265428
0.9538355084633744, 0.6353846935036368
0.7472980365940425, 0.8052858354554713
0.7435987988733183, 0.256172656246607
0.8035465135395592, 0.44819241300159696
0.7566461621566074, 0.9172609549645123
0.14046362119575387, 0.6831289860946781
0.22846946962508843, 0.9268435632524883
0.3678336552347319, 0.24529235165557378
0.11204051067476949, 0.457554989519525
0.685721409493315, 0.46614580360833113
0.6915678090680909, 0.8322095930775146
0.06649405496886968, 0.7024738685269306
