testError, validateError
9.753580135461014, 3.9980054807392067
9.753487865073263, 9.745459129366276
9.747257000483199, 9.738972636041398
3.1376310613501808, 9.723834565060118
2.6982563175113934, 4.193781257560346
9.752162900403958, 9.738687556526047
9.736998789376191, 9.738582657704598
9.747494576740376, 9.735623730157522
9.75279205373227, 9.724389605101633
9.720853328280306, 9.7455407687297
9.72095616747615, 4.644464326045056
9.736408997755397, 9.724476620922475
9.73884032173137, 9.744315171832639
9.736205853853878, 9.72422850970275
9.74616756201078, 9.744135984127155
9.749123826722839, 9.734958261860216
9.745979855415307, 9.744908332676914
9.746653278784056, 9.723377906705332
9.680181319479194, 9.743482031204703
9.732285917511371, 9.74370719229542
9.745626192065481, 9.737336867793614
9.718598975271957, 4.653548778256124
9.745456009163833, 9.720476639386689
9.731904851226682, 4.6609108510267125
9.743019782774129, 9.743253123001194
9.751010312406438, 9.720409063734706
9.741473937976197, 9.736791570103373
9.73489384584735, 9.743894419872303
1.1497890083070736, 9.733810618331598
9.729262892191777, 9.73650809674339
9.731327144550619, 9.721537449386313
9.750502908921623, 9.72172970932972
9.675873994199698, 9.718971253444511
9.745716775476689, 9.72182094787467
9.730926586271856, 9.741995600383678
9.72702290357476, 9.74190634871189
9.727106360362994, 9.741799712341122
9.726942302492999, 9.73295739500436
9.72678922818314, 9.718115149423483
9.74908900979011, 9.741520139014138
9.739280674034584, 4.819686935228462
9.749143874449258, 4.808741855461295
0.6332830808297135, 9.74249020007804
9.724471440004303, 9.720085049014559
9.741113018237114, 4.8348703072262
0.624487867068948, 9.717448290549882
9.727478451781506, 4.848827439218485
9.743217127605568, 4.847596277273267
9.572544714450865, 9.716657607948486
9.641142937755724, 9.72770041023116
9.74295900409984, 9.719387647591388
9.748058462253745, 9.734450115877266
9.738188534020145, 9.740702298722114
9.745800494213352, 9.731484079351771
9.740164012491105, 9.727048184800207
9.72510777386532, 4.841119592727671
9.747904102399675, 9.733976961148725
9.734275076576846, 9.72684957946588
0.4597743286602168, 9.739733637559327
0.2080396504027204, 9.740884276449124
0.4990163665838288, 9.739978136046561
9.634872759666907, 9.715042097649306
0.19592048599549522, 9.73934842219291
9.747753335264482, 4.878372998108184
9.737085403031132, 9.714166510749271
0.14803449322523612, 9.739073647044563
9.742289115168314, 9.713899924152745
9.742217502204484, 4.892269376989829
0.5024288115946954, 9.713546504949418
9.747615430402279, 9.713835054202496
0.021068986056837342, 9.725320852881543
9.099380156598361, 9.72534796484577
9.730587425658833, 9.725113302224045
9.72097853151077, 9.738292662481198
9.732571931425133, 9.732254628571297
9.743827944177701, 9.739341974233016
0.017020216908522994, 9.71231713800787
9.720359158002049, 9.715425692906637
9.093120654948198, 9.715539366819481
9.737714954810889, 9.729012450606247
9.554095533060583, 9.711775799714536
0.038198028807544075, 9.724199490177442
9.744273069611193, 9.714489150600532
9.74545728655187, 9.7378379798745
9.725756737062927, 9.728542714069862
9.74534440429543, 9.737111069161456
9.745695515236497, 4.989863918819138
9.745162826168952, 4.976520616563178
9.736831578416565, 9.736819636562432
9.722274156837505, 9.713756308147705
0.014805454986373258, 9.727970348585016
9.739981551396136, 9.737769732690724
9.743350195534218, 9.73046544242444
9.70827369640694, 9.73036989153851
9.744961457841098, 9.736212595083915
9.718403989981237, 9.722565167981594
9.72440446777057, 9.71287380786262
