testError, validateError
4.0197258376574645, 5.640132783648694
9.65066037045881, 9.672987818640172
9.678716654021008, 9.656886601378032
8.665179899970347, 5.71153342567446
9.646735229794976, 9.652403613366504
2.9631604453292097, 9.651562667844164
9.646354782103721, 9.668377479962757
9.67015479737921, 9.6681735182749
9.671570970351445, 9.650970269410903
9.676608277702396, 9.6649323624136
9.639131342261727, 5.667803067710714
9.677013183819616, 9.667356014928798
9.674090081748203, 9.6439094417595
9.638453001265757, 9.666940256959538
9.665109147515047, 9.654158020618068
9.676140645125736, 9.643194778425764
9.676595948367032, 9.653638071223957
9.673071613431892, 9.673534806245755
9.670029768100768, 9.642427548989362
9.644226290829613, 9.648539405141491
9.67579539835282, 9.648300846829219
9.649453020387961, 9.647712098358026
9.66916615660123, 9.67252023006812
9.636135433727116, 9.664735960356266
9.673618353557647, 9.640758851597539
9.564839359059794, 9.671881567109596
9.640206528898657, 9.636762969202932
9.48275768439965, 9.667537012777414
9.660980671457766, 9.667285967532747
9.66073055685738, 9.63906859168044
9.63452170673276, 9.660158408213704
1.494203619347893, 2.3586757461053494
9.63401395341805, 9.662487430431016
9.666380665096595, 9.637758950861132
9.636755455606158, 2.01022605113727
9.660768505901592, 9.669637889995437
9.66544584762807, 9.644313894568471
9.555804200291497, 9.646706206858967
9.644460719449379, 9.636033131342002
4.310538599229347, 9.63568941756339
1.3368002921855695, 9.635305530537272
9.633991538747752, 9.66830133130354
9.631646162052867, 9.631230199774068
9.642921339352405, 9.642601610237433
9.532616872063363, 9.638729769847927
9.663664102018055, 9.663347698825273
9.668804354265779, 9.65633383925635
9.529020836541457, 9.659146471326098
9.63230335907627, 9.655898459646863
9.663925734629915, 9.632388614325865
9.668679039137906, 9.628881333475364
1.1194426077572028, 9.637004529717995
9.660058406160026, 9.631529970182077
9.662044569878448, 2.7586426674154154
9.668500747319511, 9.62767929182674
9.629493599220343, 9.641468151227597
9.64701151273868, 9.630287546559146
9.62910399324502, 9.630044509161268
9.053074881585765, 9.62967420755599
9.626997371250917, 9.65663182042818
9.660577165849082, 3.017013329752132
9.637940962622165, 9.639869900816645
9.660686393738535, 9.639617185143335
9.665478774642981, 3.121148542547432
9.657511623483352, 9.637347415433767
9.665682382161267, 9.633363924106352
9.66599669826407, 9.623889472442999
9.627054591329395, 9.623489831907992
9.66556540899512, 9.66261907999312
9.625132056500686, 9.637865170188562
9.66446734456955, 9.662179303444448
9.643516771370452, 9.631870058704099
9.657945300744853, 3.346490834176925
9.664468635421008, 9.661509581985909
9.651240491849158, 9.649821005411889
9.655013835685677, 9.630774983239315
9.663113056640515, 9.656740151894924
9.654540963900502, 9.660589405280883
9.663322724779656, 3.53688724226667
9.41266063327655, 9.633015640200922
9.655806684041925, 3.624622852965895
9.632292456905935, 9.647979275928677
9.622047856436671, 9.618215934979947
9.632349272213164, 9.631698880918679
9.618417793301736, 9.617354080596654
8.730454651295927, 9.631019776156508
9.620891495222104, 9.627624982202581
9.661073514750251, 9.653972003311011
9.620607022547174, 9.649756315582042
9.65263548754437, 9.649462062894868
0.0421698792061768, 9.629101023994894
9.659177080226277, 9.656938765234901
9.646125803923635, 9.656604618147913
9.653261233580412, 9.644160394680934
9.625864870330792, 9.643681326873676
9.492469512301719, 4.246571224522854
9.645097061188672, 9.65493339809477
0.03365751276763608, 9.61010212935451
0.7688127216277575, 9.624684030404726
9.322574745507817, 9.607178649653973
9.642508071639288, 9.64913339803914
9.643048028490847, 9.644653151560929
9.654899856968937, 9.605683140367523
4.839208894678069, 9.625768332858511
9.429773566544403, 9.621478180788364
4.7964946851853, 9.643293178252916
9.614013088315938, 9.651392978941573
9.653471237015626, 9.651107291867048
9.601212420910622, 9.618935427221329
9.6530625398219, 9.599185609714569
9.484890270092347, 9.601324323073968
9.629722486027823, 9.600740291843755
9.415838473305138, 9.597193929276619
9.642971384299717, 9.645106365727687
9.648392637460121, 9.621818043841555
9.608773538221106, 9.635860643362845
9.61423324722267, 9.648530377223421
9.405381366496751, 9.597393927692393
4.421214836380574, 9.639142004616076
9.599783541587898, 9.592011119282997
9.6119083963664, 9.619515003200876
9.641624868024202, 4.665524210853309
9.605823379862311, 9.593907337310629
9.639769675945905, 9.618151272129397
9.648405625144227, 4.703498184457289
9.639136876826477, 9.617254599206275
9.640893394369948, 9.6168285363067
9.615708508011489, 9.612369525275186
3.616356544916457, 9.644810315972832
0.02805525561993871, 9.61165269474443
9.411683068018727, 9.630646426340636
9.602494520560844, 4.746902356999859
9.646167372195952, 4.759501164142888
9.636832679752153, 9.643422670129443
9.637551671852952, 9.614065145020492
0.019683302039674066, 9.585970036610586
0.7840524254924235, 9.633450374131511
0.7784898920079363, 4.781779263338878
9.645276968454294, 4.7838064376675495
9.63016279444363, 9.637263506024567
9.637216946983814, 4.797516160492239
9.602006257920005, 9.577494983547497
9.62946493913753, 4.806544958761821
9.643812649969114, 9.610912365286067
9.642852101817773, 9.606589767334311
9.618227888945828, 9.604436536074118
9.628169652681866, 9.609839312621217
9.373324288844678, 9.639290259183015
9.435018594875293, 9.573372568010672
9.64128915723486, 9.608617238633274
9.627283923350285, 9.572015484409194
9.574538636422538, 9.57614126321326
9.626536869258585, 9.633133516892062
9.636634182382885, 4.89372078852496
9.615099725440025, 9.632425707143538
0.057405069972940266, 9.636630464247741
9.593646302305523, 9.621281165162557
3.3404148119480923, 9.605336613780768
9.303921405004113, 9.620406974067093
9.623775978086316, 9.62632975523196
9.591149813292112, 9.619531101374404
9.637797372931123, 9.599891450746812
9.611979776469468, 9.603111243301386
9.63052543683056, 9.56504685630287
9.626371386743223, 9.59450185651652
0.05146496833350007, 9.624198718634615
9.635305876067948, 9.597815263081374
9.620958851344977, 9.597379460601145
9.63367638581417, 9.627307004448971
9.626636738020046, 9.631520530979234
9.282140017619975, 9.557293441357062
8.701898120122994, 9.599343668068984
9.583669200819749, 9.614593575129435
0.0409652423709835, 9.625464156108134
9.58450561907125, 9.594410147899014
9.617533009486886, 9.556124037256547
9.63231752699403, 9.628893765627053
9.63103920480597, 9.59299463449074
9.621037263052436, 9.62350562904801
9.362608932416721, 9.59203815458095
9.620336416241777, 9.550607969129455
9.582792881635935, 5.040636013441898
9.628956594355468, 9.617596585937372
9.222047703964902, 9.548062997504667
9.613320805871485, 9.62563961408539
9.60241457147407, 5.0449501298555415
2.4660124954208835, 5.045302956767759
9.626459190666402, 9.581957496404245
9.619900140550236, 9.592147095345128
2.3273947853562382, 9.607209671663536
9.53597527930589, 9.580491292398502
9.535241282065549, 9.586870576433318
9.571774532731883, 9.579633967712368
2.0957252857786126, 9.579101313944957
9.577855151986121, 5.043838144452984
9.618437970832423, 9.541686738100594
7.974128585684376, 9.621530683612507
9.573663921741378, 9.540095760131166
9.613675917756893, 9.588236271335585
9.322230111396127, 9.615789494722373
0.6178711320785625, 9.575636714013893
9.52771705075395, 9.619760468484671
9.622285746062477, 9.53708440718084
9.175768135602615, 9.61021977590995
9.615536246691628, 5.0440225552507005
1.100436425489388, 5.038325316748646
9.613621589781564, 5.048969464661136
9.562994936125504, 9.5847725971462
0.029337209192134443, 5.040088486337752
9.59342794456804, 9.531950466932425
9.123149836766574, 5.038566934765554
9.558858727798336, 9.598368960379974
9.618071331670189, 9.582634977038703
9.559080548576922, 5.046211998325155
9.617408924994063, 9.615177808361752
9.547151671857995, 9.614872501098274
9.611379561079838, 5.048661077978449
9.61790052210396, 9.605324730881417
9.54543333426718, 9.576036468653326
9.60019662817365, 9.60460659461928
9.615961543165833, 9.579778142345702
9.600118639055156, 9.565190342313317
7.856963003591403, 9.57893011448852
9.59944603780423, 9.60326811609956
9.606738817154339, 9.611850778632798
9.597918548407254, 9.602563919971772
0.11502529536153852, 9.602225386033568
9.60765511653836, 9.572136686018366
9.598874688299452, 9.601514247364177
0.05017823066223232, 9.522114823740266
9.595967070327553, 9.590924939204653
9.550481367141854, 5.046687195800393
9.596199058355468, 9.517145076905326
9.537309405069074, 9.58969964148655
0.013931077726109891, 9.599375010025033
9.602856560686801, 9.519178808377514
9.556268656577577, 9.56798781556411
9.547485005371959, 9.588043060688891
9.546988604883383, 9.572712512374952
0.062443714610938, 9.59753397089923
9.5459783532176, 9.516824175561345
9.596797674185762, 9.586345461999441
9.598072513921998, 9.605529956624077
9.60818054464392, 9.605160287888031
9.607804489397346, 9.58503828925282
9.570838218355696, 9.595257168792369
9.60605154387878, 9.58415659612531
0.02859689936294682, 9.568930016992395
9.569553720402501, 9.562157374785846
7.745272736890122, 5.041038769996056
0.038656776026558454, 9.602505040256032
9.55429456623972, 9.549665826781348
9.53946339171995, 9.566732758258976
9.604172196690422, 9.501389033560272
9.597620187538892, 5.0401240889680015
9.575378180049944, 9.591293006601108
9.551899759822414, 9.558022957492188
9.587707556631678, 9.599743992554147
9.482641457687755, 9.578619842720572
9.535437424980957, 5.037659486056319
0.032303175117294886, 9.506123007693246
0.02621310418412118, 9.562560176835742
9.533624729604941, 9.588362237354799
9.600331530571314, 9.561588930088872
8.930753130245646, 5.035541813866964
9.561803405015324, 9.541146694862977
9.591294436172996, 9.5601068220616
0.00559349270470555, 9.501997013072724
