testError, validateError
7.3180003953236215, 6.869543223123001
3.1446704197665842, 6.508141716015588
6.731523676970646, 7.145263772138539
6.8230590476131265, 6.853947913928193
5.935015544290601, 6.629655564314577
5.971600112657321, 6.363091366087821
4.416764121595476, 5.791908143983116
5.518987491788447, 5.617359776202084
3.674578801924412, 3.6568794971154093
2.2500245861170414, 2.5587579779345258
3.2295597338076227, 5.105989995140081
0.8257079779700905, 1.9136482379732125
2.316154349417681, 4.420675150041128
0.8201525857030456, 2.1338400866068103
3.5255783062216426, 2.1076007214802215
3.1134733688341503, 1.9193976787794287
1.480107541399439, 2.9798332031155197
1.8270990874063313, 1.5922898573898345
1.0461516050797863, 2.7544490710447733
1.1221255301316664, 1.2705056267810821
0.9758485612601329, 1.0596244540137152
0.6763848360255512, 0.9552737385925761
0.5367165210329508, 1.4684479989093588
0.9935296173924539, 0.9291257355993763
0.7293573531704741, 0.8125705457454016
0.7891542899819239, 1.4203386965826454
0.8617469427804069, 0.958572172826907
0.9877062320178824, 0.835448042481457
0.3967308724941111, 0.8339723794340619
0.4519674768163996, 0.9178152747861448
0.6996774687955198, 0.7997541804233198
0.8373969782951567, 0.9917171768528343
1.1373361478598207, 0.7786531940361209
0.8908982796258302, 0.8526087434469105
0.7514349717995618, 0.9519951405381301
0.7356182283904641, 0.8304755082453059
0.34418788682518725, 1.2073380173300365
0.8268775617904327, 0.9456578385021464
1.0157139669840836, 0.9670534767503927
0.3197219587743165, 0.7947244447116876
0.832717589094976, 0.8417702480554159
0.30743344047258486, 1.0148017401133964
0.9777095024500825, 1.0198010789317535
0.8823302950473321, 1.1129836718757333
0.9027133367254542, 0.924368293688923
0.8353864418663787, 1.1277225069638797
0.7370410697364929, 0.7864036946670119
0.7291532725276406, 1.1040761231812353
0.7127701518765511, 1.1105364882666726
0.9605251044771358, 0.9619233560609322
0.7105507317713168, 0.8109545587141118
0.6203246747733285, 0.8273326999158945
0.8126358728789808, 0.8429356888121544
0.7669218474007454, 1.0247269396775105
0.9454263586996595, 0.9095232695185487
0.784539725536374, 0.9186602177805907
0.7059163492887447, 0.8025741817992909
0.9350576981508849, 1.0719406422488282
0.7007889733954574, 0.9663091738383283
0.1959145165240139, 0.8705400554955502
0.9150563744364808, 0.9960850845262021
1.0502712920135198, 0.8503059774815911
0.9308698445935512, 0.9270452598142283
0.8560796789384383, 0.9985018415605051
0.9931052009766966, 0.90204898434412
0.837376425607886, 0.8189845878639213
0.26423324455380137, 0.849455457676606
0.8096053570001336, 0.7780931704559093
0.794570859682936, 0.9552670847906037
0.9192201129141575, 0.8330213325975298
0.8227069870171065, 0.8056651783567823
0.7793051276562837, 0.8903542807736786
0.8919336727581106, 0.7902709012652582
0.47846353705219974, 0.782320780886729
0.46943673106635414, 0.8090255530810027
0.8091978332126214, 0.829147150010509
0.16630616675497542, 0.7839935497898544
0.4197087759049865, 0.9640247337650057
0.8476847358357664, 0.788725059387739
0.777209182394884, 0.9788905447191192
0.7450786010529729, 1.004129216511583
0.7833218864469803, 0.9938715279580614
0.7117675111907157, 0.8850188607089937
0.7992387879881843, 0.8752512359325435
0.9917505895270409, 0.968552516413568
0.6842338025161244, 0.9520853980376651
0.46786430979193616, 0.9055260113871173
0.7062966021962845, 0.857655449525448
0.14878270130272145, 0.9472989662843891
0.9046597888864067, 0.7938367171305657
0.9078266431708817, 0.9563455785312882
0.7216222961175834, 0.9258292480993948
0.9555517625867004, 0.8030936924261234
0.762038263854792, 0.8882145650671764
0.9147021238316091, 0.9234312243584377
0.7867380687696723, 0.9009478553186531
0.6885298316366965, 0.8916864994843033
0.6458091355587333, 0.8540938304447583
0.939091346253466, 0.8620588393560971
0.9654761823723412, 0.8517933399493964
0.5930688492705748, 0.8362245894101472
0.9459828249841058, 0.9098897486193211
0.9783984684278295, 0.8789446391842135
0.885049439652075, 0.8326800475338381
0.931501207081598, 0.81448766659529
0.8787649737144542, 0.8620084934186216
0.953850774815515, 0.759924511927812
0.5775782181824168, 0.8856859009733149
0.938745797465579, 0.8665854235994346
0.8809741954824953, 0.9383122216250575
0.7186080301755285, 0.9122414941686807
0.31853028579207715, 0.8790780033089689
0.8956651228485617, 0.8750595380182336
0.5903816936181144, 0.7299885591614502
0.3773397990664348, 0.7417822161725385
0.7587599676114675, 0.8571152599553902
0.5455442313127427, 0.9638033699793291
0.6562591287234741, 0.9659091238396424
0.9177908380024783, 0.8544242679823932
0.6322982928514862, 0.8859811537651623
0.5474910499064554, 0.7420637758777431
0.9742287777953189, 0.7547825505495196
0.17824424010642007, 0.8684565333179577
0.23325465156711478, 0.8662281220454353
0.985592195928245, 0.7580899574131654
0.510529330515121, 0.8698569060588197
0.13796524682437902, 0.7451417276674003
0.7954350732164539, 0.9065019574068829
0.6433447145561809, 0.7460837620718163
0.834085239224109, 0.911172251974407
0.7537788953555884, 0.9683486531644923
0.9394334844945009, 0.7246879077682457
0.6509150692207525, 0.9009387587999955
0.6319052111005234, 0.8512031455785982
0.3236688940523322, 0.9012166204305456
0.9168229835450108, 0.9237268148067905
0.6250156775333529, 0.7429861853913005
0.6347891943671671, 0.7551527083993657
0.8978121008280348, 0.8196746465815303
0.9321693496603912, 0.8471594363929633
0.308185904148214, 0.9241533445524459
0.7690573073446958, 0.5478546591343267
0.6542996271081628, 0.7241708058680131
0.23582295641449577, 0.9393888493518803
0.6520174020309152, 0.9152806325130565
0.6412456337246796, 0.8083760660620081
0.6220669206668272, 0.6919189472005403
0.7930197013097384, 0.9953345255759226
0.383094395784978, 0.8439040080378348
0.9907219263700922, 0.8097013694993549
0.38266771140498596, 0.4295697836366067
0.3620575267545015, 0.5146494717716071
0.17514043113947267, 0.8887007044836819
0.6325997050067318, 0.8025804612524328
0.6395053537529001, 0.9751621157799828
0.7780119018230007, 0.9509581524167233
0.7706010581104994, 0.8304136307764223
0.16905225897013285, 0.9452571415021256
0.6144921208620496, 0.9483428928307187
0.9003882618088673, 0.8689410902821624
0.11560169505666129, 0.9098790814303903
0.17048475831135304, 0.7881571593793677
0.14080143435030154, 0.9487149161991921
0.9655385398868359, 0.8661638149546833
0.7747705198112724, 0.37374626502947234
0.6358778058436105, 0.6149327697069321
0.16799246631615508, 0.4787473898771323
0.16742617989881117, 0.6056096974846042
0.4048807500819334, 0.7300596197771178
0.9576213133879177, 0.8314918955377586
0.9951829313756059, 0.9410174361941268
0.7570459791738208, 0.8702539766672981
0.8106659752094484, 0.3519140799587349
0.7615127282449523, 0.7792033999104672
0.6122365466574177, 0.9258312217106367
0.9516101155558838, 0.838578130356102
0.35283844310688645, 0.7567832548393926
0.6327173543322712, 0.5666405867740264
0.19869416726501046, 0.911273443255687
0.9587005499748249, 0.553524618221957
0.3449808958124207, 0.9113567753426579
0.9418858963420539, 0.45277078428307005
1.003530631937097, 0.8913544410915339
0.3537022698870865, 0.9386556027332202
0.09455917482850176, 0.307215374347431
0.619191730210582, 0.7652525083430274
0.6169877413068163, 0.8770578285160207
0.10867929096608243, 0.9859643772168176
0.09207775879406499, 0.81745225169222
0.8764548889806295, 0.296010657189573
0.336478297664429, 0.9382350637332728
0.10727168239971616, 0.9387812777481679
0.7819376838114931, 0.7519250417431814
0.783059422341064, 0.9349466167442907
0.23567097866401193, 0.9267809024291827
0.17811168311558048, 0.8394566779597759
0.21672045933153958, 0.7612043423681004
0.7648278478843411, 0.43319978426586736
0.9191274087902555, 0.758700037296
0.619838958748973, 0.8507933557152023
0.9197200832814934, 0.7468056175632264
0.10870875361580094, 0.4348743933802862
0.6216365906320859, 0.9783382731499961
0.08483659529368333, 0.8525057122056487
0.989232822793668, 0.891892183212964
0.7688205301555407, 0.7354265599259723
0.6168825137068802, 0.8647968130609767
0.7716491132904872, 0.43035488429626545
0.8982934559426844, 0.9460731387300745
0.8852945789033452, 0.8542115279056113
0.8959460728005696, 0.761189418618137
0.1672026357672988, 0.4103905120836737
0.2058330861020484, 0.24691155302504192
0.6257406831796133, 0.864043818280763
0.603528755689691, 0.3907574479379159
0.9078191326543825, 0.9322983372866656
0.7701316757255937, 0.932297597764063
0.8887091018363086, 0.3857071059644316
0.2672118856554643, 0.37619696954398446
0.7790489482716733, 0.2352206459559299
0.15994413729378054, 0.865454169772284
0.7564950248669043, 0.7519518539066112
0.25374998691884626, 0.8497574548816758
0.6238032602586828, 0.8639860923640124
0.10260249794766839, 0.8837615526829625
0.9079006902722425, 0.7297717800493108
0.9025340228620633, 0.3997902267479571
0.07649244612258427, 0.9152630605246415
0.15706561150254456, 0.9201551275524651
0.7747124535112764, 0.8546292572224459
0.15089073981569354, 0.7349226713890598
0.5979656774398286, 0.758812959809629
0.7574367312120994, 0.870982111183807
0.7673132931434806, 0.8365479542920415
0.878338170101195, 0.7326530203255619
0.13103828784258253, 0.7446032269588566
0.7460195699498512, 0.8444912271952008
0.8688271899590131, 0.21515966740980125
0.13688731487178568, 0.9519782393632032
0.8580705039928739, 0.3866146395322608
0.8447411659363154, 0.387621152572065
0.6256199392015812, 0.21221760465918865
0.8701139373137996, 0.8736936436145228
0.6062947872925597, 0.8210676713678822
0.1738838958932333, 0.9608896793898147
0.10096594771624824, 0.3866929729315523
0.8586628542974604, 0.27913276845051443
0.12594204812091678, 0.8041769582499114
0.6047965406361853, 0.8480438592883583
0.13566095778876136, 0.9558751486436974
0.1788151218337732, 0.8838307508367202
0.8635694653122276, 0.19348850958111388
0.1294393305011878, 0.7907540980096904
0.7592500283743222, 0.384886444796372
0.6342872953550259, 0.8555426316368857
0.783254162750627, 0.8063242728210251
0.1626303359840483, 0.3895022556997172
0.6194624606741344, 0.19408308154462572
0.13352381027245028, 0.8209006962396461
0.6081942027904872, 0.1884898509736778
0.6051895859005172, 0.8214861317764726
0.13668882501813495, 0.1825172547682368
0.9589670322415784, 0.8219291782994225
0.09876424471731045, 0.3758673367780765
0.6178612615489779, 0.17823334605702956
0.8013311355652706, 0.1783983743700881
0.845164279318788, 0.17961038830234527
0.15001850268054798, 0.8359931766690123
0.1977473667360111, 0.9199451168330619
0.8466293023200604, 0.809090095801291
0.12089571905856468, 0.9324960182248072
0.7816009124372341, 0.9435971776130619
0.13450549472705772, 0.1765624778410891
0.8898067312000714, 0.17264878087859484
0.9374070125109276, 0.8295793491540049
0.06505429540217239, 0.3734688288547046
0.8848290772101174, 0.3766781240103771
0.18796425756955654, 0.8792580382712005
0.8705119253391843, 0.8938839990241154
0.863761129589876, 0.1690833333202524
0.739612775159369, 0.8078519532288044
0.11003962680805034, 0.944393739089991
0.8228787472823103, 0.932964310904085
0.6225994367560549, 0.8261616330013044
0.6088852738462784, 0.1636361778403981
0.6071309285330542, 0.38008206732899963
0.179943559392554, 0.876673894947859
0.9567291019026956, 0.9209774205422308
0.11946979398426505, 0.1599574133791494
0.3413079065952262, 0.7366092879218044
0.10923923726702776, 0.9570342277061161
0.873994925070697, 0.8237659855478976
0.5997015026530049, 0.9267468860994506
0.9382497758308022, 0.8411384938310886
0.30469698943975304, 0.1531354688022517
0.9587841031867299, 0.8336987722957645
0.6130934399086054, 0.8408238347957973
0.11660201275380808, 0.15311466446079072
0.8792476873452194, 0.736291155432922
0.09305626893677768, 0.9210664107054491
0.12191006499016989, 0.8276746344192729
0.06088771504584046, 0.37620102555147333
0.08180908443958536, 0.9059390041626527
0.7823139120517763, 0.8209203913553387
0.7771823129421666, 0.8531109237750318
0.7506796946622633, 0.37160435077077547
0.11481106610683034, 0.9278762679002839
0.8767327120132674, 0.7372697537878442
0.059436663892800515, 0.9265746625195808
0.9721919869220479, 0.9510517767413609
0.1728792835748522, 0.8323282917320121
0.80578837807919, 0.9011699652499339
0.09423466593718256, 0.15387537543205418
0.9812360630897181, 0.8972197576592327
0.10439029852303149, 0.8255971357890568
0.23629825758899675, 0.8952206719012773
0.9072218347300122, 0.9564932926476875
0.9052042973625836, 0.3621724727944407
0.22318047359845908, 0.15225684430263195
0.10030279802036246, 0.1497240673057432
0.8976401149345785, 0.8829094956526153
0.07815036381295258, 0.8815097202733642
0.9591127719482636, 0.8793541850724196
0.975210291802825, 0.8329408539640835
0.8703445425105861, 0.7318733963285621
0.14785809189847052, 0.1551042378355669
0.21221006680063167, 0.9017493980245128
0.20046753228040948, 0.8352528905728744
0.7287794491123695, 0.7099572942737193
0.7274655447806755, 0.9244478939427078
0.19965749532538615, 0.35347574772559404
0.201668558123399, 0.8692751902443778
0.9752673038403223, 0.8299071108406928
0.8837980095028143, 0.9364969455031227
0.9394770210492495, 0.8261053311859801
0.8646179897708396, 0.13564670592392372
0.09740165986130479, 0.3418117987538537
0.60742384305176, 0.7434079382538442
0.18267267540654036, 0.7971715979121725
0.08281610899380815, 0.8680227683532806
0.9345079341811731, 0.8507021948209088
0.7348878588753994, 0.8144209639032314
0.08335819338661164, 0.1658610375873064
0.5914941912045059, 0.9482025294251011
0.08415139534703898, 0.13214826915051048
0.11291182455472223, 0.7184687339485084
0.11225281860621585, 0.33411405916082
0.061097200103382036, 0.12925492331490399
0.9812262211481028, 0.8720151217546119
0.609101453942413, 0.837948804531486
0.13252332441899825, 0.7348192849677916
0.08496291221565809, 0.8984587726313276
0.14303228610969634, 0.1705827989709823
0.08192038187773663, 0.9406779654450974
0.059638183198596983, 0.8557866108077281
0.08992167191357879, 0.12338544636909174
0.08040342826145239, 0.8313150708258317
0.10219561285212896, 0.8379030700754482
0.8628068030161734, 0.8201727328193849
0.93269378923162, 0.8075886010911713
0.7612228759334984, 0.852521949786136
0.7472877389026529, 0.11969230749089496
0.8640977210911525, 0.8572783334653435
0.8731421321513546, 0.9430371891224396
0.05784287419117246, 0.9285823056814826
0.12502238508188154, 0.8103835434127669
0.0658214892709203, 0.9033305411520918
0.13442944030888482, 0.3161442791078627
0.6237640036764486, 0.11735521952765779
0.9310370811380695, 0.8223213134007292
0.8492832534882739, 0.9154144140399136
0.5972386371796287, 0.9359363031318384
0.7508769264248586, 0.11444547747407359
0.13153169069908047, 0.9356202184131373
0.07565333833630698, 0.8061222385348883
0.7507012367200153, 0.11427294521031572
0.867802922523559, 0.8060584663136303
0.11366030181093653, 0.820245657868532
0.10561175160244665, 0.8043960380170658
0.741992898191904, 0.9251271149749039
0.7477896029948138, 0.9360900664261684
0.08448336605498834, 0.8067068401433317
0.5850804501567947, 0.11016137856361499
0.12176833124192711, 0.9812999874024924
0.873188235742293, 0.8179299072561825
0.9726976770582035, 0.7095220517312821
0.10435474782826316, 0.8519741591871453
0.11886143429969077, 0.7922202974973198
0.8581649307468098, 0.808915269827384
0.7271219843712377, 0.8860501463190287
0.050266419712480186, 0.2984387485462471
0.8732565993821667, 0.9457485944662929
0.05394775317650429, 0.8195883145541336
0.05362757999305145, 0.7244450412795996
0.10930893994896561, 0.8123486001844455
0.10785731053546378, 0.9339447194535049
0.09532043323100636, 0.7148431717990239
0.049951255120982196, 0.8383681140716608
0.08095800833089987, 0.1036244264275453
0.7494817534113497, 0.10337744768075216
0.059666542578950196, 0.8391344829337599
0.07165696927864613, 0.8295668741430509
0.6009998178614862, 0.28576851838203915
0.9166234790240209, 0.8077703831512302
0.052003571951870046, 0.19797805901681942
0.6250485805334614, 0.84708248929224
0.0929344263775675, 0.8289918280596866
0.6074265779941218, 0.9243591580537528
0.8659066427261378, 0.8331770166352823
0.070655596554956, 0.1000455304445684
0.7404846231002543, 0.20048137095791385
0.5969877316139798, 0.20003200118045544
0.09463236051752406, 0.09955488548096021
0.04825468048714983, 0.8512807195403507
0.7578181567872828, 0.8198766934736144
0.5988077901725953, 0.7982819420203028
0.11307235527395265, 0.2003489043517463
0.956171511976442, 0.20045962428864256
0.0507871803917393, 0.9205105441720143
0.7363040776879507, 0.8424616600168668
0.864655099900894, 0.7648700707577508
0.5803786065001747, 0.7118342281931241
0.7578723880763514, 0.8419395349493719
0.09105311910577417, 0.0964320594093505
0.9378718624379757, 0.9336306263502918
0.8586198778053199, 0.27097215254338053
0.07161263667658631, 0.8342895662155971
