testError, validateError
9.703827026086724, 2.4513297498847924
8.366002543097402, 9.705767044906665
9.686060241118009, 9.649855701458067
9.306842395297414, 9.707850018308664
9.69906679998144, 9.705393561364815
2.5145313384513726, 9.70760297163626
9.725758435932711, 9.721089906773495
9.726882185534352, 9.720889747430363
9.703650242859345, 9.726174832949278
9.720004092944556, 9.707111413590598
7.200667520671579, 9.704672558292147
6.692490901615693, 9.725747646558402
9.71477045338406, 9.725576753594197
9.519832904963398, 9.70663592329483
9.725623636997778, 9.634101219243236
9.688823840367402, 9.704149379311803
9.693616692799502, 9.719428337251225
9.693462801196004, 9.706207890324134
1.5207508110836587, 9.703791237756434
9.718728322603967, 9.72471265618124
9.683419728279937, 9.718979533941651
9.719965016242101, 9.718868093762225
9.705707673772904, 9.628221234222446
9.702097522167437, 9.71864237722358
9.15379233373917, 2.4126506776851353
9.694565866253777, 9.718413067664
9.25442803206075, 2.436940483664165
9.613724852024745, 9.626776781973591
9.145962454808734, 9.702589347427807
9.698039026562338, 9.717926443456024
9.589661939399587, 9.71444579876226
0.8337470108731216, 2.557171756061397
0.7881551128764989, 9.714216723852731
9.712275669538423, 9.71744829952378
9.71233766887787, 2.6111909022383952
9.679749310795653, 9.723051043781254
9.585896277614683, 9.713766638805629
9.711971182538853, 9.71364512344454
9.679957475824404, 9.703861019660689
9.718918839937148, 9.716734993182923
9.696505985136149, 9.713319512299307
9.721723290969088, 9.70097919357775
9.716390924461924, 2.9897235902715322
9.72150074260944, 9.71295116335537
9.691944674540194, 3.077786290880694
9.677292318499136, 9.715997404388958
9.67799169919544, 9.721830172272494
9.677144047334822, 9.714377692234509
9.716747374830813, 2.8068269822783276
9.717011889539169, 9.614446675154268
9.690518583921687, 9.69965784456872
9.695010290049767, 9.699479458816628
9.695226395363528, 9.711816222111219
9.683108392629965, 9.71358682034071
9.71592494586269, 9.711555504774852
9.67487690495265, 9.698915068221167
9.689383477020236, 3.164877907596424
9.689250930932724, 9.714415950825112
9.688939721681232, 9.711002700406697
9.681684549089216, 9.710811654853432
9.6884033540371, 9.71406886305738
8.998528419501474, 3.4584220063530458
9.71912480825896, 9.719810933517708
9.708497463145857, 9.697601880128184
9.593491317778843, 9.719580880608532
9.712994823658594, 9.711968439577875
9.560370388633542, 9.711866292866702
9.707936237597135, 9.606233321500016
9.719456754438566, 9.608838831518328
9.719349222892964, 9.699597697425832
9.71268510773229, 9.71880315114405
9.699085772847754, 3.6588598385756024
9.717906019030464, 3.5824648215315884
9.684741791388094, 9.604948770322482
9.713807673771152, 9.698911206833033
9.678596885195153, 9.712053573271843
0.7497991291177183, 9.718050743741118
9.684853268524932, 9.711776248493361
0.7518007258900637, 3.660987925718684
9.690518323834738, 9.69824664831329
9.716836465197845, 9.711399691031447
9.689963412251393, 9.711224307534994
9.678474667487313, 9.697726164514323
9.705674296763965, 9.717154611743483
9.689397217156547, 9.710827433809332
9.716170789785446, 9.71687511489728
9.717131956680129, 9.710563235894698
9.682337734059331, 9.693582139799856
9.681875372248822, 9.716444489217183
9.704791118178566, 9.708715273283149
9.674933079733854, 9.706571791058453
9.665320302306503, 9.70982332297474
9.713682441817266, 9.596195163343088
9.427754391107781, 4.068294240863252
8.62949541275734, 9.707989395163366
8.632789613309624, 9.692188822423933
8.806758172958174, 9.705688365145223
9.663209012722861, 9.708963288064888
9.660968320305319, 9.715112785458091
9.662257281882114, 9.70864808155527
9.712524004774384, 9.708533546505096
9.702935233164931, 4.173079966760887
9.707639803352185, 9.714536005464696
9.68626627212588, 9.714336383476764
0.8237372631259338, 9.690367514982025
8.28079284689042, 9.714067937112292
9.702316673764471, 9.70755616014049
9.714117865897316, 9.68974728230933
9.701711589215627, 9.693639849612024
9.701789986656367, 9.693444218322254
9.674768992222917, 9.580770660015537
9.713436338306714, 9.713088449799603
0.019349379007817535, 9.688444893827366
9.708657730226452, 9.712640754623148
9.700682357682295, 9.692355154831942
9.712572455997192, 9.705755772725611
9.667756656002478, 9.711991201003558
9.707083871624997, 9.703908229310157
9.704394514996782, 4.582814935717258
9.710671788522367, 9.704958465073657
9.66436451832212, 9.691042026009002
9.689680714724584, 9.558417843290856
6.268987275910659, 9.704328508541881
9.71097753411815, 4.746107116429405
9.703635317113303, 9.700223027551415
9.642619010872869, 9.71022971763837
9.68842444124329, 9.703446829591329
9.697420639840612, 9.548772372736106
9.707284313865335, 9.699413294642882
9.67151015205169, 4.838101648711242
9.697352850480167, 9.701230417633353
9.63844076770244, 9.69880643769861
9.704992772083074, 9.7089950401341
9.708056789621287, 9.541689483087067
0.01980061098814541, 9.54040408916441
4.469786156844976, 4.928575737848985
9.707515480188551, 9.700053100635545
9.685957224844305, 9.701343242454671
9.702993806125283, 9.680689493832846
9.70077415416015, 9.697226307894837
9.677726405793921, 9.707541266831724
9.659421377068366, 9.700708409542614
9.707684699623846, 9.696727441301888
2.6383195796392624, 4.982889904690723
9.658587701381089, 9.70019221434704
9.676611021441657, 9.706727638522306
9.366426737746659, 9.685695766637846
9.64898825446513, 4.990980400066493
9.68387921630426, 9.706226292981798
9.452069635727108, 9.699199726674138
9.703471375829531, 9.69752216370762
9.683268726816097, 9.677502117617362
9.656055846584477, 9.698709156248498
9.669037832802353, 9.694820098726138
9.33998863510771, 9.705254278707413
9.704284394587658, 9.696550775953229
9.431270212236175, 9.696324556638006
8.937130106029397, 5.027017437494876
9.621790531834302, 9.704513975050927
9.321268767178177, 9.697315725167503
9.615487658843357, 9.704077569984111
3.4109382526096392, 9.70395311438133
9.411178729933276, 9.695090916945377
9.691441662872398, 9.682434386554009
9.702616856049817, 9.692738624799402
9.703655864903743, 9.696116305696227
9.637964192352234, 9.703056378189846
9.690693362335178, 9.702866252781492
9.66059679391268, 9.68145549148348
9.670584982651501, 9.695306126455806
9.690137743966183, 9.504123893473064
9.688420210436162, 9.691392554668807
1.356331301969717, 9.694609337143914
9.700949659219209, 9.701675651614773
9.677005656413884, 9.690818442790047
9.638357006334212, 5.0634867954575355
9.646638238741785, 9.670622145744426
9.352516787804609, 9.69365063702826
9.701219265292632, 9.498423442974312
9.688467927332503, 9.69334145040166
9.688274175253559, 9.689690155389428
9.7006985437853, 9.691305062500318
9.59983079232071, 9.699980017612742
9.666832719703358, 9.678372373538002
9.633261026251718, 9.690726582091445
9.66623452847468, 9.699394080365721
9.665912633857454, 9.489047031185125
8.406149355066383, 9.699077479313678
0.023212177242455733, 9.4864407094591
9.65636350870617, 9.666786108626198
9.649713574061424, 9.689503245922834
9.620519463701728, 9.666098242689936
9.698488379356775, 5.080011753805708
9.65332570466186, 9.479232362766869
9.69304885804957, 9.690328463231749
9.698017776448335, 9.690110005120198
0.8686883859833817, 9.697151425286865
9.682743883703761, 9.696930511698712
9.662102839346518, 9.674848074377653
9.612464444191966, 9.468934359463345
9.651013238489385, 9.696338071876513
9.65033933862282, 9.69602670809685
9.671891912817157, 9.695794640496455
9.649194863047478, 5.100576418704749
9.633097425333967, 9.695321863627452
9.693747313464536, 9.695192021704687
9.647540628503386, 9.672634783189007
9.648665949299692, 9.694696099224831
9.693143878181163, 9.659439511135433
0.12172863188454508, 9.68520873626481
9.681939610701727, 9.683211196986013
9.681730392900983, 9.683013446471701
8.930154848373865, 9.671187266054035
9.685447252714367, 9.670951601758983
8.901083079489014, 9.693230628450952
9.67832651358767, 9.682153629747104
9.577471806629921, 5.098239426516452
9.611499531216909, 9.683437347970651
6.4701337987088925, 9.683188060303
9.68945479712725, 5.098081012336295
9.689210194145838, 9.442473029471957
0.6484152245122562, 9.691665465138698
9.581990405566957, 9.653859481251754
9.631851547618544, 5.0983017690020995
9.684696453424914, 9.435908141649122
9.64360483098499, 9.6905939684231
0.04304111325467314, 9.66691316333743
9.674917138748434, 9.678988474757016
9.67746437790779, 9.434755156211295
9.688733897791428, 9.681989305455941
9.689850454117105, 9.681750397385226
9.686336869047157, 9.64872076793441
9.679474278476958, 9.677691676706646
9.687288197521191, 9.647627532708782
0.3398819806097653, 9.680777411824069
9.599519688431865, 5.096713130407344
0.411943012513738, 9.663504061359587
8.13360846908494, 9.679927812925957
0.2885631723679403, 5.102775035583742
9.687531406567928, 9.64365946888289
9.537202825859476, 9.661876558160829
9.604119249385525, 9.686553474975252
9.67341983233092, 9.678412135994886
9.686644893981526, 9.67810319886496
9.612505375019515, 9.65997306182352
9.58980860475686, 9.685038283011606
9.656896776651175, 9.676749648908396
9.593039055112962, 9.4135745929879
9.674574812462934, 9.67395259256996
9.67279879524318, 9.675338695658072
9.681424088849896, 9.674993561631407
5.133779512282453, 5.12162233367586
5.050582458223783, 9.628887769135915
9.677468794758987, 9.674110236440862
9.599087021234597, 9.681667489056645
0.024162642645408763, 9.681419039207997
9.467021855347177, 9.626229487386473
9.631626705196048, 9.625679466721094
9.595394756862396, 9.62502789083341
9.663995062521419, 9.680578227798337
9.652284039450388, 9.623816354426372
0.14752205814848876, 9.402660143629861
0.1397830779003749, 9.652412279180913
9.52630990880749, 9.622065612792994
9.678418155180625, 9.671395465616332
9.67784743311983, 9.669293261925107
9.444648600801424, 9.67891800466157
9.522504949434147, 9.6706587488932
9.677461023509888, 9.39737025717241
0.02254503260295578, 9.670153277347016
9.433070751903529, 9.677821827318907
9.517823578274278, 9.677707522431259
9.676465321286171, 9.669376338427957
9.6706697683123, 9.649028578843742
0.08210652867443273, 9.66696547685571
0.07788243953440582, 9.666682405058966
0.2072362065317461, 9.613313993808804
9.500158226070818, 9.664265861842406
9.5082075163103, 9.611793270149489
9.676109981611452, 5.082282207536918
0.05906481680928889, 9.646602074885434
3.4416724611180283, 9.674989053244513
9.663488241900474, 9.664699560521866
3.145522706472675, 5.083689351392189
3.193508801806492, 5.087762836840086
9.669968791007362, 9.644907351571591
9.382325816552507, 9.661828486473777
9.573899398138588, 9.663269317897177
9.55715370909345, 9.664828739334611
9.550765219831932, 5.077318430940765
0.1722668959863596, 9.662366634601971
0.08990806587785323, 9.672347731718412
9.654254545049717, 5.076516849316101
2.199982619343421, 9.369825557025388
9.658308983815083, 9.659593864891297
