testError, validateError
9.445581125835735, 9.489475422284835
9.48134263538361, 9.309318268400778
9.487427883431986, 9.49347420667345
9.4644057739236, 9.488877820941422
9.479153328896851, 9.491924631474177
9.479271509467138, 9.477851445469481
8.867986722095457, 9.477267303513461
9.422492298064606, 9.433421904554466
9.484775621820686, 9.47565760267261
1.6989728782052802, 9.471815868005974
9.462648576419975, 9.242376111269438
0.7148657864827092, 9.4731277176696
9.460902881744483, 9.471687291053126
9.482764690205094, 9.47894219835864
0.6092881664582326, 9.479856270048925
9.46954253583075, 9.424985670200716
9.464386815292608, 9.482314204871274
1.3608856199307722, 9.46423498594589
9.455927666473636, 9.466526696152568
1.2056108942105184, 9.208035393713379
9.397963475331954, 9.204008698425822
9.396519180274558, 9.478332561352987
9.401806257293059, 9.46228322861367
9.415272566054517, 9.192655322624756
9.46574293156264, 9.46131282652453
9.460031170798496, 9.470301196605734
8.936746970590466, 9.469469747041302
9.468307472356779, 9.163447632469499
8.926902357316798, 9.454221072046279
9.198733954859813, 9.471949488702803
9.382752044953689, 9.466111433753227
9.46517328806197, 9.165364291468467
9.429512443151998, 9.464406660209404
9.462455465328334, 9.45214267230793
9.441677718290896, 9.401616949847746
9.373544802682284, 9.132265613297337
9.399689201033405, 9.127428057390674
9.430699053565752, 9.397278791134722
9.46137602271923, 9.464217111558385
9.442893247236418, 9.115543445786823
9.436272341568587, 9.4552194057966
9.455698574465908, 9.104450759737771
9.457432470660558, 9.440152572806737
9.440930551751087, 9.438991423650648
0.5010050833341526, 9.440531848560623
7.92544119044755, 9.436498697209208
9.420449355509563, 9.440068651709181
9.448943120160612, 9.447532413879568
0.37804251914512865, 9.376004512267729
9.380612659854615, 9.452767039689705
8.684749643836305, 9.43013668855305
9.44464124460732, 9.444888741004162
0.3163531815890075, 9.432922641901822
8.603021817393087, 9.448165938197098
0.20003419361989833, 9.006771897730713
9.319915196260702, 9.426026949692716
9.425572873019915, 9.42156970084329
9.40566190703955, 8.973803855642418
0.3553065869010989, 9.441601407813272
0.21190865179412635, 9.434372269751652
9.42328871190938, 9.431220895809888
9.29710435374716, 9.42996909676243
9.357079733406897, 9.428710248206738
9.411971920918822, 9.33599573872567
8.052001441138485, 9.413080323943523
9.394510754796707, 9.426696119248234
0.2854145333132046, 9.410076108129214
9.4084335410534, 8.890311431592101
9.395901396166574, 9.40697955402351
7.6140067479375935, 9.4212024915208
9.38696673703725, 9.419819106635641
9.402231432720674, 9.416617285773059
9.419866404470246, 9.423740567872574
0.10738220487404924, 9.413927169710503
9.387325256453858, 9.414431318199561
9.38306201353504, 9.299544104357892
9.233977945858134, 9.391277997836072
9.394053093767445, 9.417190712070761
3.9280623538360833, 9.40712631015034
9.377105661832395, 9.389562593233693
9.389060959386429, 9.406141658039177
9.293088703899793, 9.404701808775908
9.227607852058158, 9.384428866799487
9.286271827371001, 8.76825613926046
7.423965423278127, 8.577768412861543
