testError, validateError
9.425310791566064, 9.442508060034255
9.053656204775336, 9.450960546451403
9.38990098676169, 9.411361287332385
9.008206339744081, 9.439115713380245
9.460204941880344, 9.272887087707465
8.724470526798285, 9.400759671656603
9.451423748604443, 9.449635687656109
8.706812302049306, 9.448782482871492
9.451236351127273, 9.441430771376757
9.413335274597065, 9.433096635029058
9.430158602849758, 9.248769964453205
9.454747615215469, 9.24519969350933
9.45172012031747, 9.408306481036677
9.437001995303524, 9.42430678819124
9.405756261759484, 9.392428430778505
9.377632175907472, 9.403740893169303
9.448618081096322, 9.222799861484274
9.445602725546108, 9.434159790512483
9.447997148206177, 9.399813251942044
9.430666602948572, 9.432084289220422
9.442897518704227, 9.42977765460945
9.436761347698772, 9.435527133544426
0.2472799569780395, 9.434077495866854
1.1914876660835345, 9.38321403704522
9.439054695776386, 9.427085355398471
9.404516128759276, 9.391258611570903
9.438477476133789, 9.424077854112005
0.6660178323443592, 9.378287559822096
9.43519250170345, 9.168154381894936
9.420539759084042, 9.386830863850204
9.433280956517878, 9.156473061552388
9.434271426356323, 9.410472551659536
9.345956434845048, 9.417882084194206
9.431229917727117, 9.423103987874049
9.415539635117876, 9.368622620563633
9.323779540838052, 9.421046796993283
9.091335204814577, 9.37774563186704
8.99240550940036, 9.09875831269616
9.424804548637818, 9.08329679879427
9.422278474258627, 9.372711668764676
9.371561804096986, 9.357886994094004
0.07645661821586339, 9.356231171021546
9.420929530694815, 9.411829004528343
9.418775570731155, 9.352895526606614
9.420080741630704, 9.393844770484401
9.358749235721428, 9.364139540259131
9.401593292799303, 9.400324270325429
8.810166073343057, 9.405381190691147
9.383101248866273, 9.397167535906988
9.40886869576513, 9.386528805270347
9.409583181207356, 9.380384761268035
9.390144702574792, 9.39893004926722
9.273345412172512, 9.351761104888892
9.35384884868065, 9.395950700297083
9.335753266388187, 9.394463343261377
9.304094109262943, 9.372494242006466
9.39994128075161, 9.391568960618626
9.401521060528014, 9.373852853518516
8.835182212261143, 9.388602008897745
0.04119137874853889, 9.366376633816738
9.39510940336172, 9.369177231204931
9.334811698606725, 9.38406739083318
9.391072266141768, 9.382467718075434
9.39046703672801, 9.374004503235478
9.387897949384756, 9.35818182866963
9.349715136347664, 9.377632059534593
9.36665177123916, 9.37591177386433
9.299750339241347, 9.323460780395054
9.375653983609405, 9.372451233278083
9.319603276863122, 9.37069575469816
9.339949509834904, 9.322120602273687
9.325791785128901, 9.358315902938802
8.715964616150181, 9.286650863814598
8.386179025539269, 9.362982684995757
8.332660708100432, 9.360965036231166
0.03267659040397985, 9.358913310146178
9.3655674442071, 9.356824535473665
9.36760806230867, 9.347653821044377
9.252345347275366, 9.345678848319467
9.24765517016724, 9.350781178873047
0.039708512573756335, 9.338889320318502
2.6443230668427318, 9.339489083288695
9.357767435104789, 9.322107333593056
7.160418992758705, 9.283612908461176
9.220957603769763, 9.247842312513415
9.066071835855917, 9.327158150647804
9.339326070561638, 7.678540773509239
9.33703547590863, 9.325913200566415
1.8428072372079978, 9.307836383887182
0.05946765094835897, 9.328496281583355
9.292635697773333, 9.302870997028666
9.003934739797451, 9.31627583813102
0.22883949755867763, 9.302237264198366
8.082410878787421, 9.299659910046048
9.14836714429847, 9.297008503670304
0.24717232665377528, 9.206365884695499
9.129959571472462, 9.291524837768609
9.140665759635398, 9.23898264804558
0.49218510993698505, 9.253594345026437
9.28612029258428, 9.250430689821801
0.9950930448176079, 9.275318610844348
9.305613468520315, 9.288704105974064
9.272222831419887, 9.268224385002572
0.951985232260938, 9.16642998426151
9.291889932451108, 9.28493911762911
9.282643129079354, 9.255170131862332
9.278385561689786, 9.276116236516105
9.281322766197322, 9.263705836581662
9.133681090819893, 5.918392167378392
9.216714069978712, 9.24123165299206
9.114581075964118, 5.384003909883714
8.794304072536418, 9.100912870936524
3.11774765829678, 9.250103420173895
3.0483687732102998, 9.083110241527178
9.210432379778126, 9.130895629449553
0.21774722149461745, 9.123903438917127
9.171730560219148, 9.232154513468016
8.229682266058715, 9.22745382962273
0.7154481976981598, 3.9276063896049687
9.228606827395938, 9.092686369160955
9.15875060229405, 9.212366673083391
9.08776913404885, 9.074867458967093
3.715019265137855, 9.064662636988885
8.974349844110913, 8.97749490730982
7.658664052865584, 3.3654529742103483
9.109052124704395, 3.2606818961095714
9.182847621813176, 8.924997555238377
9.166034576911125, 9.16524318079891
8.881880131095043, 9.156970679404191
9.14898326616611, 9.121372389374994
9.064983985311846, 9.130100859376613
9.1352909258664, 9.062499511902073
8.861779874741865, 9.091809437770905
8.838301085292779, 9.10961441408087
0.5510390187741687, 9.066906742518443
9.101014498390898, 8.820040367854503
2.951317382539533, 9.045972112592064
0.16570424973174172, 9.041674329992404
0.17850951880016733, 9.061231350976623
1.7258041361054075, 8.634372543276077
8.946016920671264, 9.015728057423951
1.5921345000247338, 8.598176283310236
9.041210473902195, 8.637828501114429
6.82079857130853, 8.986549564515443
9.019733846310139, 8.966088060492167
0.11556710867837205, 8.51812110254475
8.99582747374038, 8.484418460410904
1.4674810118963968, 8.923024255465304
2.406985594864025, 8.3116699401873
1.387253612884647, 8.858872723328512
8.935932546555795, 8.919867616999213
8.072038517849698, 8.871618182971616
0.05650950047875414, 8.25908188647412
8.869609987857649, 1.690054537264135
7.722911234024194, 7.52232499035002
8.70479652911245, 7.2650674105296655
8.770967965937926, 1.596928372205444
0.04965828368965834, 1.5714598187914317
8.674024153179632, 8.651546928852822
0.175787051613895, 8.535906190137144
1.2007951906338403, 1.5020668976474008
7.914050523650907, 8.416769113191723
0.06358020266481444, 8.282606241009416
0.15981861667276487, 8.088210066222329
