testError, validateError
1.4156872815731567, 1.8271788289579003
0.9768373676624654, 1.6981478661722478
1.1652873086497941, 0.5558641574186726
0.7776170745978385, 1.426501865617455
0.7799726408632747, 0.5420315326678748
1.2730702781164025, 0.5613190643673786
1.1213853528192879, 1.194578123107749
0.6738614217671284, 0.6278812851636291
0.774447940964742, 0.9205670745000647
0.8354741654572361, 0.8144502337516728
1.0209462047115503, 1.037031219825421
0.9968828030558329, 1.024054379006746
1.0478652305450178, 0.8496076393442029
0.8651335161278021, 0.9987383444160673
0.8142599817894371, 0.8526587252369484
0.8378284344218346, 0.9402167384666283
0.762532571057901, 0.8885212208533415
0.7849797230408587, 0.8724205726492722
0.7648489562697829, 0.9213608366483237
0.7650844644037381, 0.9238015498969363
0.8174743079359922, 0.9750103517626337
0.9024086782323666, 0.9117063318608178
0.7812250452097078, 0.8900295177906814
0.9866391259080841, 0.9444836175354416
0.7667923449882881, 0.9075113875578011
0.9060542901125606, 0.9523420823747999
0.9682718925616307, 0.8904151226966344
0.7786128244911223, 0.9565154234785366
0.7640070811015223, 0.8998491397325645
0.9123633926203985, 0.9019869155621156
0.7672940482999876, 0.9519874216894133
0.8286474078542189, 0.8971565536797925
0.9705077937114301, 0.9499831577227609
0.9125754356428609, 0.9026627995188179
0.9100212345869315, 0.8983161246257984
0.911185799967207, 0.961103219545479
0.7781240008064421, 0.9621907162085817
0.824494523298399, 0.9479245527342393
0.7704444012643991, 0.8965237843718012
0.9083833421823089, 0.8981953057725208
0.9078822367925666, 0.898587829733882
0.8599733529577868, 0.9321514159614288
0.9086469369955134, 0.9624758300902714
0.8247043800243822, 0.8941178560692877
0.7796487610034755, 0.9608837078841372
0.8571730867265962, 0.9604079574112514
0.9092838609869505, 0.9368375625001357
0.8168911481066702, 0.9012748511274842
0.7737636445709956, 0.8231221217348914
0.7708636788900062, 0.9357031914520455
0.857115943968932, 0.9628482261961537
0.9136896738164103, 0.9360426466236973
0.9743897305520577, 0.9608086251714452
0.7748602362908014, 0.82318803752675
0.7753238352853952, 0.9358258064199851
0.815850409471378, 0.8992944357122383
0.8151117481342813, 0.9000598616887718
0.9134704468801197, 0.9593049569167789
0.7773713221628809, 0.9596341626804351
0.938360869392376, 0.9609658106481833
0.7685481716467093, 0.8973664040195855
0.7680482116907009, 0.8968438453882401
0.8176278823855414, 0.9623465927423684
0.7869158769727564, 0.9188464709334367
0.9054835745559517, 0.8954656208954359
0.7667694969262628, 0.9327248816101597
0.9061011332127515, 0.9029678342355183
0.7805488314568655, 0.8935770714701425
0.7684653354479279, 0.9593216096065491
0.8237330797276874, 0.8993746487352625
0.9077504257248145, 0.9590577081898195
0.9084022571785046, 0.8956924635921093
0.8529363013972071, 0.9169089686649402
0.7737451443059767, 0.9609032155784336
0.7710250688088215, 0.8941541697909667
0.9315633759852238, 0.9604996187983266
0.9064887843554885, 0.9018234748919023
0.8232534012659468, 0.8937992275449
0.8113600383984761, 0.90238527999373
0.9129675410618889, 0.9350435691090018
