testError, validateError
9.693794992649298, 9.677047190931107
9.68886604134275, 9.694553925454892
9.688558206800222, 9.405056331486268
0.8253773629880781, 9.6712137115841
9.551714868009872, 9.688806678345927
9.692712665762544, 9.688670790533193
9.61508718065168, 9.671330749002223
9.669506394861516, 9.664773409948792
9.642828893859415, 9.671005599606014
9.683014509503211, 9.69314308237678
9.614267417792854, 9.670699114959714
9.69187925762488, 9.69346973348958
9.690558760840416, 9.69270586606325
9.691918591291717, 9.674679973699044
9.692600308876528, 9.663537415826868
9.667518134465807, 9.669473091950788
9.692584727909894, 9.663258936079375
9.669620905627882, 9.692541379069462
9.611059257540521, 9.69235172985768
9.61802244477517, 9.662825612035927
9.682911795530693, 9.275299407812854
9.685369317821973, 9.368293779876934
9.68400214719889, 9.6916652065819
9.610938735766124, 9.668385591248109
9.615219244829555, 9.691333726984936
9.69230455621709, 9.691119743117076
9.687993375280138, 9.661735818747657
9.688174474462391, 9.66753667572453
9.613105403583797, 9.27730165860304
9.680950121508992, 9.667314412485313
9.682395442039455, 9.671650019332684
9.637150849484378, 9.660801340827918
9.680350109114748, 9.690399236600584
9.636641030992505, 9.666627547675388
9.687673706883364, 9.688531367822351
9.68759100450154, 9.666332878006411
9.690203962444382, 9.683387090651408
9.687277470912138, 9.666022706937527
9.685601971501226, 9.688732835315077
9.604014828916213, 9.682924663129384
9.679004042150643, 9.292654754909575
9.687560156746224, 9.68893488439633
9.687461884860829, 9.665178013685507
9.655386871836265, 9.669465213979779
9.664817375538009, 9.682151664499633
9.67654362407884, 9.65879277240472
9.680667139699215, 9.687504373952121
9.60085540356374, 9.271750084991098
9.632718361259947, 9.27194056723781
9.63199683833691, 9.66416071442701
9.680559229133587, 9.68757078394802
9.686671099208331, 9.687437567180604
9.687274438924481, 9.663646899699698
9.686387372893359, 9.663514463055451
9.6869778909285, 9.685462254405355
9.687388690439887, 9.686196700511372
9.68445324877664, 9.255726660218174
9.577198533464621, 9.680156169293214
9.667156230451535, 9.679976374188163
9.601905092571592, 9.666875309415817
9.597975992676083, 9.685460608958023
9.682685925086792, 9.679521720029237
9.65676088512953, 9.245368036067704
9.66196860395275, 9.67921871850851
9.666164954529357, 9.239672286636504
0.2876451164408669, 9.251149716516043
9.684715205419083, 9.684534908619865
9.6556210077091, 9.661165768384304
9.676410212816505, 9.654937381529153
9.665357340312537, 9.245220189637218
9.660836724145268, 9.261568882873918
9.685003398039667, 9.660570472665883
9.681837086044764, 9.683651863553294
9.65465781144555, 9.684147500743862
9.68028768037927, 9.683367965217402
9.683102714301434, 9.683838068965652
9.671622255754697, 9.659527106878148
9.648697005410074, 9.659570908072464
9.648825084376602, 9.231047301980993
0.05073785716696893, 9.676711730516883
9.679758706455628, 9.658834729568467
9.567453421335548, 9.682960608889527
0.04390413046373382, 9.682156828848262
9.683224408065767, 9.652365763669623
0.12898817192208292, 9.233351865546613
9.674746210482702, 9.68171676109928
9.634221294492267, 9.230799540990292
9.657897873152683, 9.65768823246101
9.657209739669117, 9.662071105278626
9.678125144148245, 9.231342795552143
0.18787619026153618, 9.657163050999516
9.680280419888271, 9.6807840428538
9.680845695990909, 9.674661161728034
