testError, validateError
9.658827273722691, 9.648761631829588
9.639618169314867, 9.612567971950359
9.645372049221182, 9.610013116716276
9.62156724188617, 9.64800369253298
9.6426224658868, 4.687028302738281
9.34482726946026, 9.610160272497689
9.624958424315345, 9.608197478277045
9.618341557257514, 9.54025779610368
9.643455340527561, 9.60924628252065
9.31327052188903, 9.620526578705649
9.643792687688803, 9.57173429195156
9.30888863804571, 4.457003115923231
9.594749415488902, 9.655379101163222
9.655224697883112, 9.619313121033027
9.64028501959924, 9.607238950227412
9.655679340955466, 9.605234565908573
9.541952961084805, 9.648598821289935
8.831972595227418, 9.534255128479233
9.642881495358813, 9.65410935410075
9.641406267894377, 4.0417478179405615
9.539509746481821, 9.617118171528116
9.640800877037746, 9.61677797692481
9.538228653729561, 3.906049980930306
9.537804256015722, 9.601284383034594
9.64142625856531, 9.615832395297488
9.646630436092174, 3.685133775537076
9.637328274366855, 9.60277887968934
9.64617608913739, 9.646045711957838
9.639198785027416, 9.65191743419366
9.640175911909488, 9.526182584000201
9.653224885730006, 3.308240732208005
9.618517083840286, 9.599298601936992
9.475651748646108, 9.641415746197351
9.65171206054426, 9.650779141717788
8.488719680568293, 9.64434514586556
9.650351948156677, 2.882199176852237
9.638352802105201, 9.61164011623025
9.63667616844714, 9.611233223427648
9.647586397426362, 9.552001143761615
9.633852434661055, 9.639664847642024
9.205255192499655, 9.649122630753798
9.621227679088866, 9.516252536670793
9.642590568570546, 9.648630758617687
9.188311463565812, 9.514297836515864
9.649872776455785, 9.593902043923688
9.628487091572369, 9.647868766860269
9.627603638129221, 1.8316913662720862
9.648249563544447, 9.509743686056893
9.266374713210668, 9.508994855417587
9.647671503468983, 9.605934014153325
9.632746659069937, 9.50601193733824
9.599709392770363, 9.587344265561558
9.647693568494699, 9.589601461159747
9.511667544401574, 1.6159072292567633
9.639393089315924, 1.5930975202409168
9.600671320134152, 9.635137959241602
9.611344345677628, 9.497837148390415
9.631019143771658, 9.586478333567127
9.63277868864151, 9.601602947267649
9.600594648343082, 9.491764380262294
9.225802194055726, 9.633709859776017
9.609998143577462, 9.48888462853377
9.622589140451641, 9.582936864172426
1.3250877365168627, 9.578941421893377
9.62208195850616, 9.63274370766614
9.643745416664272, 9.585019899800903
9.622945467939127, 9.57817158801956
9.568517620543581, 9.577910040318157
9.642108473633927, 9.635233331699752
9.594527035528097, 2.2310453503104273
9.620522030143427, 9.596357053525624
9.595463106278663, 9.631051710732981
9.641165157633129, 9.634228533885985
9.42750553236454, 9.577489935439933
9.619484982742508, 9.498294020709876
9.593613169370464, 9.475029805189733
9.592088685055234, 9.629813852197717
9.64172532794151, 9.629563497254425
