testError, validateError
9.540771723287376, 9.54690472851003
9.53733031594612, 9.500126959758218
9.552253986554469, 9.537688197220877
9.486185006055107, 9.549897975163365
1.3399665667095608, 9.520667024555255
9.550494112462678, 9.500647978729893
9.549892351047315, 9.549563247710127
8.283800510772382, 2.952336181798372
9.507733234918225, 9.494023503808986
9.52668359677404, 9.541428606157096
9.50438933283046, 9.545644844654293
9.550048675064398, 9.54977590068191
9.546063282202548, 9.549119439131534
9.119755305660298, 9.4888145106152
9.528237933429313, 9.529502579807184
9.537363941520459, 9.52870508359614
9.536605604670738, 9.490029421468083
9.305114444448085, 9.542257898379123
9.488549267655435, 3.6024438368846328
9.494923134802209, 9.527301930676417
9.541179278593122, 9.52395831729123
9.504074445952943, 3.9395669679562433
9.528823484369903, 9.520829940009566
9.47692356105068, 9.499514712942739
9.536198008108101, 4.2341275717839695
9.523658664973313, 9.46408320014203
9.529692868649327, 9.518881262642086
9.474398032100003, 9.514539001373384
9.472757000842444, 9.534361819754977
9.496687819860137, 9.456919233794315
3.9179052914337795, 9.511642043595016
9.47864373376708, 9.51450931055251
9.53177832585042, 9.520609655899438
9.529199579696067, 4.4856716401637815
9.528660252554822, 9.519152421479419
9.526091628023176, 9.454888436166529
9.527262916197765, 9.507156989682429
9.487807125454616, 9.524598101631778
9.505046086906303, 9.50887790577188
0.8772787162513885, 9.448294145640203
9.497278524453572, 9.480911290689688
9.520694131467216, 9.520001713494155
8.448857580041654, 4.605746237947771
9.521806359123621, 9.478079083014379
3.0202234542858513, 9.517573618815758
9.179031272094102, 9.518474841906569
9.519298049191168, 9.509616961233428
9.05083024643974, 9.425034143600481
9.480151059877391, 9.499735715646567
9.500752244248439, 4.715579761713194
9.457805648012707, 9.416994277510643
9.501728980159635, 9.49653104044107
9.429611877862387, 9.516119502493167
9.472242412245715, 9.502775953069742
9.499674978314976, 9.510251877657819
9.508587711795888, 9.51357016885908
7.472921281307585, 9.508597768524494
9.485656707033721, 9.490503870297681
9.499892616997109, 9.504943788525695
9.510822318325777, 9.506225927988977
1.2850900755441472, 9.402103105922182
9.507448344959716, 9.508926332194255
9.463891988434854, 9.48583070662616
9.404352814211677, 9.396374227318352
8.832172060932388, 9.45527244364176
0.9074489029076167, 9.392827839856634
9.40497490967676, 9.481917310395472
9.475629955578489, 9.452039016299207
9.433605139322426, 4.84457117623102
9.497847182825007, 9.502407309262875
9.45907598195483, 9.370331832902433
9.428984880890388, 9.476645863708953
0.6192601350119348, 9.485925459155384
9.040812143481268, 9.376217276972659
9.493120322890492, 4.862815459579808
6.95836015524921, 9.472110560725696
8.604780634534622, 9.369130651935563
9.36867083625206, 9.487630691897195
9.380986683311866, 9.363745125810624
9.472349423679896, 9.485472282973886
8.470674168093552, 9.477371176157261
9.44654080784966, 9.483239143244294
9.487972716097884, 4.879150211965352
9.400941538133017, 9.430619485198209
8.102852273688661, 9.346580565620457
9.400875704315888, 9.3180742900732
9.36164323164945, 9.477276845425207
9.358938940004641, 9.458802568766599
1.053182380765474, 9.477475938637244
9.444683036302598, 9.476245994900452
9.443114501335762, 9.325499225233417
5.672143098068186, 9.449400229240867
7.491274573917595, 9.472118278533426
0.5430789254985398, 9.459869710205353
9.474465134888936, 9.458268464496145
6.858611118576676, 9.467698335486265
9.467627279057945, 4.88497194034676
9.469967199077423, 4.887408948942456
9.428517200404764, 9.20114727322832
9.452388426936238, 9.43523811444501
9.351598554551085, 9.448206798215748
0.10704456327011204, 9.15374021251969
0.10409794477505464, 4.9004381914463195
9.44068227075386, 9.427751115372194
9.453602548478196, 9.256632191235672
9.452498951462905, 9.424597058589473
0.5933235284572028, 9.423288427439104
9.406926853216964, 9.421922608938873
9.405675581803736, 9.445700626513927
9.448082694308704, 9.448370528173443
9.291053685966746, 4.897770995923218
9.407709246894703, 9.237107829060859
9.317732270477274, 9.42374393607898
0.18507033576431436, 9.231406124828663
9.282670584904759, 4.886034214649401
9.266047411713293, 9.020378407179535
9.430418552495302, 9.446068205338438
9.420399422399269, 9.408873258553056
9.392835152827194, 9.355987652849395
1.7930002162428242, 9.442587356726333
9.439331156544716, 9.431223073196835
9.410930982548242, 8.982341709365668
9.392482464250895, 9.438986317333798
0.5624873091238335, 9.400685650481682
0.053628012228041706, 4.856147949862184
9.387825650421098, 9.407190695986882
0.511938310020751, 9.414418481822906
9.431260157290867, 9.338336881049315
9.247371599283722, 8.92280719848736
9.426273705873308, 9.391559120503047
9.421751154114611, 9.408623308005359
0.4652493768682597, 8.897440837519609
9.37346729881869, 4.836954740527438
9.39270492431776, 9.4188724926656
9.416673043822364, 9.417436778663873
9.226832952802601, 9.409980948952512
9.365536080741643, 9.390768329334731
9.412204148499177, 9.406934565793252
9.415341810316702, 9.376745679093572
9.360496003661128, 9.311265616102544
9.245708565870581, 9.137415762133937
9.384659648193518, 9.371288853663247
9.404141999712895, 9.38983386482988
9.40515874608007, 9.403413423934923
9.403492329887742, 9.365431442000157
8.329491023916377, 9.393707545052708
0.06374960536004953, 9.391900056713366
9.3537571772034, 9.290402735598763
9.398211377527495, 9.369800868964278
9.397658458861821, 9.28431254034748
9.39578116625322, 9.384248055539421
9.383030843709607, 4.7661065790135675
9.3888984273699, 9.38024637931765
9.14947634357767, 8.713631785289868
9.349526633277213, 9.365884350573468
9.381704503970502, 9.069246051167038
9.190108267353443, 9.063192830262638
9.321380817907995, 4.736244999271533
9.336049029940346, 9.049017560781206
0.05622838091032455, 9.325831199277554
0.04471797826598479, 9.335468844384426
0.24890431139079003, 9.317828808714923
9.258524393187718, 9.226053390819972
9.3571604535907, 4.710405920935336
8.889701778381916, 4.704918637284623
5.227281268218101, 9.355560968622973
9.332456359816794, 4.697409208952689
0.05743046091000098, 9.297235291584716
9.346160802052966, 8.975120423842823
9.297606807315068, 9.290190347275027
0.15794576259037318, 4.67661538620476
9.306282108504552, 9.282909811022932
9.324324601364088, 9.322483255419467
0.2411378330946094, 9.17732380676499
9.25640776371254, 9.271166971687949
5.02988145601655, 9.285221821246436
9.256158091468626, 9.323027921235326
9.084748808176577, 9.313748515382985
9.301781911959502, 9.151932737295324
9.302265145047693, 9.298464485199633
0.036670404366515495, 9.283128562381302
0.018499916878360907, 9.13446999021316
0.034494291749413854, 9.286186873392854
9.272256364275188, 9.296044736050776
0.11272446556803747, 9.11457078449463
4.906121154555064, 8.324758528410285
9.27837648082744, 9.281763585037153
0.03181353620248581, 9.270037624079828
9.263705518991406, 4.587883744696087
0.01594763588322468, 8.245260135390714
9.248592053114043, 9.23042967557751
9.149505211691467, 4.567758681222842
9.223199637379727, 9.188782165278992
9.225551918524422, 9.151021275307414
9.18091872684048, 9.211067373906557
8.35065459405103, 8.99654131744228
0.16275068429067505, 8.021953092938515
8.219639443082682, 9.123579158448363
8.536108230186981, 4.52107821988563
8.723141546215945, 9.052535262392851
8.666965509111407, 9.127097168967282
0.05048714475390193, 9.073611198378305
8.879464006796209, 4.488447897395438
8.852039744296254, 8.974935616856884
8.632989986974488, 8.809968472315859
8.378522133021816, 7.689461832770627
0.061201223226522834, 8.382912921375947
8.674810273911135, 8.389786564135358
8.34594967153388, 8.236328517107438
0.12033915924485328, 4.397735272226952
4.2602819045607525, 8.384902842449122
8.302728683769097, 8.120945276680473
8.074492558736715, 7.52185578319768
7.993446808148384, 8.276421414032495
8.145232697675993, 8.238001105872467
8.33867256086256, 7.324102219382725
8.007866199869737, 8.145502786585707
7.594820711664601, 7.9775976625334035
7.563701977238965, 7.303988727541251
5.62115463600725, 7.616984829781993
7.547398789288025, 7.09678731544731
7.6090898674569285, 3.8715241606436903
6.421877469694466, 7.606578843161058
0.034569262226207924, 3.865610210522187
7.510591825466436, 7.618284950795269
0.036816817908062925, 7.115902161526575
7.6305061326897325, 7.542136072237293
0.04108080343169015, 7.16173037788855
0.03888422561609736, 3.8501939632115105
7.506545293581133, 7.523336487540947
7.58698550029564, 7.574321665586043
4.924558192605619, 5.248611351717899
7.5480840831910765, 7.54120242589209
7.501401508674114, 7.227164907899594
4.982459001263179, 7.53603260646989
0.115813390659388, 7.574908975898838
3.9540000511334195, 7.5538958451407705
7.603870891465902, 7.559656809231376
0.03940377238137472, 7.560579679028018
0.08394808877270198, 7.528758495741248
0.07848134921677569, 3.809462945227142
7.520608254735437, 7.566715569104522
0.07365593780472897, 7.548736702573239
0.029578994926687946, 7.552666798644802
7.349497339178448, 6.958737451011308
7.561080081641024, 7.162961898044374
4.77347193066612, 7.519559060309772
7.533168848225408, 7.560014358430921
0.028987220048849155, 5.338161173521407
5.533119734254911, 7.515154385650197
7.748985918898706, 7.551158397134531
7.503724774122843, 7.494854106097764
5.460012916724, 7.52984284567002
3.8472605911456403, 5.163087288382312
7.228547426062398, 7.528150793150857
0.03906645066951533, 6.817023662728145
7.515196568339149, 6.83687114643144
7.472683926725635, 5.335053783842754
7.44005238028734, 7.530183116171285
5.496036501977831, 7.5049445739340985
7.4969083732485995, 5.178174517645766
7.494732578632004, 6.786619238798105
7.514303610108278, 7.492754593696018
0.066848323139284, 7.504349527724356
7.681842102251743, 7.493087837320717
7.460219317872886, 7.086965382165976
7.4742601297995765, 5.252207687639895
7.483571905306555, 6.74289573968494
7.47644337550708, 7.468841487832945
7.471114862006912, 7.475221469089855
4.505399793399163, 5.4395564373224365
0.03907643035764651, 7.556192361562141
4.5339418810601, 7.468400571560362
7.465749606870823, 6.595367780714513
0.02730164682449013, 7.46036973355101
7.425629126122657, 7.453922489311486
5.166870177955276, 7.397116564343024
6.632728413014682, 6.988360050985603
4.485096931313307, 7.3598940196733285
0.057298704479811675, 5.252204753734888
5.492900245333231, 5.425583716142492
7.435283797118389, 7.475158397871864
5.473226648286528, 6.411585566168606
0.03976629559585377, 7.393188967829259
7.460563988129685, 3.4852427146008758
7.410693204760513, 6.898202522147086
4.845949919975713, 7.415111600958694
7.2998005233536745, 6.322483710046712
4.39351738079526, 7.403430272524249
4.259313211918924, 7.386300597116838
7.2502977668348265, 6.123709926282484
0.04459217869143339, 7.197186601326868
0.05383167783358546, 5.060243399787829
7.159830201917991, 7.221761912411736
7.423214867978508, 3.251170651469251
7.307333488064159, 3.2141183651398952
4.737271260122374, 3.164773503897973
7.247308632846428, 6.973265557649908
0.031039993575705055, 6.394083901896941
7.031307195540817, 7.163018464412003
6.777341234786435, 3.014483589219179
6.678734916945813, 4.46293057209584
0.06546256908324243, 6.91844409355746
4.64264334743321, 4.618353867136258
6.651119790475095, 4.440384538913006
4.228030044816151, 3.2971900985610967
6.595636345113718, 6.702191051591514
4.134253466982541, 6.603159159063216
6.6650260851300205, 6.27513413724398
6.5807100835274905, 4.4063168163098885
4.7736524175526815, 6.1990326863161185
4.280081067237064, 6.6629533890451444
6.257431663460627, 6.620167317011665
6.666796643974712, 5.312179730646327
6.238543381921433, 6.634530647646388
6.624854235238248, 6.655029696974331
3.8848047292291343, 4.145856182669676
6.779135467656064, 6.540040614817768
6.5680637571677485, 4.646128508592924
6.53375968104232, 4.290652328756004
6.572185962626001, 6.533796269970834
3.3760055078102154, 6.5511990507335085
0.05301928151960001, 4.073226951725627
3.354875910239628, 4.220411404799079
0.08226958317682072, 4.0977196884935925
6.635813482246561, 3.990532353384366
6.76517591820899, 3.1378300258575686
6.577299972851762, 3.998766390688464
3.890165993682118, 6.546003387113801
4.01606885260578, 6.64715971768994
5.849733693182069, 3.099498551059885
6.4674680786342185, 5.7468683275788495
6.568686280999778, 6.465762992970442
4.013051147988519, 6.542512526705169
0.016035768107974236, 6.5285446060673
3.191157922420174, 6.569656794689637
0.09201677818082744, 6.568728751572847
4.063392239345746, 2.957847930712077
3.820364764737217, 2.9080210749645734
3.649130790689015, 4.624951849705084
4.014952209864988, 6.421340545192825
5.276036729901953, 5.951047784209508
6.416128437923818, 5.7917690970256155
0.045809269072800404, 5.289429656607024
0.028151297732322646, 6.34763063708632
6.3054600515760555, 5.352330021465698
0.018231797827147803, 4.945265209844904
3.236632395697011, 2.7379419887259684
0.022896322131073395, 3.8124947328753356
5.657544463056289, 2.75567112955807
5.596773582221593, 5.675128140177273
5.675357662783202, 3.1096743733996703
2.8940219286688396, 2.443814275560609
3.8016761816688778, 3.2422667399135934
5.692982754616881, 5.750809181094198
0.048942396192063926, 2.693870515250033
3.173534911732542, 5.378474225390099
0.05693120195981454, 5.681706584677307
2.724976788366035, 5.6353869382089306
0.029163227251723017, 2.433928785901149
0.10006554906952833, 2.6747006104580042
0.05412471801486739, 3.1189254502687507
2.6237092914254654, 5.668999482573665
5.564943047981302, 5.057427525571765
0.03722619990253342, 3.4342367211194285
3.1412413539949138, 2.6181705959723196
5.573356835603589, 3.076849791227392
2.4971536246326154, 5.611573502348272
5.52658104355796, 3.1811710838714657
5.489205719141043, 4.806082369997403
5.499418624657435, 3.3305397346179353
0.06745385657759102, 5.4823239135447315
2.4330587407722333, 5.584930875311962
5.656209198180798, 3.6388705271816404
0.1506441430035431, 4.387583642964992
3.201424193313344, 2.3067956089839394
2.2737483055484216, 3.5717281960160605
5.433058996880722, 5.523862702166938
5.511554033773305, 5.531551993461242
3.256243168049253, 5.503212826076508
3.0264750240829543, 3.0394255103729217
0.10441133365125413, 2.1049436785987496
0.03663028405113931, 3.5010808543900644
5.427781281557091, 1.9101649234309233
0.03716101075915914, 2.00960744129588
1.2549969576346813, 5.360099449142248
3.297732124760013, 5.040977493174671
4.779191933598869, 2.1263086094828116
1.3862947776854788, 2.1011554166150153
0.03678901885503046, 2.366368995855844
2.4578832828295685, 2.129382690926058
1.5731995585516787, 1.9696217330885406
0.034029932871714186, 2.6204263405244217
2.3460301139948947, 1.8650228147951604
2.2166404175790775, 1.4913146699863995
1.3209654531311152, 4.585206051515535
1.4164270686171554, 2.757649450567421
2.3548432550612826, 2.4836238439819174
1.6749825971892274, 2.159702786673212
2.3107188046873848, 1.3790031903810491
1.3391701978447894, 1.499340958505771
1.8144824451444332, 2.2434134295747157
1.1010599938317467, 1.9126885914956335
1.27434807630826, 2.0667592701839497
1.5051716141663725, 3.223704368985973
1.316853849761302, 1.3722706006445686
0.05488859930321282, 1.5312068872080913
2.1143828707599046, 0.9973816658797638
0.07301366635359034, 1.5719363048342445
0.05936350249539085, 1.6794700670822151
1.4570528171152184, 1.3121514534599996
1.6123398384588865, 1.5477537443039693
1.2857543222248038, 1.4334989756539824
1.1562664019374407, 1.6244051899829892
3.9130260816182987, 1.6133717605655495
1.7473652574150462, 3.870957492446358
1.1233417004751578, 1.7847532232326375
1.530681563945668, 3.9921650106295727
1.59714744497869, 0.9815383575681838
1.6287313032929678, 1.5010960811904006
1.1412610490705495, 1.4987931420368013
0.04638129501675253, 1.4603308818898648
0.9505366808833456, 1.4322004465655949
1.4363247171864584, 1.4428683522111465
1.4180629920539538, 3.951888745335263
1.5254262767189053, 1.7393851861766918
1.463204337333181, 0.9464604690684292
1.292938543066051, 1.7299524968458027
0.051641014876498366, 1.4324404390067578
0.04026263017364307, 0.8421870591136849
1.2858935707090702, 1.673535117135399
3.830334548061143, 1.4936398890256777
1.6331681896668466, 1.7575414544181434
1.248975793022519, 0.9022900838485166
1.2979351858578643, 2.017887515503897
0.07918326905939259, 1.3962589241819665
1.4019691295182704, 1.299919283134965
0.056803997417140095, 1.4067529728774717
1.387335341282118, 0.4277112415743044
0.0631699053601902, 0.8510240740907975
0.07678205956619032, 0.36489764845258504
0.10101989919578179, 1.1606453153551628
1.133037962700399, 3.697591771276054
0.09895866887326622, 0.38482032576610886
1.456250090933522, 1.2879744714012034
1.1299069183993218, 1.380566805323484
0.9656018681414411, 1.043624737942199
0.951412762725109, 3.370605688527097
1.199420723294255, 1.7356589301376637
0.5529652301234359, 1.3638594011562184
0.9264770187963511, 0.7077447947053034
0.6907253282139297, 0.6697093923872895
0.6460613884279701, 0.6061328100137732
0.06841083097764426, 0.7417649486178773
0.811945290734563, 0.6282215863512185
0.48152424845014774, 0.7044392320379035
0.6613066083409092, 0.6870646527688332
0.748367163961029, 0.9866928652162821
0.6118374226640186, 0.47683982450484336
0.32550407434390877, 1.1514725337087655
0.06664669073270485, 0.7070715922709823
0.6323754813439968, 0.7717807612965839
0.48954311830367425, 0.7395708963503658
0.09182561708676838, 0.8861295430196987
0.9841522807286786, 0.34024820022008606
0.6469715678536011, 0.8483365588550467
0.08488030407015369, 0.35238661666842114
0.035279175989655055, 1.2422981754501905
0.04726046961073245, 0.7031466069705957
0.03495611060653369, 0.9222033994424941
0.16825065440931677, 0.6508022053179466
0.40627691927875265, 0.5787525980936387
0.12123147646403834, 0.5423608430775096
0.6201989686790482, 0.6067788838750786
0.10358309277855146, 0.48004097153473235
0.039054268731413336, 0.37451403385324694
0.044457565017791564, 0.6188933097821953
0.7865855911656077, 0.16486856533632865
0.4594879318920441, 0.8337242907823061
0.7977149659806243, 0.48277783754351555
0.641465645850881, 0.6427648098861648
0.10337674120861484, 0.5836831042345086
0.0386998589309804, 0.5835960296439672
0.6330718234000645, 1.0214012755589597
0.07790067863422817, 1.2523452861195423
0.08139959143400806, 0.8653680807473674
0.8676654011647794, 0.889127352458573
0.035789148359512656, 0.5500375962135522
0.5724737576497924, 0.3557238997284648
0.041883312617260714, 0.845058065326272
0.9373472482704885, 0.5104816206188569
0.6023788650334345, 0.7097516483809383
0.07341140806702923, 0.14767433438946156
0.03841934358369228, 0.530852171798399
0.0856582945382902, 0.6037251608293239
0.07534712346235337, 0.7243017662873565
0.8462474379070662, 0.670075983482385
0.28700473370638296, 0.614000626679665
0.05751735049283385, 0.5911761161143796
0.9761678368314965, 0.6668996708752869
1.2905056431006772, 0.8938983840933064
0.9135071131352179, 0.8315824990484277
0.03048256429225396, 0.5808422589151355
