testError, validateError
9.299098694342524, 9.43128096025812
9.401293610328645, 9.409794631251314
1.5775786242151149, 9.375310632796298
9.41626256373314, 9.374060920029534
9.426685824897055, 9.386528141558108
9.107720924292002, 9.401773851687992
9.428964742127699, 9.424391088326047
9.32859623736349, 9.382520762621857
9.399157800017784, 9.408642703842942
9.32505414371017, 9.407624433812156
9.384387347950243, 9.406665111645138
9.410930136799605, 9.39510293304316
9.373507832137877, 9.407783084113559
9.290880642771471, 9.406647549677247
0.5708516421625008, 9.405802608912229
9.074212774304575, 9.373822421584377
9.40580449040957, 9.37281965032423
9.407463778339773, 9.402503585630539
9.36671964800985, 9.412992835635459
9.40400205538345, 9.389701961525287
0.22546907182986883, 9.399321060425764
9.403164948435352, 9.369494552995103
9.399326870980792, 9.39446041698162
9.378849109515208, 9.400104551649747
0.24610094030627017, 9.384591777235483
0.18830965450968165, 9.393742174267079
9.363257595649538, 9.396753968702814
9.025969296449748, 9.343089446089097
8.972877171759201, 9.342117743812278
9.400254769779794, 9.389909539791647
8.817887111708067, 9.359393169749888
0.14016943906935697, 9.38670437512968
0.13515318255949993, 9.336277914259655
0.09332966434661884, 9.355606066174065
9.385121218318822, 9.387285260962372
9.38766061552837, 9.350781011560155
9.244417989432291, 9.3302540709695
9.381876375896072, 9.380547352733233
9.39242487864311, 9.378015121869277
9.379403686781124, 9.390814647754786
8.716567650567836, 9.346949728316803
8.962459846787745, 9.375583140768798
9.343407758439975, 9.372751473473846
0.07720572327417898, 9.342672068754569
9.389902452194141, 9.317053403903971
9.351541176735603, 9.337463355071135
9.217278559987259, 9.313466850356194
9.370862193650144, 9.311398414685884
9.318585189067791, 9.35600520684663
9.38856377319149, 9.349744781657852
9.351618490991976, 9.363603571772572
9.339785844373464, 9.359970736843591
8.893138364373304, 9.36075734583652
9.363396333276802, 9.35928566168472
8.493075101545543, 9.37209084092479
9.360574469617463, 9.352939582263943
9.369383783913241, 9.293363959219672
9.35765687004823, 9.353305511187688
9.331632590401663, 9.351741495889145
9.327045817240622, 9.318488345978478
9.328196998171281, 9.332653831216316
9.161278166921331, 9.312688399897084
9.333440030220482, 9.278978089372844
9.310173665463163, 9.311427482630096
9.290143796101175, 9.343188208169888
9.338693009794037, 9.270859218259204
9.294596926182974, 9.354240531504052
9.334851677449617, 9.332997455642102
9.335649073113187, 9.334708360607177
9.18628033304484, 9.3491399424166
0.04222711112736955, 9.297417817528995
0.040288424764394586, 9.250827292705242
9.291119341873847, 9.291099057268466
0.04359053330873504, 9.314834083053638
0.05497691472844985, 9.3228994779916
8.20806008720277, 9.320158799927883
0.044433184117969475, 9.335271096388082
9.321357286904538, 9.29761823589952
0.07692900292540653, 9.312132179249518
9.30652826359776, 9.291225786662876
9.262731404098306, 9.324330120842674
9.302554720656248, 9.302539723631964
9.297108849278777, 9.259571688298106
7.8406560293240934, 9.291969696750426
9.260137346562546, 9.143815146958701
7.409527325678517, 9.133289312464338
9.22239977705845, 9.30484565898251
0.04416206926763159, 9.10913031854862
9.270278978116758, 9.272638058942562
5.511671748247891, 9.252088869358513
4.185798611486304, 9.070428857069214
4.156650826339597, 9.21665190518759
9.255855114977157, 9.049386191261279
7.784787117542096, 9.237385862772316
8.484899297435222, 9.253187284746543
9.200791361731094, 9.274164150553347
9.274100776503966, 9.008518725203148
8.385632360785415, 9.236812050923547
9.249496683766347, 9.238452945969767
8.354041914685489, 9.237511181603292
0.048830503436610176, 9.230373154804026
9.13973163656701, 9.226072139797566
9.155888188912993, 9.210701784695287
9.229358743632304, 9.197839578167242
9.202679073853695, 9.15806492266476
9.202781081058676, 9.200948740833644
9.188128905606922, 8.84506848296653
9.194807517911306, 9.140674563289993
9.23475593209624, 9.135093275127103
9.187060390401905, 9.18877257392788
9.176066549021266, 8.777497356687629
0.03921702381844891, 9.113634625001579
0.0827782694029802, 9.108446086869037
9.102863807086612, 8.739501063610458
