testError, validateError
8.884063316716718, 8.837389741694528
8.864917247715344, 8.859439096574402
8.848886664670962, 8.871015232355388
8.237061016728036, 8.85974137367418
8.839682387031012, 8.85025927317706
8.838101174403866, 8.777353712184409
8.806225660398413, 8.817554074575268
8.795354323795745, 8.822411260412851
8.674424477885648, 8.809898859193776
8.772011036278919, 8.799275188785073
1.3214305735727059, 8.675315670888066
8.744847957399763, 8.776321272401791
4.75378563371893, 8.766377583124607
1.281184926551229, 8.624407157444749
8.062298554457529, 8.733654345354443
8.672853988384077, 8.649013337171892
8.663761774730485, 8.683490820664744
1.1448157711088098, 8.690744971642157
8.510435028046908, 8.548870687004
0.8829332758721514, 8.631587184967417
8.580058599348838, 8.647663503201185
8.35365144323325, 8.41663549698089
1.377807143867867, 8.459675625531743
8.517085442414784, 8.498355856372546
8.513565768584833, 8.569086706898236
8.454221250219696, 8.364934531753834
7.854553057488198, 8.523271031159565
8.305414802802286, 8.283881787580771
8.335371683068303, 8.431911766339267
8.392239132305205, 8.433385303298351
0.9428297822471234, 8.265561308751785
8.315545000428507, 8.248817951657879
8.121653823661264, 8.161439576076475
7.576264676587677, 8.226151792382268
7.275509191562314, 8.198097048783513
7.913300214523959, 8.11235824367365
0.3262765554163465, 7.816316064479748
1.1881886086209337, 6.521804233820605
6.26470860504616, 5.974975211911567
6.536312871971298, 5.871993319236745
5.1650451667727575, 7.3309566616457875
3.5350885159985554, 7.262351271875934
6.405118861510507, 6.883188442642206
1.2659900006992115, 4.782189675402592
0.9969070490175118, 3.037521791926998
1.1605364077599492, 6.636708589799399
6.385296162503133, 6.3948294109645465
6.294492701617437, 6.319217158379623
6.153624269703275, 6.3785217445355205
5.321857558530392, 4.060941829656955
6.09522949705835, 5.919185702761374
4.329830227625139, 6.054188180247274
3.2476372663314566, 5.848396785404858
1.1519831050243805, 4.999891333948691
1.7854769004952833, 4.552220833826659
1.2983537659145175, 5.021672348308636
1.6158604537364665, 3.8379487187660906
2.253125915828226, 4.4429459281477
0.6738467585651785, 3.14829398057259
1.7914559000453922, 1.9636906003163073
0.792741950924533, 3.527420609464478
0.9911752517903027, 2.8870017045565324
0.7643672171232793, 1.2937746426252288
0.6270165857316278, 1.9322399294280501
0.6563926141971286, 1.6850260337393155
0.8203411890050444, 1.8406276341447163
0.5098895743169364, 1.3331609398079107
0.6715715551652298, 1.1174609777782598
0.5333521585673465, 1.6279382119564088
0.5247194661638409, 1.0755558478126839
0.814582327084363, 1.5879055193784912
0.61488976873412, 1.4590374557117085
1.013742345549549, 1.1218884073376398
0.8097936863907441, 1.43449724210916
0.8107622884108957, 0.5158228813156339
0.7025509428439659, 1.2593238316485824
0.8727319011264064, 1.1683214118786738
1.1564927392548368, 1.1140918831628264
0.3510123315052454, 0.6880932721231876
0.654847669745486, 0.6323808221894185
0.7586193948354455, 0.5809360531289435
0.8351650393519032, 0.704248260312353
0.8405869730707946, 0.6299393132445169
0.5657657067506352, 1.0699291677951237
0.4089144950294265, 1.8086948596868289
0.6563781839793682, 1.1097209998180568
0.7390572304754354, 1.063049732043663
0.5974486616490714, 0.5920134150713546
0.4383356220401797, 1.111483729602465
0.239122394435146, 1.0587102971016549
0.19843968875437756, 1.0295322329828775
0.3753490293185594, 0.5603379010466983
0.798773817741317, 1.0470486509757022
0.8756678534860888, 0.6558171442424808
0.665489447688652, 1.008267683907359
0.5510671743571541, 0.9884113132721024
0.3007448168155177, 0.7601904477573577
0.20219621588292022, 1.08883913061213
0.352765068057878, 0.9663897552846541
0.23458260248327112, 1.0078619358789251
0.4726503511964673, 0.5550244201360659
0.6767513482814257, 1.0957140090069422
0.6657375218445751, 0.7070890784419436
0.22997944577960266, 0.24627802117582603
0.5762425140004538, 1.0651285495704381
0.24915098248368034, 0.7010053736388809
0.15290683876867653, 1.0954114249345215
0.5643569155760345, 0.22069643662159594
0.581567275409078, 0.7389891357093602
0.2524571290839708, 0.5191781238538764
0.2489801320310106, 0.5167860706688171
0.5617454892645131, 1.1175694808809777
0.2252650657679913, 0.5037150336730388
0.2172298269157016, 1.0817727919051305
0.5032409802443852, 0.5213041974937307
0.22930538687190022, 0.18049649382569988
0.3932775801381893, 0.5427550783294491
0.22923159702020787, 1.5471197308285425
0.9098486475766887, 1.0149935297315487
0.753869199151457, 1.007316334418334
0.950223500568857, 0.6669911688809262
0.7711641614777696, 0.9296994823690479
0.390342878789499, 1.039981258277617
0.1585840521496733, 0.16052768771490403
0.18702642869924005, 1.070291737970772
0.12019636571678617, 1.025983291442843
0.8106282071656598, 1.0248427463577112
0.603954627344525, 1.4935471412028072
0.5864223654777977, 1.5013323090789075
0.5604896311373457, 1.012269317569539
0.566958722258089, 1.0161848170678718
0.19286396313971205, 0.5094900208975536
0.5657937886399544, 0.7558157506040148
0.12791565795058177, 0.12830647692732342
0.4437565801923883, 0.12353639125172414
0.5474073639300285, 0.9932527859999818
0.5580711126575629, 0.7634903502476117
0.3967507268500869, 0.12037914586022067
0.1849518330499986, 1.412717447621992
0.7857484010574646, 1.09248748430938
0.4173371081137626, 1.0847527145750162
0.18062345129657406, 0.5439254032728557
0.5928672036846979, 0.7070908411645896
0.18871166210739368, 0.7124812614227503
0.7911452797418409, 0.5507498338827838
0.3167337302522741, 0.1122146519365477
0.10530079068685615, 0.11470207476444075
1.0946778059867628, 1.0785612751895106
0.6585036474279065, 0.7288274792778012
0.18703201741717934, 0.1177968902271195
0.10420576837390916, 0.9582702297375263
0.8542473180834776, 0.9767737689276945
0.11036102662750523, 1.3817228567886446
0.9088646236456066, 0.7503593204807838
0.8174491358748953, 0.9970049733336686
0.8702363927923369, 0.5388435700949898
0.737770265981844, 0.5730830611950709
0.1272569994864949, 0.11019764277455316
0.17790432048081065, 1.0175720622533737
0.9884193149230116, 0.5047264358778457
0.5480779883820814, 1.0050040564085934
0.31081640856272413, 0.7280714008729731
0.14671841720856352, 0.7505037784668306
0.21033282885167198, 1.0043469693385847
0.20171667123113227, 1.302306462838519
1.0522559002863907, 1.044457559439348
0.18014027177865116, 0.9146902694984611
1.0672821007876516, 1.0018252968532095
0.20089917393597284, 0.9279682592713823
0.10455634996259645, 1.2979393699207047
0.5995458018135159, 0.9560098447277621
0.3610260098180423, 0.5366364240067821
0.32068513311736896, 1.0772251693867234
0.09501682152927991, 0.9908942380479184
0.5287611232772703, 1.2615570042152768
0.10230340409848274, 0.6804324055598165
0.7105990372718444, 1.0406055285313864
0.16864824396403286, 1.0421755673293618
0.0948054674458666, 0.5477329644763448
0.09238286597519853, 1.045321996567949
0.5520810491359163, 0.09780066437246784
0.17026807337192518, 0.0978830863804637
0.13158236758981945, 1.0069391556703897
0.15236052033821676, 1.0169444513900878
0.15090329271871844, 0.7129224512343135
0.11719020693356133, 0.6472800168535865
0.38792737031665686, 0.9024147796776288
0.11910680708333475, 1.220874371748192
0.11347109331886432, 0.09818651097286414
0.09547701784575267, 1.0255211333311016
0.12609117015272722, 0.09426947997525432
0.575260588385652, 0.5422731300028402
1.1130478809885005, 0.9991454702704521
1.106220913924809, 0.7041898477716265
0.10934949283869026, 0.09470355750262457
0.27864620110247784, 0.0923124020205408
0.7673493764629705, 0.6055507960330361
0.1105475909672444, 1.182508413374503
0.08662944712061064, 0.09108450678209834
0.12433937459804643, 0.7324778141861925
0.5399476267873949, 0.7216153947595111
0.5080787076248628, 0.09081292207797231
1.0087208073285974, 0.7410434787515057
0.08959702558216344, 0.8720916414149835
0.107030988802896, 0.7982753573038986
0.23842265596656703, 0.4899151634810758
0.5648292260528708, 1.1430476753092533
0.08689698946474568, 0.9620639575121986
0.541254065935034, 0.9592007632387626
0.562328453007964, 0.9653836237728453
0.11593650855482097, 0.7336398973690645
1.0123378456372771, 0.08815485410606434
0.7648265008272617, 0.888970168463391
0.10128551931566589, 0.5675211745892944
0.24248774785743968, 0.9449545564576007
0.09114132790191298, 0.7176481070404676
0.7611703159097684, 0.9895524818698738
0.10564984731355333, 0.9701525273357341
0.7297809146701372, 0.5664757199415816
0.7719200448700471, 1.1163365440816069
0.8754075503957967, 1.0176289918505945
0.6511255175370867, 0.5452161941127208
0.5910398254883186, 0.08706316672397825
0.5229745995582218, 1.0175512991384734
0.08502641250802452, 0.4730490853555057
0.6988248943729151, 0.5033272035866617
0.7787750789917177, 1.0341658862481056
0.5542751608387254, 0.5909144825949876
0.2018358529184796, 1.0168208603825646
1.0118940059464627, 0.9705610886260161
0.09893986141748667, 0.686350968254721
0.10669549131889124, 0.9859730544310834
0.5345550363284366, 1.0004166444839961
1.042740334125547, 0.782903618196947
0.6676264622223691, 0.9248180005874886
0.11694135025696839, 1.081146772431696
0.10471549941812443, 0.6834211180305384
0.10806239440859453, 0.9558650850150896
0.08666861704438843, 1.0896642501676708
0.08896141486644356, 1.0473946158738376
0.11147108611904287, 0.7621156064882351
0.0891754346515508, 0.9191609072212332
0.09918240095049312, 1.0479319385245007
0.13717780810410127, 0.5097870363936042
0.08440342602069369, 1.0156514261632894
0.08171113347949813, 0.9233373764167572
0.5195971555181057, 0.9966559748808279
0.5192080023864936, 0.47203709182316456
