testError, validateError
9.74025593075333, 9.71369148283122
9.734841971126743, 9.713223165116373
9.680667641230663, 9.739909625562166
9.739969213704848, 9.678046166977
9.74805623017676, 9.745179337550777
9.744546303115506, 9.754142416900695
2.624661675650159, 9.75459621390331
9.730272888972571, 9.752887599649224
8.502320078757267, 9.744703999426575
9.738701130752924, 9.72736703327695
9.739405268471167, 9.75365677771033
9.747373398053755, 9.75413498373597
9.7488090915541, 9.754099633920802
9.680709674204786, 9.73110315167715
9.74975268019927, 9.726828113171939
9.743642184850446, 9.744004357785803
9.679836417767042, 9.711451698326966
9.74824507294621, 9.753007689069916
9.726716386966151, 9.752893517486275
9.742020883999452, 9.737914226926334
0.9379647559415349, 9.751626523364266
9.727777218106631, 9.71080430851333
9.742698188285887, 9.752449317608505
9.727406424378426, 9.752326474320213
9.748699260985653, 9.673943461986067
0.17786730098578887, 9.730091887429795
9.731104250941373, 9.709385661120278
9.747075506561602, 9.709814173576914
9.745482496750467, 9.724980011252883
9.740820254139216, 9.709364944910051
9.751572685077742, 9.752263859442905
0.05171165892322093, 9.751539243733903
9.751387701962521, 9.673971627375517
9.746397544131918, 9.750343929672715
9.75121437094462, 9.673559004064156
9.72962434901999, 9.751745542854819
9.673327766341249, 9.751723426520416
0.703314878615637, 9.72403497809575
9.729261832595675, 9.741337241937456
9.751771133975392, 9.751401254074294
9.736601477770085, 9.75074913486019
0.2656623032342659, 9.735231401222013
9.740512999987116, 9.751206895383946
9.724325406509399, 9.735020830897541
9.728928944616502, 9.749395827850334
9.607299307829242, 9.750331141436558
9.612576829021048, 9.723381897735887
9.728799039653785, 9.706819717322302
9.73976456692369, 9.740384017367363
9.738795954062613, 9.669689401297092
9.740871514003253, 9.670934400052973
9.71038817159249, 9.669479974386066
9.722421279600729, 9.670337018870955
9.744055410324224, 9.750238794322375
9.739374314558065, 9.739824677099778
9.735244973829516, 9.748467066896906
9.727817073491906, 9.748387550018288
9.727638328303899, 9.749319225850241
9.74863757886038, 9.748212607586368
9.748560357271122, 9.722181732357098
9.290691091081078, 9.748032198321171
9.74545476150913, 9.739138160863932
9.27621743658093, 9.748880771358703
9.610477730114779, 9.74942955252037
9.74219608545868, 9.749274311653991
9.740191113422462, 9.721402255087979
9.745017684611733, 9.667253806840092
9.725959114435055, 9.747420963049265
9.726071393638223, 9.748936809363391
9.741747045498647, 9.748916461276226
9.725870170564912, 9.732352998615392
9.60021859269756, 9.748101674135667
9.742900129307163, 9.748561714652455
9.715202718628099, 9.725841126700471
9.720132090609962, 9.731905080301788
9.725713977794818, 9.748368672261533
9.725235113329369, 9.725532248568443
9.747485604709537, 9.720111444998134
9.745992387963215, 9.74745085473432
9.724604784918876, 9.747343677132307
9.73672723962257, 9.725051899767235
9.741418567697684, 9.719625233014169
0.06024100174735985, 9.662644735488978
9.713813506077654, 9.724775712478527
9.72993959622975, 9.661753916302981
9.737345223455408, 9.747425785715768
9.724470117465673, 9.730601284372028
9.735989652978164, 9.747184295901715
9.590676301287848, 9.7454533439642
9.601555105341054, 9.724167020775239
9.729224411235402, 9.746963618454384
9.729172855812715, 9.746795944073108
9.589330139455003, 9.729929550439847
9.731504509996308, 9.72373361628853
9.740726301928765, 9.74649353453815
0.5261510552539872, 9.72955218694291
9.736155129003867, 9.746373823338146
9.733824275373957, 9.72933991067582
9.723808253794346, 9.723121932709917
9.74538318346521, 9.746028569312971
9.586609693923897, 9.744289699134018
9.595010563682704, 9.717362082310219
9.739320526935694, 9.745817527950326
9.733170230440813, 9.745064219364965
0.2508865678283128, 9.745626415302507
9.721652277894542, 9.734509807493948
9.738126108073802, 9.716559703439883
0.03166051496255796, 9.722230135745656
9.73263423698046, 9.656079130610191
9.735892479641825, 9.722003353126727
9.743718603648823, 9.721920390318797
9.715683755220935, 9.744956001092943
9.729532533622523, 9.74313200619798
9.581894647401265, 9.744695441961854
9.591376120607093, 9.733539139955985
9.738002096653508, 9.727338865842707
9.729123040263664, 9.742752824041053
0.14011767784878423, 9.72115239995337
9.742155873534394, 9.697155327406678
9.74449852756752, 9.726894414141423
9.73357269200403, 9.696859400522033
9.719977294804288, 9.744008257327495
9.733355289823157, 9.732671732724764
0.08881084014761424, 9.732559399258388
9.739430904737823, 9.652860467022062
9.742899973149383, 9.651426337922505
9.576462278308352, 9.741790573398031
9.58731294269702, 9.725986630917806
9.735940354730456, 9.732011188256225
9.585754391033923, 9.650558557593184
9.738834496770005, 9.743067726207242
9.732374284072211, 9.731684996984212
9.736976772615657, 9.725431972058143
9.736173579819331, 9.742781107895395
0.05636797538940887, 9.649720379362781
9.72966563417871, 9.694518144022622
9.719360826830235, 9.7419045934829
9.713268187575045, 9.742466977870151
9.71837503716498, 9.718943136777337
9.712029769520429, 9.742269532539584
9.718858110311091, 9.740423788173958
9.578940139748545, 9.718576606769785
9.70646876126998, 9.718504986665142
0.1551266046226055, 9.730355500083466
9.577705319940371, 9.647284695831848
9.717436043901404, 9.718184305671516
0.08288130577329499, 9.69268679729525
9.729197350287587, 9.646167909251004
9.74063673608441, 9.723570809311235
9.716730237238455, 9.711385821076462
9.733695168430625, 9.711127469130759
9.731629064896081, 9.723225708438463
9.313374464086793, 9.729314928893759
0.03951784558620463, 9.644206649863692
9.69645382721268, 9.710641364853682
9.740972650166155, 9.728973850952357
9.715967386794343, 9.740490902774917
9.728034371915804, 9.642853504939124
9.294816013499121, 9.739690425178267
9.715266626031104, 9.738497363225742
9.639312668472162, 9.72213384791073
8.90230104912911, 9.690164885969972
9.708859258935854, 9.739947047818308
8.880019318444335, 9.728031132556607
9.726288801524396, 9.640343703672341
9.637297165091985, 9.727790552269699
9.709429023327157, 9.73952401013781
9.636488703849695, 9.727547480121137
9.71434632957744, 9.715532614303925
9.71392246982237, 9.73913005919178
0.014394980094797834, 9.638533444268882
9.63477174498683, 9.68835059307571
9.731305866735152, 9.738203079423357
9.720056413252903, 9.736994531841605
9.737900494033829, 9.720348238654296
9.713269520619827, 9.707642980457154
9.693021244495702, 9.707444390117457
9.736825154018964, 9.736534804754758
0.011266009162763326, 9.686991082802706
9.713620635372441, 9.634900710757057
9.736448351978764, 9.736175094102919
9.724068034312095, 9.737746281153822
8.362221165423357, 9.735920693835174
9.711874503770327, 9.725435506472683
9.730348033872946, 9.735652149840524
9.706384330078397, 9.718713704333483
9.737342257160718, 9.724924796894076
9.710697918539664, 9.629526502544945
9.690331402807056, 9.70461779068822
