testError, validateError
9.337849984655124, 9.507203467768168
9.455748123856699, 9.49213194797372
1.2964962566974998, 9.501209400882328
9.49780065597338, 9.497112925757216
9.388852669217151, 9.496461196244365
9.493610055847359, 9.495139513517893
9.46916521374411, 9.428433115332728
9.491080288260376, 9.502384782498085
9.501085345169505, 9.454538262038085
9.436839337808204, 9.446309593474775
9.495041794987115, 9.491438517247904
9.450746389662266, 9.491496296007012
9.486955854151, 9.490715503578178
9.485187740771856, 9.489882358660212
9.467998468030599, 9.4889653608642
1.8344409226536837, 9.491465793610946
9.366191166671038, 9.495596358686102
9.473025259724617, 9.402260497423965
8.744425741367682, 9.484884269604096
9.471653887973636, 9.49351292465096
9.482673256241014, 9.428541072013301
9.481014770543903, 9.487261370707357
9.439703474275747, 9.39747489740243
9.483201636701212, 9.490880614586926
9.439470826561058, 9.39579084311005
0.47856529101207623, 9.394946606380758
9.466711140977603, 9.472894110058832
9.273439494203652, 9.256180355626638
0.11419583368218034, 9.471450708468861
9.482057043504769, 9.391351336993825
9.483404874157465, 9.432626142098815
9.450161714047573, 9.485448950212772
9.47963170743166, 9.468518887354579
8.580988707415063, 9.475491389602109
9.471234136010027, 9.421598808464015
9.470427701526432, 9.385359517338014
9.429475041825546, 9.426177679508768
9.469003645219862, 9.47067713735362
0.08763134152276651, 9.463962723494562
0.08363372605615547, 9.422961993027643
9.46526103787952, 9.22853116251032
9.464432269048098, 9.378548745923267
9.464201947162797, 9.460867413969856
9.440370387443215, 9.465742272236053
0.08854192993075084, 9.411151782018324
9.421175058575466, 9.373993139338365
9.460125084645517, 9.407022077344347
9.419259572445446, 9.462304211205224
9.459650821188346, 9.45601771470763
9.458591186313809, 9.410648051360642
9.46001327813966, 9.462444601749326
9.409729992387193, 9.203923016337253
9.451685052547896, 9.452636054458525
9.40410522709771, 9.400165123560159
8.462756664111204, 9.196303608973833
9.458770572961553, 9.398124179034495
9.405180470773052, 9.449108506654579
9.434625374759726, 9.359259857904613
9.450014591598459, 9.357470446119608
9.458797977696952, 9.45114191439781
9.446880569362285, 9.457361949617209
9.430802295838955, 9.393864104876503
9.441711098074618, 9.460798756743062
9.420555753143026, 9.389449550136181
7.777647982414494, 9.385307686559397
9.44954941811392, 9.38744676556003
9.441811150921902, 9.451696526653723
9.382193071652319, 9.438548509422052
9.244793499128457, 9.383354366104351
9.37231276616435, 9.340913181172711
9.444311416625395, 9.378032348598543
9.368319078761713, 9.442855913756334
0.035800103244354654, 9.335128670586716
9.440696668005783, 9.444156319217013
9.430629667503295, 9.366478566172658
9.363180428175491, 9.366234017300737
9.413452264587072, 9.372207865149027
9.100371527787159, 9.435388594730126
9.35438648138245, 9.355483676357427
9.427292302631422, 9.436244818638713
9.407843369929335, 9.44055014576158
9.421223791680182, 9.36396563625938
0.020427890519189907, 9.437937352030945
9.43606807032859, 9.436703352989127
9.429672848318457, 9.308438841325527
9.414519347814919, 9.428452328037865
9.332036418980488, 9.356380337963055
9.426636218738842, 9.01861700225497
9.327193987177223, 9.424832143792946
4.507289223049885, 9.420223936129224
9.40751465592894, 9.29535663034096
9.421188913432728, 9.322007758104577
9.316766577839113, 9.408619988752651
9.409692574256383, 9.28833023734987
9.422753490043872, 9.31838515930682
9.351356310455794, 9.342020564308298
9.405733587167807, 9.402693757330491
8.723675479510463, 9.338501918961807
9.395668817110414, 8.967933789031944
9.407190098130078, 9.396734633317449
9.400217021024558, 9.396452112626864
8.650968042980757, 9.301096859616068
0.013635349407882346, 9.393174871472272
9.314904086549197, 9.295769211416511
9.40645829780465, 9.400190998022099
9.383827046899876, 9.408354218507128
9.400942792673165, 9.254741525440464
9.380191296719795, 9.384492391034287
9.350334493898776, 9.403830483645878
9.396000818033544, 9.395991147033374
9.37419721485899, 9.260786318549249
8.75297998580319, 9.376985707528787
9.270796741677737, 9.38765566641805
9.379817440219655, 9.306574615323797
9.36626309403457, 9.394066240202177
9.363239017063277, 9.382476605613089
9.384074990571326, 9.366712873263129
9.225177996466295, 9.248973628292818
9.299152190400884, 9.244755314445614
9.350664135126292, 9.385032772034036
9.36659263485367, 8.822164238058118
9.364133491688756, 9.355135340693339
3.2634354268770056, 9.35661333631515
0.16286592598919591, 9.370361597927685
8.385041234396857, 9.214099784178307
9.365956417662117, 9.365895901402826
9.19738814688318, 9.347199847907477
9.361067570998875, 9.361071250212834
8.079175338026234, 9.16162946605522
