testError, validateError
9.721559538554628, 9.640563511469702
9.713503539139646, 9.717437705734822
9.725403654649904, 9.738730599677282
9.70834864718659, 9.7349283147328
9.739162008348051, 9.671360274859508
9.730516909790332, 9.671240675324823
9.728808822019863, 9.738310438174791
2.52918165650272, 9.738207098345743
9.729930966984803, 3.6047834352207433
9.736348495329105, 9.73800218388036
9.71273679396588, 9.734217979602477
9.724296336538892, 9.734116241319068
9.656054055250424, 9.637115332554387
9.732963323285425, 9.716210377653608
9.720640341368398, 9.733812140274665
9.732756577819709, 9.73738123593243
9.730337874509809, 9.73727678607831
9.723522959497187, 9.719092739836727
1.2107554215024343, 9.71563203473272
9.733569529538027, 9.733300423811047
9.728744818769718, 9.736850070114812
9.718120735262124, 9.733088972971922
9.728401066002567, 9.667568939240322
9.72801955891013, 9.736514925900428
9.718014229650125, 9.71843992955949
9.729036413806718, 9.666250882007132
9.706751490216453, 9.718270066222475
9.727430746597673, 9.7141809527873
9.735281772863607, 9.715527287414561
9.725755177472104, 1.796921564917851
9.727267417606436, 9.664428149593109
9.432926778776169, 9.663764809335232
9.736217463144122, 9.603026246302633
9.432126258786019, 9.72255180236911
9.726867667912845, 9.608249457877694
9.710740161950076, 9.713174008550212
9.735853699560492, 1.6068243058127272
9.726567405360774, 9.735066834241376
9.712808773424774, 9.722090076824824
9.726422012466744, 9.713959210029628
9.704382212646074, 9.712626621176884
9.727278192470235, 9.661639035297666
9.717687920665842, 9.604301619766545
9.720137214680467, 9.716721277657927
9.711253745181487, 9.661142760886799
9.724064624980333, 9.661159985097653
9.705864289299232, 9.604136660527558
9.72528061374523, 9.660577037738943
9.71527054423398, 9.59635383573667
9.41450292184061, 1.8444691611843855
9.708987057773635, 9.720805335305233
9.714328098831801, 9.72068992108363
9.725029296147518, 9.712255204743093
9.733422483081428, 9.712408069162105
9.73169869365383, 9.601545955137542
9.732632797530108, 9.710952364376913
9.710620778741822, 9.733163740350507
9.724389760577731, 9.720070630231158
9.732326528641783, 9.658185514663202
9.709525348002241, 9.71505338056835
9.731077062148682, 9.719737797259201
9.732609185909988, 9.656948881859664
9.715489067754794, 9.711343770406659
9.732403284137549, 9.71942298989512
9.723416174739894, 9.709621530272669
9.723280739821615, 9.719186809119332
9.703385201215662, 9.710684737054631
9.709108780756134, 9.65663098205946
9.72360579154747, 9.72831426924945
9.71288067341544, 9.590242007185456
9.72453279413474, 9.713860222264797
9.72689164770401, 9.7136952936691
9.732799508040364, 9.654530617514412
9.729731864036673, 9.708666082942502
9.722280955974515, 9.731322400659336
9.729526888240455, 9.708375307408863
9.732387884603062, 9.731119078657859
9.711464018569227, 9.713082277022751
9.69743501618067, 9.584689963651448
9.720246735775186, 9.597132763595841
9.73139018571225, 9.727055895520026
9.73090005763148, 9.709182447504167
9.731188141968397, 9.717324993892463
9.730694451271763, 9.652897508217972
9.704758257885716, 9.592284146915333
9.37770106648045, 2.3311348733917296
9.730779981458927, 2.338169248182177
9.697993046856192, 9.706647421836992
9.71493951151884, 9.711808211365463
9.72084624867754, 9.716562063888304
9.699972728093085, 2.329449274465972
9.730255095315762, 2.5436142934125923
9.699716557987928, 9.650656316067176
9.73004808617816, 9.705869132741146
9.728613899006353, 9.70587472162808
9.703465840948658, 9.725491590432696
9.725383284890652, 9.710926954112454
9.719921756616081, 9.710848549560053
0.20939574150212592, 9.728833789383021
9.696281295273229, 2.6472434081048952
9.352646550269318, 9.57739481368905
9.695928636545652, 9.728520911048355
9.69859622248544, 9.647803524463354
9.704382141717172, 9.64769191473161
9.698355777970884, 9.706550831613322
9.72636511545432, 9.71478121142343
9.729271922456347, 9.709764702570938
9.728161660139113, 9.646718650292314
9.7185966275699, 9.572755024160875
9.69783737612898, 9.727659062247652
9.694517884957428, 9.723862770287992
9.725716821716185, 9.72375916664397
9.333298104846525, 9.703399323704462
9.727509710868478, 9.584577254637846
9.72740589864075, 9.713744359220408
9.71599647955015, 9.64404915695592
9.718393280862584, 9.569297852518371
9.69361557614121, 9.702581679945142
9.625024059225717, 9.713272155954575
9.70029460072596, 2.851663022359618
9.726750971942863, 9.643294224007963
9.716953730799542, 9.726359797302395
9.722550877522286, 9.71280924896459
9.710679605709915, 9.64184442354154
9.70606545596536, 9.707715963144734
9.69948991832115, 9.72592231810234
9.726505780720256, 9.712344344689967
9.723956938735304, 2.899115365450989
9.721882147256315, 9.70722310556391
9.725758535349149, 9.72548444417194
9.721653235633141, 9.640301257087197
