testError, validateError
8.76365644225473, 9.651115621090963
9.682052797926305, 9.667648153901622
9.386905209641155, 9.650843346805711
9.386724781553857, 9.683046239586059
9.270178752070132, 9.667137774138439
9.681315240963215, 9.691018176138703
9.667319878941958, 9.682510323758706
9.68957489831272, 9.666571753482474
9.686875142633314, 9.687458387817218
9.686811510163261, 9.690326787387034
9.669094216288478, 9.657301916230908
9.65824240436496, 9.6483682253254
9.663211206447608, 9.6897946309728
9.685912619379526, 9.689610637456552
9.59327853606299, 9.665271573391408
9.53533683945239, 9.684285371355939
9.67709873503797, 9.68593757463718
9.68525167762899, 9.680281987226694
9.678544936388056, 9.654974083961303
9.667633559439134, 9.654241837049186
9.524938491249806, 9.68325565761079
9.66276865550117, 4.727638434468463
9.685551690437173, 9.663498104285582
9.684849308662972, 9.643777964681933
4.876337291624661, 9.643896718873652
9.660774877597552, 9.662613836709456
9.662526824672147, 9.641992067443114
9.563615014721735, 9.68327227840082
2.1245654931791966, 9.64088221953652
9.661880796032072, 4.945247277184342
2.005474043897486, 9.686062546825749
9.67375088162961, 9.640740333297957
9.685442517914796, 9.676733538743575
1.9103357748854042, 9.6847446807282
9.681644102116367, 9.638877247633214
9.672981278426374, 9.648809440362841
9.658064025562565, 4.94974808398436
9.674448397918011, 9.681347215235688
9.501138037794819, 9.681172966849664
1.8022515860968862, 9.647669447724073
9.552060371994967, 9.636698559340074
9.638220165679058, 9.680577564389326
9.673432493479975, 9.635980997487177
9.679758229389716, 9.678582657764533
9.656973636258481, 9.646411772286681
9.636913259610772, 5.031963329055492
9.233133276382697, 9.678000179158172
9.66105463831292, 9.67776189902696
9.511147770270947, 9.635167492127296
9.682195922794229, 9.679006942838637
9.659198787048574, 9.632697796128442
9.674405900707466, 9.682045633938927
9.65476323499244, 9.631624865743914
9.67101942372134, 9.642901015289175
9.653643715377596, 9.677917073645007
9.679897257124816, 9.631724465875205
9.668288964503573, 9.631246983876997
9.672703060509546, 9.680571436701317
9.676378839406484, 9.679427737437125
9.66734467819907, 9.676437027606939
9.44929932995518, 9.676173968543266
9.65177025187565, 5.135982825368884
9.482577725462171, 9.669953245307399
0.7644903800398889, 9.624015053113967
9.67350534931669, 9.66951726419138
9.674853332296816, 9.67860950917958
9.650349014220474, 9.669093497514197
