testError, validateError
9.442841627771335, 9.375188497287693
9.389845147825495, 9.37403918718967
9.437651323298136, 9.435235966720724
9.450935897672911, 9.434236697458271
9.37977706378407, 9.39978355129513
9.437759513411317, 9.432295632835872
9.428313033278984, 9.429089838153562
0.30090154432660066, 9.430344217492486
1.8856401963332199, 9.429352558552027
9.40846950650016, 9.411354667102728
9.424481471173445, 9.410293140196213
9.428878541800733, 9.391708083484252
9.43101493127339, 9.422962984375374
9.411170446451019, 9.407036576351063
9.343752816570257, 9.423143441060926
9.419078237988636, 9.407728340870081
8.60471672158201, 9.420961564662822
9.362532885372962, 9.35208024684921
8.560162936848226, 9.401329840349252
9.276812545956666, 9.417575470459225
9.42255341701061, 9.398930040231777
9.356503488822055, 9.345323625736063
9.354913983996253, 9.399273194931567
9.370704093977585, 9.41030712785347
5.48341021686709, 9.396627388075204
9.41763765341498, 9.407670120609307
9.417604206621126, 9.418845413179342
9.341759541893646, 9.389764411383256
9.424971095116481, 9.366770361373243
9.39840631315972, 9.387149291302348
9.34270932966762, 9.326044575390112
9.405863225193402, 9.32455006463479
9.408306959155878, 9.36955785444131
9.301118211864948, 9.382172012176202
0.673600794485053, 9.320343519856243
9.278967058551247, 9.397802401856095
9.210534142937059, 9.37824166273101
9.386193446709177, 9.354943306690203
9.400756637478798, 9.37547771980208
9.400431819754315, 9.374044654424308
9.195599161012298, 9.375139975838234
9.397466138845266, 9.371011841290752
9.303950130073739, 9.359368993177338
9.356697659430528, 9.345353563115907
0.2978694317926908, 9.384924799791571
9.393659941291274, 9.393991414089019
9.366561641227799, 9.365211310857601
0.16267132728816172, 9.377518328234435
9.356840488409595, 9.343980339600634
9.28040111864089, 9.387876944768779
9.364945355422629, 9.355756356758745
9.366169917631163, 9.28866035165373
6.467202914075052, 9.329617226688748
9.322928791820011, 9.3385805389682
9.363275627004386, 9.31900243682888
9.327854596533543, 9.348209667748707
9.371619429135785, 9.36141503378101
3.3894388302867813, 9.319223594880077
8.823729696377766, 9.317230359538017
9.28359665683278, 9.340377676783246
8.733318558978446, 9.313175854414455
9.08454144158745, 9.333737502177769
9.360079768661043, 9.301543407504392
0.5988112374528, 9.348385436735407
0.06422279996892667, 9.346336111100495
9.369651928591054, 9.31203816145791
0.5752941766012788, 9.299861051821688
9.350360719862783, 9.323149509422375
3.8991258296131965, 9.300705959251207
9.196757287914801, 9.24293695861793
9.02440644521033, 9.282001857117947
9.01881197898728, 9.346316646733584
3.612121381186312, 9.285801468974615
9.338250176001475, 9.2832648450363
9.269085620217274, 9.289309335660386
9.332737441584525, 9.268377247639167
9.330447344967046, 9.284028042640278
7.682294893432896, 9.333344474813417
9.326548733984913, 9.217251646061694
9.308863621610044, 9.273957955865752
9.323316701906606, 9.293334101400891
9.248822990708982, 9.26451507371496
0.49436936908310647, 9.267069778818053
9.253401334790057, 9.260109817427962
9.309827234147695, 9.201623425586899
9.05391644754735, 9.242049632817324
0.40298953952005867, 9.257776477590268
0.7139968091521322, 9.236548113403895
9.229892039777381, 9.256395382457798
7.343375978243303, 9.270153390580544
9.32115067223487, 9.267762102076174
7.603348020660548, 9.292415129662198
9.298879853468828, 9.262784125997927
9.185188831947105, 9.300434914747223
9.31265689721227, 9.233170341583191
9.290411447008216, 9.257509338015108
9.308197574625586, 9.236485403671113
9.271941554860744, 9.233693281300019
9.284435301120306, 9.246606075139427
1.6251453746481699, 9.228041537769654
9.298696907864704, 9.220024988301992
9.186865877946753, 9.212737577340594
6.81005967585884, 9.237282743449825
9.147108589920299, 9.206319781810889
6.70895975447536, 9.273030277401718
9.264229256955295, 9.270276614168354
9.246807794085095, 9.175123069440998
8.910819819055089, 9.220998019453715
7.145863585277889, 9.193298540150709
9.262695928803927, 9.25866234517389
9.116292746393134, 9.192737279237003
9.245870750791878, 9.181962111059303
9.2272197401727, 9.249245537807296
8.805724558146345, 9.181452527240648
6.898709620755456, 9.242639816218025
9.205700957054722, 9.137012916432925
8.90617287769513, 9.217106392362044
9.079293248633087, 9.164722095800157
9.166048195420407, 9.17437785614605
9.201304750641194, 9.172194142600063
9.214845291424558, 9.060384951326897
9.119721169905597, 9.053311239258266
8.7525844376511, 9.191992829015506
0.5617701401710985, 9.133930925776157
8.699851448689836, 9.20220612810955
5.496157430894814, 9.080724651444365
8.78732136862973, 9.171049436788964
9.006596886984969, 9.185957141616145
9.153212256378362, 9.07713535359236
9.008692802805449, 9.10783604493272
2.8461404151666767, 9.074972547135275
8.359101866610779, 9.067960086128492
0.14883411169097896, 9.139257224637346
0.13452578632288847, 9.034396003959632
0.7048241256009006, 9.04720654732984
0.2743678191355725, 9.117118414225557
8.939822276900903, 9.111015648949374
0.3160284474775519, 9.127872217158725
9.085347466501169, 9.021578880233564
2.382964428937081, 8.966853141879799
0.13960632398409964, 9.030231563993354
9.043959423271781, 8.946034626147997
8.868892707061834, 9.073222198506773
0.6491876901573369, 8.823394324096569
1.6868592408421372, 9.077775947721682
0.07675860933607245, 8.98550213727476
9.046996731170397, 8.944356077175653
8.932979371752538, 8.92987372424251
9.041941975259956, 9.01816871287664
8.259354838178872, 8.83344292502361
9.001648957091568, 8.990255176309573
9.02227905445026, 8.88030986099571
8.973941544780525, 8.900882023929567
8.929457515507183, 8.881858483463544
7.949198902485848, 8.93273346567635
8.92379182315625, 8.579481429108366
8.90084880960645, 8.729688122120574
8.86933444255018, 8.903502329383327
8.83748259965757, 8.454808667161899
8.825782612683863, 8.647876384684453
8.52671458194777, 8.671460176872943
8.541832668032072, 8.537658650100523
4.306809136626324, 8.472160366378173
0.8122789802228221, 8.150958006417309
7.890384629678208, 7.856103784214907
0.9550055245508846, 7.961985765418218
7.804989037185999, 7.7107612714567875
0.056077044668805524, 5.593636586054439
3.1032538742632183, 7.878612488917652
3.640575090050074, 7.693513503020453
7.446087759900088, 7.636414589959985
2.7211755276344385, 7.798356028808358
4.660057545137108, 7.440172828269662
4.5887675967342725, 6.394593637194743
7.210778740536257, 7.302188957618247
0.040873202886711806, 5.959199376410473
0.2542449393477748, 7.445519341671202
3.02173531113428, 7.24133618551186
6.609655294778947, 5.878083390916059
4.370340110520336, 6.598188421685576
0.1472544367998684, 3.8151622633714615
6.298843748649509, 6.357460924272302
0.10564163655994006, 4.180612570940064
2.945076907373708, 3.897687215829272
6.331480667034353, 6.314408452586116
6.3447504973765305, 3.6528231146912935
0.13502948430162703, 4.228292986539962
0.12465041535449928, 4.140571807710914
6.2478042106501945, 6.409166483632738
2.744164522771768, 6.242768310908218
0.09264314013752672, 3.7967598103656144
6.205755788088939, 4.180480924450164
6.284257356634158, 3.5913047992050187
2.4627365837171364, 4.070745298717997
