testError, validateError
9.72054222944346, 9.554206793325035
9.746243868629353, 9.728393440509892
9.744139874742588, 9.74593939281752
9.733434637390525, 9.7458412208664
9.740406415874551, 9.681447343427715
9.740200599944892, 8.894415741159364
9.724741798743402, 9.681230623155475
9.531321715744223, 9.733013328537313
9.745296395590232, 9.666073204416504
9.73997128487203, 9.732799043453388
9.719277071663326, 9.743992632043701
9.73967925450997, 8.87496914522218
9.744886086798664, 9.73256814685739
9.719580560451844, 9.679000993439988
0.23207319154074918, 8.916195088036476
9.730272235886712, 9.744797985981224
9.728042582218054, 9.679555672413771
9.744572024968782, 9.677428425108344
9.725487263099506, 9.732059543101423
9.743678067682543, 9.677057718110301
9.742250970482933, 9.726591306984348
9.723513502244106, 9.678194310268713
9.738800417669399, 9.745379141208064
9.739338890298104, 8.854014003365567
9.738484582117586, 9.74400764535621
1.02978732302386, 9.731312438869226
9.736936608246653, 9.725956548891627
9.729048411128383, 9.744951581804361
9.726888636174426, 9.677243818780783
9.612611094883507, 9.742896518226745
9.728503957679264, 9.743462119275346
9.743691683192933, 9.493657918878455
9.738514967741798, 9.675564132917312
9.671440150181917, 8.824581663376025
9.730562089905101, 8.866048601350029
9.738212298694298, 9.725004662526015
9.71659078192264, 9.674785429693456
9.742604218231348, 9.491295182138233
9.74272158066676, 9.730069772033188
9.724927378340379, 9.74196903056087
9.504279263050991, 9.743804561100712
9.721311678875816, 8.856910583256036
9.740215355236648, 9.729676900440683
9.721111409430799, 9.729659038775393
9.715958627936624, 9.487841657557732
9.73547644104, 9.660484998469036
9.741298187973205, 9.672862778115858
9.71999670124827, 9.743171038181304
9.599030177251644, 9.671884211334286
9.736262771913, 9.6589808606556
0.28899335057736414, 9.741552524941621
9.736006310925466, 9.740814842013023
9.723690587156462, 8.799106382101
9.714496447458485, 9.728710040634265
0.022098866244184435, 9.740516410153337
9.74089684972551, 9.742455689208665
9.725860873533312, 9.740991475802492
9.724011811375926, 9.479590948932895
9.735395858390797, 9.728173267125488
9.73525330985327, 9.740690788898364
9.721041230879115, 9.671079603793471
9.739660204572997, 9.655540744430539
9.722489299598086, 9.739754123913228
9.739642592570553, 9.740296899271728
0.6767591602618735, 9.72198813626301
9.718380159057746, 9.669301756475006
9.740584350950714, 9.72733455134801
9.7130972724083, 9.727202085413944
9.734365231095632, 9.657291546979051
9.73756702020247, 9.7397008849062
9.722632521790421, 9.738594671277784
9.713137990433188, 9.652849453771633
9.72672144031609, 9.739426249271203
9.73715486046518, 9.738658673328574
9.739822673051831, 9.654135611292038
0.11312512005719585, 9.74059490265603
0.07678111659466058, 9.7380204088813
9.723665494357515, 8.826655618831294
9.733432432423852, 9.740312241584862
9.736582826652445, 9.720492951630145
9.586862842542224, 9.667831938661061
9.738696030215637, 8.830922620799981
9.738650778552362, 9.666608425687741
9.723085241061371, 9.737394524473173
9.711416022659249, 9.738263263778977
9.732828264998995, 9.737512941840263
9.710716257062193, 9.653227674473682
9.738560945331322, 9.725274547722492
9.715592826226276, 8.827446580852369
9.73842669242392, 9.650799399893026
9.5802226705735, 9.667283297153004
9.73221077439151, 9.739125651319085
9.736596964298238, 9.724775213352286
9.581887752588104, 9.719029393947412
9.577232910422135, 9.71903648828737
9.580920933881112, 9.724464069245112
9.737750624048001, 9.651191118056664
9.737640523583137, 9.724254869353832
9.734739546666615, 9.738489616872032
9.72996798381396, 9.649774292705176
9.735821875028625, 9.664264374579801
9.440773146229427, 8.813677021833529
9.731224976666857, 9.718108454422845
9.737050195056003, 8.808542151940214
9.729509833949068, 9.717901389285347
9.736532311936662, 9.723565356135015
9.735238401561636, 9.646473702287166
9.73060723697637, 9.664776426977301
9.708269578451791, 9.662984534714512
9.654731881666523, 9.460529201584821
9.733580916501923, 9.646731301437693
9.568232303377163, 9.7350100238674
9.728683406683054, 9.717073017266275
9.728475497690058, 9.647036720224161
9.735701241441513, 9.716900192237633
9.722399200719797, 9.7346285444502
9.735910967470376, 9.661960279336563
9.734898273172996, 9.455633669773885
9.716936420335154, 9.734998329793003
9.719335755425465, 9.736568664563977
9.727793957563335, 9.733953430432733
9.735439262396772, 8.781860785989904
9.735216494557507, 9.734609752471345
9.706418406032773, 9.72173484102777
0.05633857340490772, 9.661419061785015
9.729248822272798, 9.73432417242259
9.707079141177, 9.439864946125367
9.733162705654644, 9.721379013569278
9.73473087257707, 9.734034087858031
9.726916407077471, 9.440567897377333
9.715654947872336, 9.73384356762175
9.718158919001093, 9.437686208494574
9.728172052129873, 8.769580991236863
9.728079073945562, 9.72075544202542
9.717852950888949, 9.732778350616602
9.559017660082906, 9.714824082833646
0.04614232601289399, 9.732471756669142
9.73387358570136, 9.714626573117128
9.70553653603019, 9.434452187402528
9.727843973461297, 9.714421186529531
9.727738626240303, 9.734647793881637
9.408401772597566, 9.720000467960203
9.730450890572518, 9.731918293211022
9.732986876988639, 9.732578015958676
9.70397781600621, 9.731795228758184
9.711657051027334, 9.713809157682961
9.73207274526829, 9.734088205089423
9.727022029235961, 9.658142860972697
9.716406525519313, 9.71345625715313
9.7111888393967, 9.433635738014416
9.7088964026673, 9.733708253759515
9.724724081289478, 9.713170536522142
9.73230130802159, 9.718866004688651
9.724436128665069, 9.657498418117514
9.73128384697159, 9.730778953749248
0.030156401034201495, 9.733248426928736
9.395880217488374, 9.718467291366805
9.715387815875243, 9.636413611963748
9.723917368610632, 9.7182687226344
9.723814855099084, 8.746827250271723
9.707388490399238, 9.425086380581817
9.728544236129132, 9.635034102175412
9.713162922735625, 9.423350360173968
9.701622656803897, 9.72992600613506
9.723279974798608, 9.717668646477746
9.714548750716592, 9.732303218202867
9.724781317562474, 9.421220504090366
9.714318837876872, 8.738781045805565
9.729403189401655, 9.732018233930162
9.730580701251673, 9.717154630756626
9.712307374849292, 9.711159258037275
9.706517369952843, 9.731731998896468
9.73045336533196, 9.728993181864087
9.724318100841021, 9.71673722013168
9.724210972125611, 9.632065959007944
9.700456622952263, 8.737467473775059
9.72818582955364, 9.631482281787912
9.701042181917954, 9.653845257821088
9.705204358730159, 9.729065921067473
9.72827476491148, 9.71020288991548
9.723683751396436, 9.710089518988585
9.728544894433963, 9.73076443035018
9.729274211623986, 9.63000359102392
9.729170921514669, 8.729081549062949
0.023498496213731134, 9.727880932700659
