testError, validateError
9.735816893687684, 9.738979416937694
9.37131217718345, 9.742539483141696
9.661106987028115, 9.729091716036592
8.805716791123588, 2.6538518097143746
9.713895195681689, 9.738801822461431
9.740942227604245, 9.73906700546415
9.662220270501331, 9.738235361059026
9.710569398639622, 9.741959498728365
9.719260910642452, 9.723648762186825
9.72047884846949, 9.738297277834818
9.713730207571698, 9.7416719949131
9.720265694521855, 9.737857236848068
9.708340879549365, 9.728126889994558
9.739459215405814, 9.733212862034895
9.658437006739087, 9.739550470637798
9.738804030633656, 2.3769064233293054
9.715755739996778, 9.74108432544477
9.715609387961559, 9.7372334028095
9.738941676921092, 9.737350180314548
9.719400757184781, 9.737022384210858
9.715264627090075, 9.737517317249525
9.732243366419477, 9.73741243042092
9.723568355908816, 9.736895286646813
9.706415151330782, 2.349739255137155
9.733285441819666, 9.721350092499074
9.55936987107371, 9.72124662217014
9.734876980897125, 9.736046452353396
9.711941940181855, 9.72089033081656
9.705770860540218, 2.589798749213958
9.718206129349221, 2.478091593587
9.733128561039072, 9.73572720860619
9.714863084489311, 9.735598551549758
9.55399503954012, 9.73610514991162
9.736833056721384, 9.73508974659626
9.550235383206502, 9.735131001012224
9.71755478288207, 9.737070139297339
9.700226867859026, 2.899402614409037
9.647433995066196, 9.734802881299787
9.720285402671726, 9.735323979997318
9.64697578120848, 2.8611897766435006
9.647114124745391, 9.736553957275175
9.736015199805099, 9.734437488676921
9.712033166737173, 9.734941430452142
9.732717963669641, 9.724925938545455
0.5632157344318673, 9.72480605358947
9.21983132026059, 9.733664993111152
9.704310185275524, 9.73597911229767
9.542846998850298, 9.735870671082775
9.622714382773363, 9.733651140634832
9.626096217097277, 9.733522343889161
9.200346575749142, 9.737484494657847
9.69926260723207, 9.734042091031581
9.715507812799922, 9.735384374394728
9.644042564000888, 9.73323175252877
9.70515765930067, 9.723760649804005
9.719713143377357, 9.72855687900179
9.715071456444413, 9.732611349501072
9.734423867898052, 9.71600978710278
9.735669352661919, 9.732616148513456
9.729314064369698, 9.733183303451096
9.618015811232207, 9.732533291688185
9.729361329886393, 9.734404631880322
0.3501462711908629, 9.73430770133885
9.734006436106766, 9.73274806703445
9.73306241461264, 9.732663002960663
9.728635715424142, 9.731565289420958
0.04338358557795579, 9.722414938019584
9.709125837149069, 9.731722626898005
9.157228888995524, 9.73153344994084
9.734026612745142, 9.731418355399457
9.733048475309486, 9.731074454856227
9.73382434474276, 9.730921936468176
9.14101022164863, 9.733232027004078
9.72956584972895, 9.733114787842622
9.694755091880246, 9.731011130305175
9.706255618969921, 9.732885315826968
9.732583459102392, 9.732798065340463
9.72725008116037, 9.734666623577455
9.729020176184518, 9.73054055451867
9.707345088436249, 9.725987598600822
9.725308470291774, 9.73234186383519
9.732699806738117, 9.713437636867493
9.731780211605889, 9.729723362560181
9.726539632132619, 9.725550067368522
9.731390968425218, 9.729763922506436
9.69552611784243, 9.712929568774795
9.71472029739797, 9.720095519679182
9.726659061148405, 9.72918228887602
9.715983716269143, 9.729345863925362
9.706201823480514, 3.2369618803343974
9.714308188207726, 9.731242988177302
0.03676115259013521, 9.728762898653512
9.625781617517527, 9.733066249209937
9.725956945440396, 9.728901726796165
9.608147493116, 9.729325335208301
9.727090555808678, 9.724205465242264
9.72500572655275, 9.728441218191916
9.709448297448173, 9.711347889030204
9.726742229741824, 9.730345559796003
9.729921891273722, 3.450904232016204
9.731075581168534, 9.732201061226903
8.98318519276759, 9.727960673282338
9.729660040342344, 9.728402665799603
9.704323219253942, 9.718111980388116
9.729097342405591, 9.731747563509627
9.72923030805095, 9.710341002077348
9.622839833210724, 9.717722853678172
9.699590433725403, 9.72929474177681
9.689487699856846, 3.571291566356254
9.711798572820504, 9.72703819469355
8.886206169894674, 9.726892486023859
9.691320047687588, 9.722325007133565
9.728469736868421, 9.726563462780751
9.724954195887255, 9.726194651654525
9.722754634931084, 9.730582700850631
9.728790321957627, 9.709089713502634
9.72459001583095, 9.716473933297028
9.727504629036103, 9.725690563698176
9.687422221325216, 9.726437432974977
9.699489281961009, 9.725447163677732
0.08491735839786284, 9.727677903396591
9.728025639538409, 9.721086849018864
9.723822543599988, 9.715660256211324
9.457054661498978, 9.707950224630435
9.71143983656219, 9.729354704663338
9.709546068727116, 9.720556750396682
9.721090117814134, 9.707447022227825
0.05937819475951661, 9.724646010521838
9.727594225301875, 9.724252040198419
9.684696677798007, 9.72648160099132
9.693922918226097, 9.723950609355414
8.60762684490075, 9.724688463831699
9.597003951709691, 9.723657258089405
9.684568848818593, 9.719435952689677
9.432604112038822, 9.713899061880044
9.683344331669463, 9.72320965721481
9.725872815538843, 9.723398357817915
9.590745879553904, 9.705667131751635
9.725536910105554, 9.725127337565208
9.690774752988547, 9.72722278462935
9.724473529698349, 9.718290218651434
9.68439604459599, 4.208943483516605
7.649037797193818, 9.721941353984803
9.687850353971081, 9.721974643826064
9.686735216587772, 9.72604061119652
9.723109816063452, 9.72571882663617
9.718104774917833, 9.721074702799013
9.722046253948722, 9.723019840522396
9.565386368993835, 9.703139211800849
9.564384013415859, 9.721130298756691
9.704352779272659, 9.722550856236607
9.721858351990882, 9.72082462403583
9.72268049205943, 9.720074214913042
9.716900672028428, 9.702215070872784
9.691139955251838, 4.48565305363617
9.705795287278214, 9.70968406673664
0.016328712456501096, 9.72166190426934
9.676158006280934, 9.723901249030115
9.717633460719126, 9.719787658347984
0.021792956809245718, 4.533851706412361
9.705037197039264, 9.714579324142617
9.672007300357103, 9.71877398855363
5.015721500959813, 4.570983998201916
9.29738706114528, 9.718473494446599
9.720924289042863, 9.71400076758925
9.670581756375588, 9.718749447945187
9.283617368576072, 9.722644190020414
9.560284578773972, 9.717567265876315
9.71478846668998, 9.713408523449214
0.009409626090818747, 9.707532649386126
9.671183024894427, 9.722072538565497
9.676243169082545, 9.699338243953264
9.69051185005228, 9.716802227083546
9.711259378231377, 4.672732188722896
4.9056144762434535, 9.706732451918354
9.718270046254245, 9.721336073375754
9.718393340098524, 9.706394647271237
9.689300963763282, 9.718494245530325
9.718066051953654, 9.716707168671418
9.718214399417205, 9.720724121449168
9.71805541826705, 9.720562374143471
9.541711346618001, 9.715366822581416
9.718101041587184, 9.715504312141944
9.691533763831556, 9.697236274680181
9.709316998774959, 4.801403313933087
9.716208726741376, 9.710689222646431
9.717050055633253, 9.714493854646333
9.711539092781836, 9.71511443644957
9.712782566327297, 9.719237597991178
9.11624902901158, 9.714198163269868
9.493280117939866, 9.696018825111134
9.710823960383829, 9.709614989895682
9.710621530225376, 9.713738341182408
9.715394884033573, 9.709265245235404
9.714936474013887, 9.713328749905276
9.662966192208012, 9.71529780437554
9.708349022876607, 9.702746581677886
9.69867730484287, 9.714930751050629
9.715217765861548, 9.717546520198383
9.508156971533138, 9.712914080695613
9.69512902414785, 4.991868339560945
0.9317300584645672, 9.714267473333747
9.705924919855681, 9.712418286880519
9.490933614572931, 9.711838330256331
9.714192999959948, 9.693345093146466
9.497225242912783, 5.010381334523295
9.657373048483857, 9.711053758140434
9.713029745911717, 9.711177563752626
9.64945955363807, 9.710733654229703
0.6191091779254154, 9.712964918649416
9.684415215583421, 9.71068195831761
9.707438146603726, 9.710405121659594
9.696060781288962, 9.71076015549323
9.681098851295108, 9.709877090859061
8.713194117902813, 9.69140171134458
9.706731636921898, 5.028343381603386
9.712212834137057, 9.69915409242367
9.695108939725456, 9.690718406824631
9.67458221819276, 9.709246759185064
0.4353187722658017, 9.69028266515686
9.710471282115767, 9.713899371406537
0.39490357313521995, 9.713696345278166
9.648795958934349, 9.708120315085251
9.70177785549547, 9.708050232895662
9.706281068365739, 9.710175535630126
9.672255943539716, 9.7129230182358
0.06990366237625122, 9.70729656348841
9.710750375736064, 9.707923466719098
0.2497372005986913, 9.707745327005226
9.63751065429134, 9.707600911260329
9.681802822770235, 9.709180280950362
9.703798968961133, 9.709032843820253
9.701684835235033, 9.687509433093226
9.681174254678103, 9.687320656501825
9.643105904239894, 9.687110431767138
9.703167511345459, 9.687000067049626
8.067224550697667, 5.039024313916369
9.702810081434995, 9.705527173881672
9.700691822702634, 9.710973251975487
9.707550636083207, 9.707794356658981
9.69878522771038, 9.705066906935217
9.676082937106464, 9.701069306087698
9.707736174969797, 9.710372304383297
9.706650686631518, 9.694256067634056
9.417207820795587, 9.70471594890084
9.701577219965715, 9.700461762884228
9.690037560683525, 9.704056516482757
9.707038982448067, 9.703821487143513
9.701023329998007, 9.699995573801397
9.429237938034866, 9.703611910746302
9.70649653476439, 9.70370261469164
9.626606667231762, 9.705838271929535
9.634487046271092, 9.703350333432697
9.633950614668548, 9.699174939647133
9.664951640860009, 9.702788279982144
9.615056981831229, 9.692171357555457
0.03077327262765684, 9.708142101139318
9.631525544584498, 9.70798885503638
9.704357352313474, 9.704634756718972
9.410741018086187, 9.702676877444746
0.13003957450828094, 9.701940722694347
9.403925162691394, 9.701779528170357
9.385524777197626, 9.701567201857523
9.642276508716556, 9.681644434854194
9.379844965971733, 9.681276016058519
9.695703954202036, 9.681135371463084
0.8262821922833402, 9.70648820557027
9.702518192387323, 9.69002551610316
9.395262618296668, 5.031387100798338
9.697364117136694, 9.700188622423722
9.619834112078253, 9.700785195430273
9.703626416291572, 9.689392975618444
9.66801671561908, 9.689227741610512
9.618577152501357, 9.702147737354341
9.638832036728614, 9.699247266308214
9.700947285678897, 9.699543198424989
9.68081965378372, 9.699119811099935
9.680651188745964, 9.699246607281351
9.658715001968428, 9.698662449259926
7.93371737141049, 9.69504353450393
9.665458823245924, 9.704471786968217
9.696852812173796, 9.698664757762474
9.615032922940253, 5.026740156344638
9.345500635674005, 9.677853881284879
9.699939902511629, 9.700486520392564
0.25647438935374134, 9.697787403328375
9.616863687875556, 9.700182311802918
9.223952323764538, 9.693858449590289
0.01352056485246461, 9.697334791940166
9.334099283435533, 9.699718216731144
9.691664431223938, 5.026370675763361
9.699861713225227, 9.702882279948458
9.662323958646901, 9.686045678992075
9.326763634951254, 9.696575730033674
9.66341684187997, 9.675828322520022
9.693651339838658, 9.698780458402492
0.009714793393504156, 9.692481706575679
9.63156039815944, 9.696618291788083
9.69319051852599, 9.696105730460305
9.693026532895717, 9.695502701805816
9.698913602343454, 9.697986677842193
9.609723152299782, 9.67446779167831
9.629884254826642, 5.025213274867597
0.011309784760500713, 9.695000823510581
9.691832579857682, 5.025597352604655
9.698144552664248, 9.70077725902193
9.298059335431082, 9.7006257879399
9.295642349384343, 9.683524421704748
9.69595308699349, 9.694524381330426
9.692496014596037, 9.68318273866947
9.288676665610998, 9.672677801551716
9.697197975750958, 9.694306784465494
9.68788055025836, 9.672264530244872
9.690766028466914, 9.693373370326018
9.673940169658483, 9.699369651269908
9.687338485419028, 9.682119877802148
9.67355262391652, 9.681944027045228
9.694569444002394, 9.692576914841698
9.695448021517045, 9.6949956476835
9.689758526188037, 9.698563400987371
9.654100454791807, 9.692075629545188
9.688892320702623, 5.027677339323231
9.256600504675196, 9.69807740934699
9.597093731257093, 9.691559957632025
9.652824107488907, 9.69138666274149
9.684316286412356, 9.687747760849165
9.652153517826662, 9.687574694643542
9.692808210357063, 9.687395745506347
0.029776644453425878, 9.687225467378465
9.591326968890392, 5.027937493993577
9.69408773172608, 9.690971837745902
9.658472126041238, 5.028240806419393
9.693717010718194, 9.689990741418127
9.618782238232368, 5.02840667472973
0.008694074533257237, 9.689732285974854
9.691669956734872, 9.690057457763197
9.692995001378826, 5.028295019319658
9.69101697668155, 9.695531454138536
9.586976140148414, 9.691413779576648
9.687265129339146, 9.691226034208524
9.69046950032166, 9.68903514864667
9.685158325999646, 9.684888668535038
7.649139086817117, 9.688735632246987
9.680871784417796, 9.694470592089642
9.562507655275049, 9.688344368239827
9.680474484160111, 9.688155835397081
9.17434302404859, 9.69393009593277
9.613136994446563, 9.693745697738064
9.688847131032707, 9.693561511267898
9.612336389036676, 9.68338075683016
9.688454725259476, 9.686719660382932
9.679255841983542, 9.683000804875363
9.684775177163338, 9.686771602767823
0.010271127588743338, 9.682609481413026
9.687993712343138, 9.685939554708222
9.670999519372549, 9.692255138123942
0.02464651048946841, 9.662210324939718
9.68738742215928, 9.687710201984627
9.664488640793996, 9.685545455191457
9.678517365558509, 5.030332696858067
9.542092894364254, 9.687090210747545
9.274661116998994, 9.684455464940852
9.67690427777203, 9.684250740154466
9.686889756593871, 9.684085826181105
9.648500288893961, 9.683872741288933
9.68018522472483, 9.68018141430488
0.010535148802687891, 9.68344145886188
9.686026372512721, 9.659282650306155
0.016646627726130233, 9.689681165626524
9.685593067482563, 9.682773325563799
9.635338344389021, 5.030780862055727
9.684312933964122, 9.684722282751439
7.371541659965651, 9.682502512233215
9.684696362407143, 9.682430552463943
0.01748674812734945, 9.68404677672169
9.63300826086114, 9.681460578772557
9.673652827358984, 9.681220268329978
0.00811003055198068, 9.687773167903655
8.979706288801482, 9.677330812068616
9.63992211496486, 9.68733554351189
9.625094240871137, 9.676861253673051
9.624605971286007, 9.68004444482608
9.681798778521491, 9.676384126389264
9.683615824705617, 9.676147781563746
9.680906224125069, 9.686189660211562
0.016249861360826182, 9.679642714552243
9.680781086772225, 9.679134573158972
8.881111439353965, 9.65313776029927
