testError, validateError
8.990268100309713, 7.588504332224661
9.131313409071462, 9.114135296383882
5.874602708302596, 9.10946894313298
8.83311946393019, 9.008462251896407
8.7006162355481, 8.67168552996851
8.957942377901734, 9.077401573700564
9.058873646666578, 8.988503032355139
8.97297870217085, 9.08505653232051
9.114284441786992, 9.098771957656629
1.2952976319604892, 9.057251199162609
9.04743464299448, 5.46404661207958
1.3213506733378118, 9.099381977116371
8.839118624748325, 9.071772438748397
9.015251462477384, 4.204741562152237
8.902845797286377, 3.2908916820738314
8.994553539181767, 9.021038012755428
8.919952851315365, 9.014517677167989
8.911949137410181, 3.568333005067138
9.0364488325819, 8.889340402950099
8.983332788168532, 7.725568076883418
6.793313677721549, 8.986122268281092
8.958310287997582, 9.010970858181734
8.899892199170287, 8.811250838049284
0.6944210905321814, 8.794969396191421
8.94380759078418, 8.993049633394724
8.91501653343081, 3.972672013145533
8.933154007012964, 8.976018314600896
8.866107431592829, 2.587849974544223
8.854584982979473, 2.5277083702527636
8.822865907447008, 4.001960967225274
8.614078533737338, 8.957617172356732
8.861351745851584, 2.388915804106287
8.854203915627272, 8.87774881728019
8.541438131849393, 6.207473125540977
8.791645439396857, 2.2793266814297586
8.805771995636373, 8.832843908482436
7.986370190632643, 8.814976225849394
8.849461777939533, 8.861294405294487
8.646946427503647, 8.772701127951368
8.691859526771454, 5.14751120420744
8.56706005218317, 8.717913765209085
8.429092664571193, 8.735254236410565
7.760662589241171, 1.9996799720599268
8.540934833968043, 8.568754069143367
4.28623468593372, 7.845766576568133
7.960965041628753, 7.197862560316404
7.033979319641078, 5.884354860731421
0.9203920898732952, 3.7648612011660347
7.917516825690085, 5.738353329428725
5.827499510449522, 7.973763426732914
7.881514636136841, 7.917551346904622
7.864012424801672, 7.971407090082382
6.7504240965986275, 7.9571200082287366
7.70798767024578, 3.651577062505015
6.749619106086103, 3.6378949580333364
7.76092524125241, 7.884965490820207
7.7779632828591385, 7.886017321081988
7.606000658777994, 7.902481418845271
7.31496783024685, 7.827434649264873
7.6365903535161985, 5.254504214138167
5.1541239395292076, 1.7469269104677623
7.4515402969789974, 7.74701070777572
0.8866913250400791, 7.67524995230964
7.434704779525709, 7.55303126455213
4.388255343899062, 1.6954170202855248
6.960468781400578, 3.3294880713348496
0.571900753940263, 3.262544358826556
6.83556650742264, 6.87379935651596
4.465217413689077, 3.1715922286577007
6.475874127383398, 6.754109118996324
5.671229161462267, 6.471651528778905
3.687072233123657, 1.4161852314546244
5.5932240807942515, 2.8541616997238175
3.3672686717636684, 2.887815420986773
5.51250263379283, 5.657732203770451
2.7427050299835822, 5.50371900836849
2.957874027333331, 3.0609395514794637
2.162376996138584, 1.4795537636334297
1.4875011291631492, 2.740631369094871
2.7149409135115685, 5.377999956692941
5.1563103490802655, 3.0136038413413035
4.954082774754368, 5.12089831251138
2.7331475825641287, 2.681793182102035
2.2627708687546098, 4.868284867028244
1.6827750390228002, 4.863553731394669
2.613252502864752, 2.508985528702251
4.769838413589725, 4.832959156229939
0.29735142574610757, 2.641882487590546
4.959155173274951, 2.417262121942844
2.7688466801500247, 4.830991530098836
2.468400809578497, 2.587142078091049
1.3911180074371925, 2.36544397686082
2.444734953350823, 4.906436105455653
2.534970460308463, 1.3387262239555606
2.1931470681840386, 2.417846575940955
2.4728960134379316, 1.3862201630807731
0.7087554202584382, 1.3761603121223833
2.3450908368833496, 2.579988017988461
2.494008933254742, 4.789350938464238
2.42417058910723, 4.7841194525115736
2.559255075520105, 4.761276816261938
0.805788848998528, 4.843162170019929
2.096757071885676, 4.851792245067616
2.7326118279793685, 4.757838282966348
2.4072203398013268, 1.1686457972387643
2.5494933207480686, 1.2907473053060985
2.4068436285340242, 4.731869561691176
2.3766841620554064, 4.816658747469282
2.460773564751307, 4.708796071096677
4.7354335834243555, 1.082458329803807
1.231014648690473, 2.326150519159576
0.5856872091970701, 4.7471961284989
2.3160621348487864, 1.0224680532563872
4.779458967322617, 0.9937229458575411
4.724783568819763, 4.8396029448113325
2.229226341501947, 1.972783052683479
2.2985398703114295, 4.694598339382963
2.3332448654815523, 4.8029112098513655
2.26146619455526, 4.7544653194293085
2.241257973377827, 1.096295741383034
2.1946818062592164, 2.1630526050565524
4.773476069407137, 2.1283894780233594
