testError, validateError
9.188690268523937, 9.393653102355028
9.383392193060027, 9.391962318451009
9.344193677805302, 9.307520844637253
8.557077150226828, 9.421146838321095
9.386623551620238, 9.415202509347678
9.372798532775358, 9.386381927829971
6.36474008313368, 9.384936963138786
9.369761699572512, 9.372344064840998
9.345970504895513, 9.298355082877237
9.382255910594834, 9.41362673027483
9.342627378665478, 9.40759847327774
9.115512364450547, 9.378003274746698
9.299582902804735, 9.376338288142643
9.38357778773703, 9.374240753831016
9.374978591079946, 9.361228398016
9.319543403802717, 9.303907444436046
9.368012771795916, 9.39979480474961
9.400710537977426, 9.403318961358199
9.331175236233724, 9.367348154446914
9.32643048516868, 9.400565472927296
9.347530634115083, 9.351091696750782
9.356746044623838, 9.362608975971222
9.344191444766375, 9.347676662614177
9.258443567839437, 9.358492593895651
9.341686610202322, 9.269721153756809
9.335990032595424, 9.281223746852394
9.351024618499075, 9.390606753182748
9.34626155444016, 9.389031643357084
9.38426887167123, 8.658690252363172
9.358443126183436, 9.256916375353137
4.305209236519133, 9.383602194664963
8.945153914964502, 9.322916341612656
9.245779066145248, 9.247836499006167
9.334721962634513, 9.37282002903217
9.19738021632347, 9.337706401316794
8.861977845222036, 9.335495976559175
9.240722599109512, 9.242313596622184
9.24077740353966, 9.232702402163936
9.28522082970782, 9.363361637242575
8.712523641286174, 9.32618524865188
9.257105727654105, 9.325385097884675
0.48262650224884146, 9.323194878078278
9.322435138255491, 9.319953273615086
9.356515768740401, 9.354233723378007
0.21891335152135458, 9.317000308189774
9.293420385967183, 9.314852898160138
4.255941911526197, 9.311317205083565
9.290038884991752, 9.310430191014598
8.53521497515055, 9.344545335739838
9.301134419373378, 9.305834397794923
9.157678700303014, 9.193046243907053
0.503561418773092, 9.338339855350643
9.21942577783926, 9.185986008971117
9.245994092710816, 7.5159467596530245
9.13562430046364, 9.178467256608913
9.26830991962572, 7.424947324913622
2.8867842271349202, 9.28831018356434
9.28631829783461, 9.166483516109304
9.23626733299479, 9.322076852946607
9.271820372769787, 9.277969773505788
9.252824821443602, 9.322711676097027
9.218502677639979, 9.147992308381204
9.148045656662083, 9.25070302214597
9.238591548911378, 9.138266042269649
9.307624878457373, 9.311707095523373
9.137583616815, 7.4832997900270275
9.303601551928017, 9.236768165641532
9.255302808648613, 9.10397695901395
9.022387832835646, 9.300865169366615
0.08808152396533588, 9.248124219602913
9.23781446389023, 9.24487208486451
2.24010182587992, 9.213345069093734
7.43680489259856, 9.07385817564993
7.792372688633038, 9.205912841421185
9.278807753033162, 9.230969649139388
2.0554624391451686, 9.280329753841778
0.48563856931837224, 9.223445473494035
9.212902434958941, 9.21956488957247
7.327362079576197, 9.030690403152729
9.227193145000575, 9.056866647520676
0.15752756139247284, 9.204454506328815
2.8376118515213267, 9.202281645056642
9.250504003339392, 9.167457080634176
9.208768940013499, 8.980285839973293
9.141177712089947, 9.245939006698062
9.011810833459947, 9.181496290224798
9.23200349984324, 9.229536859395434
9.227223442683362, 9.170698570366842
9.222307646747248, 9.164925412192037
9.156519816233834, 9.121591753414153
0.2323327384956482, 8.969254956756188
9.115775202143134, 9.147100083535404
1.183583372206736, 9.140680834487297
9.193101912645057, 9.130725441738685
9.098048514602658, 9.194809536014871
9.078517397374094, 9.119239850561316
8.54246934815492, 8.76087575733989
8.269413407790758, 9.053674191318906
8.88357589492298, 9.09431192324469
9.10580362381807, 9.151128995030703
9.026519273097643, 9.018355156096579
0.3993997461500208, 8.996366223062576
8.54187750867978, 8.989149467025582
8.98334686101572, 9.039248326827815
0.7311064941537364, 9.020977019762837
3.097952410167177, 9.094095600224245
8.741431035498914, 8.986500642092535
9.04203895216221, 8.970519237329794
8.521774449524827, 5.304247015016025
8.977967082443547, 8.01472549341584
8.939548190683274, 8.432266867196779
8.800701435232632, 8.612972934960993
0.7524805263140282, 4.921086452813372
4.750112721933764, 8.431192144055034
7.239141226375524, 4.33555856141284
5.917667478205262, 8.384345162981047
8.121319381721868, 8.11183002998772
8.119817383640937, 6.104986790306207
8.171150242058873, 8.083083398123167
8.149647473549557, 8.159734818486942
8.124273213403178, 8.050501149255526
6.254835624843971, 8.015075117485537
7.956628246627281, 7.987043252498127
1.396324682649376, 8.050645553415917
5.67019186388804, 6.931423417604668
6.042645687606189, 6.928665120482778
2.065168336580543, 5.718126225334488
6.753071599214165, 7.470532427253934
0.806083673012087, 7.42950015943533
7.246194646619072, 7.410098754581776
7.185403232745727, 6.731313611494473
7.154355791573971, 7.165947441270179
1.7968851154015584, 7.142921751710976
3.041800482648014, 7.301531664542158
7.170773770390816, 7.278895664015957
7.133041824816723, 7.259076984151379
5.021850198372502, 7.0828457742707815
2.0533334469574176, 7.050054680900898
5.008012834443005, 7.188475862288361
7.179371675617511, 6.983377468959533
1.9975057018948574, 1.922368368158646
4.023294041776399, 7.146516166630491
0.18710057307678876, 6.8212182792179785
6.91470289497525, 4.298725404743741
6.789671173084619, 7.036899529882044
2.6038582172774327, 6.977707357655897
6.74303584230904, 6.321542714372606
6.296957235282187, 4.607332028475341
2.797952041777297, 4.799440141610851
3.7490720800042956, 6.402260042920325
6.397439021435585, 4.463678048804149
4.728318386055175, 6.4474310360364075
2.5868563126037576, 5.034045251143868
4.25256657779909, 4.249415040959122
6.329900554465296, 4.075140155703543
6.102065292262665, 4.108114824063293
0.33037764593889324, 3.8547347961044247
5.99483250779548, 4.375053076414617
4.089146588695161, 6.24312430465558
5.81988860066779, 4.137286964447945
4.000130526843237, 4.025668512217031
0.31301625947691747, 6.105122214132478
2.517658396966253, 5.980131421777743
1.4158980727218025, 5.680816600758619
2.6544696715910217, 3.514896131607599
2.9983051735617647, 5.547134360933103
0.6064777325410566, 5.671677389725272
5.578140403032164, 1.973911894121946
5.533571046339687, 1.7979027026636785
5.503887189594017, 3.4245412953239383
3.1384077832324375, 5.482314204370568
2.96913183660618, 3.3139240715795593
0.4185505303088791, 5.493178612091468
3.422308736671568, 5.0823025081303905
5.300987808395662, 3.1140638190631433
2.950954908883692, 3.149275415993912
0.5071051394657181, 2.2471768514496206
2.355936687748582, 1.0772744061664559
2.262626177579103, 2.688064133054133
4.8131495171029455, 2.685460309352871
0.2265245144519723, 1.1507408138815924
2.250296893514524, 2.380071137046951
0.4954247462924196, 1.0620953235530202
0.10372258490599821, 2.411536711155641
2.1618132358189177, 2.6244051588963164
2.594168861692244, 2.4342577542904986
0.306393157663844, 2.485902108700127
2.3514201391383183, 4.754738761707825
0.15657533539323276, 0.9970303538676569
4.759619187222257, 4.7758706340875765
2.6347101467927003, 4.734528099808633
2.7895032268885687, 2.15784386812923
0.3998980563159934, 4.755010024449425
1.3579107709765665, 4.7451499388018386
4.7411385887037065, 2.538796350877917
2.1998998680562414, 0.9743754914060947
1.78562786424183, 4.769869799907597
1.78305594877196, 2.4163393726094218
4.736037983336362, 0.9379534706820907
0.3304424107687751, 2.5581793202486973
0.12060801929919726, 4.787569628804156
2.1710504843453657, 1.8489476603068753
0.890584106919384, 2.0535203496941543
2.1241135913987548, 1.7962151479767052
0.853494997580057, 0.9604858686497504
1.3040386285001297, 1.9614298768922052
4.631794748306931, 2.3920705164328626
2.544186513563057, 4.608166669013798
4.606291721930819, 1.841674074906455
0.38732936081128944, 1.4641746716845245
0.7301954269181234, 2.2833592583403037
0.7398597184625547, 0.996750579695685
4.4517399477208714, 1.0204747285166476
1.3012617907913222, 4.403911497271207
4.165262400088863, 0.8171246113603241
4.068924612175194, 1.320447523859113
1.1149535428540063, 4.0269633262198985
1.4673364752272493, 4.007605791748832
4.066064874601197, 1.3294665093562963
1.4107534933595904, 1.2908609503703674
1.5489989693926507, 1.6896635589286007
0.19055585772033395, 4.032790089373584
4.018048554733596, 4.018182531948029
0.20114323291643046, 0.5395530199154132
4.035568925646035, 1.8366864223089787
0.23009225041492792, 1.6014707808511432
1.3317074681343402, 1.5522212359731802
1.3796903412343509, 1.9666627786129056
1.3530221433568743, 1.4957743488032678
2.077639941393179, 4.036742645946289
0.2079975920024253, 3.98185808540694
1.312252583353851, 4.024274189886222
1.417922006269493, 1.7418898956371005
4.000903479052979, 3.991573385196056
0.18713401418174774, 0.9094660470750198
1.3414602758399716, 0.48060206633082647
2.0887879278982457, 1.7783583734409194
0.8565866995919126, 1.2310245604174732
4.012571752536314, 1.221833942692877
0.9219706105074642, 3.9807686704165794
1.2715279996308986, 1.746174511525354
0.9808663022765699, 0.8841453273847673
0.6315577861578718, 1.2549346178632026
0.18729098167167219, 0.862365280664384
0.1957634984559852, 3.971357708450438
0.6721750505872127, 1.2344123554465833
1.7895090646139165, 1.7877420274136377
0.15159956828408114, 0.8208207850771319
0.22884457582378231, 1.7177804884957308
0.638607230164117, 3.9924016740559667
3.9662830810713636, 1.9530477293378254
0.18532707548279068, 0.4816356753471733
1.388798836780661, 1.7389255027379167
4.007907970480506, 1.6505126292377956
1.332780858793064, 1.513506176617893
0.13155108051346664, 0.5165533311289847
1.729731679065848, 0.7409709026214554
0.4682229700343581, 3.9999839616338244
1.3333932123640275, 1.72742405095341
1.3563689650306323, 1.1602027490584665
1.2195352185945223, 1.6896962197127379
0.9732686227009308, 1.135112344645978
0.17032419222873388, 1.1294203098495978
1.3710190926469206, 3.9488368426438862
0.1735859528898915, 1.6142418169615556
0.3886475632702501, 1.5971725765044609
2.0032017087512255, 1.6767801952733126
0.9408582372853936, 1.0560299369712427
1.1115574126440149, 1.738505535500643
0.11616448425526026, 0.5900798453589199
1.3042791619600083, 1.5084848925357008
3.942096370339811, 1.0656290674067812
1.27300569695227, 1.5657098941373633
3.9433383510278044, 1.1033029230249993
2.0605068230363273, 3.9141204181250737
1.3151322176025817, 3.9322493554154567
0.9258884082598434, 3.9036929144534662
0.75358975201853, 1.9223866361092568
3.957447038920932, 0.3033121196828295
1.3096401430570241, 0.28569788147170266
3.926101221902922, 1.0255999322164069
0.09711339103554993, 1.6245675232345342
0.7132247591163089, 0.6316964387575882
0.1571207887266616, 1.0971836507268722
0.8820735058324514, 1.6501935394937743
0.8808062120989736, 3.903596400761308
1.3463441543898618, 0.1989880325203162
1.7777740421527999, 0.6223943333822622
0.5789655276795417, 1.5445807047414741
0.07248597031532973, 1.7355600378411418
