testError, validateError
9.773850998352147, 9.78243132419809
9.710583757403658, 9.783292935317588
9.77924183120927, 9.756597493513585
8.981361880527801, 9.756637829526465
9.780030716638068, 9.768997078635124
0.6345148776081403, 9.779051351182307
9.775092440580641, 9.783015287382103
9.77130523555282, 9.778928582490737
9.775362575135945, 9.719187014266426
9.779702094371128, 9.778809465880784
9.761970472817332, 9.76805620774675
9.767632425165681, 9.719169117730303
9.76234219839233, 9.767936442316742
9.761653320169689, 9.780993555498922
9.777341815616673, 9.780932642626242
9.779302776565034, 9.780854241574223
9.774393966122775, 9.778308730932805
9.756303118982027, 9.717610261902568
9.767865482322897, 9.716510279269277
9.7781025634066, 9.780593812457456
9.702389329418558, 9.780508387626739
9.774446781285356, 9.780447716020063
9.781134075101043, 9.78197530753289
9.777826911816954, 9.715342354000823
9.76744048667985, 9.783505059344847
9.777665434512867, 9.715161874578426
9.763517550104075, 9.781684683526255
9.771712640807216, 9.766950734081012
9.75546564246785, 9.780609107302729
9.773847912599402, 9.779868624488847
9.75530961531049, 9.713493420372815
9.752692079336533, 9.782994204533889
9.77851394689109, 9.780781959813327
9.491458310262088, 9.780694644016435
9.766634718073513, 9.781115845862455
9.480732742538128, 9.776855261309366
9.77773136266817, 9.776808334207404
9.765831486681671, 9.776713179167546
0.9079201157074197, 9.753101719221547
9.773033842973607, 9.776555594625137
9.653317691112273, 9.782318411024262
9.777802861042796, 9.77893501791169
9.775180213397048, 9.778835476308798
9.779933255613312, 9.779917859703872
9.77210073100781, 9.765619147816677
7.56834094141535, 9.776050358015867
9.770037776743209, 9.7791971175899
9.457000552458114, 9.781738386785506
9.779429991628438, 9.765131829901476
9.699672254925224, 9.765186243533575
9.75913421736169, 9.779256184937013
9.698224634492481, 9.775302090588026
9.75909345999384, 9.765065227511199
9.764630881201358, 9.777702173830596
0.3796735473023248, 9.777620094384417
9.746596566813007, 9.694735743682728
9.771449990157766, 9.777461466505917
9.770603502968104, 9.77738567221324
9.775696509696225, 9.777307293662231
9.755255121385778, 9.778024823621907
9.771168823296017, 9.777933466968365
0.6087311233632883, 9.691522133358854
9.74520232154447, 9.764279525738784
9.755706594457454, 9.778165939517178
9.760432552223996, 9.776892764771562
9.693567586435426, 9.77848078010877
9.693164731526583, 9.764024439998199
9.758190926083078, 9.777861272164015
9.760113848341694, 9.78006160058228
0.8020448469311215, 9.773772153041362
9.761647006874265, 9.778109366369476
9.765980737370114, 9.762860887537446
9.427799228542446, 9.779807226865415
9.762723816067398, 9.777449962076746
9.763150358236391, 9.77784339912854
0.1833695227109813, 9.76254205171635
9.753538592485079, 9.777723747340776
9.773375673643097, 9.773204230331215
9.759387469308558, 9.775997670860022
9.690021037026783, 9.779377479496992
9.765330840697043, 9.762182346745453
9.762663219207717, 9.775772095370598
9.766282173076142, 9.777333461572628
9.742575378574541, 9.775662452747213
9.407165539963906, 9.776273648620164
9.637052288448272, 9.77666805425701
9.758763263793107, 9.775484399576943
9.688599467145586, 9.776075871602327
9.751200280736194, 9.776015447425776
9.768199700778725, 9.776421827633317
9.764622402491847, 9.776813919236346
9.752468553741094, 9.775169816167503
9.768905947322658, 9.772222829955126
9.634413799813105, 9.778526022117177
9.766131336965582, 9.77497575561472
9.772041201799631, 9.772044381925243
9.768639431411412, 9.761047409608368
9.75200997923684, 9.775927850083985
9.774139059124758, 9.761841694057766
0.1520092596979886, 9.778164420417756
9.761339677227877, 9.77811375017473
9.770656181500934, 9.760614735801564
9.770602018978572, 9.760564202598285
9.76117951052379, 9.775533558328075
9.77511797870869, 9.775491613373486
9.770394433311141, 9.680121331110273
9.680092467439811, 9.681366193513368
9.766987473924605, 9.679890706004505
9.680200550969007, 9.77118576746662
9.750788817499307, 9.761049434485042
9.7569830084251, 9.745039375206543
9.68374813244994, 9.760921447511858
0.26712165570096613, 9.775445143231561
9.73975798174721, 9.777298894982437
9.39513441021675, 9.760618512446142
0.05692431194170312, 9.770725651608057
9.396305096813188, 9.777114564248762
9.758350098704675, 9.775134263191717
9.74883860074122, 9.776986908525172
9.357511187944285, 9.770474060843826
9.759105397111059, 9.759228477378398
9.774033329230155, 9.776811894488935
0.08092832115120502, 9.773862185948603
0.04239133310101619, 9.77426416163774
9.758802520705382, 9.75897654247695
9.771151553710274, 9.676869959096916
9.753890232711576, 9.759839972649877
0.031127881514520395, 9.774008335665718
9.761912269149752, 9.774437223790754
9.759287169770916, 9.77436365422007
0.060614379848893896, 9.774308078125529
9.331365719465074, 9.773290219350583
0.016615536155001106, 9.675552523075467
9.33411169655661, 9.675824340911662
9.758901677688339, 9.773096747658213
9.758010556046942, 9.675421737747225
9.768226476408966, 9.773918446282918
9.757040837465786, 9.742333859168339
9.361751420379994, 9.7728412367121
9.771500548713965, 9.773255929233544
9.773247977713938, 9.74205719850144
9.76787816878264, 9.772652052674614
9.75833208209531, 9.772000616756586
9.7468338628766, 9.775465751079452
9.770906361939238, 9.771873742631637
9.749040880745213, 9.771818036738642
9.770775823930931, 9.77328402217196
9.762345933290478, 9.673527842173526
9.764978577421003, 9.77267936301646
9.613456611853621, 9.741124594420734
9.764838257047279, 9.67305422761238
9.756722945458536, 9.772009575498782
9.75375315391816, 9.768294019380109
9.748414656422618, 9.774843241738326
9.611487724177556, 9.772770328471603
0.017369504448403798, 9.771183889052896
9.336427810746672, 9.771681302616498
0.012655369579708349, 9.75634995790787
9.764258632217944, 9.671507204206694
9.77202339562715, 9.770928227575348
9.771954987798402, 9.756113076516927
9.763306793904025, 9.774340252500563
9.746186888229452, 9.739695832630245
9.747426403420798, 9.770669252190348
9.7473356992806, 9.771154197460492
9.767548632408422, 9.739389079290275
9.315649204715308, 9.767348870760886
0.017245338377588335, 9.739099343651885
9.605375166360977, 9.739049240609518
9.762741371668904, 9.773819273954201
9.75882430606412, 9.756546073095437
9.745369028036883, 9.773688930810147
9.762525090149968, 9.669092010277142
9.744357470469422, 9.738441576177623
9.770587003967366, 9.770477603024359
9.744188040710695, 9.73819635872277
9.767735771429404, 9.756076695840505
9.75458095859779, 9.771245521705305
9.762770489334402, 9.766512293931214
9.733837947555854, 9.66798544484543
9.66124348916338, 9.754388761329261
9.77010388584637, 9.770002763247549
