testError, validateError
9.766578885353171, 9.762261079175648
9.754277904406083, 9.770417883315233
9.718135047897453, 9.7683565805285
9.744351558511704, 9.77028737801316
9.770049596385485, 9.77023132768181
9.756380798563164, 9.76805299376454
9.587758320666833, 6.905703490955341
9.771039671606866, 9.668779605114421
9.77461980421816, 9.752144805724948
9.772764342028209, 9.767821710186569
9.722914451587181, 6.913036290253929
9.771829683997243, 9.767705589448898
9.772595590539106, 9.433262350962652
9.74952763244283, 9.769689186332311
9.765734556741993, 9.751691947881467
9.745600796707896, 9.75167491780057
9.717328740555052, 9.767529610348632
9.753241268273634, 9.76735489220482
9.751436608685506, 9.769372940481363
9.523576150811328, 9.767227226806158
0.8216728110515641, 9.752176723575563
9.71527595988179, 9.760872548348244
9.755311299124001, 9.427821891338011
0.6142246772154035, 9.760732536860386
9.584198349217104, 9.751836694209404
9.773600577117708, 9.766826498250426
9.76978394268267, 9.766870241261502
9.574135301445574, 9.750750403452411
9.769754410941685, 9.768688594612797
9.770702292220337, 9.768630405651619
9.769118290398161, 9.750299732278615
9.748102782371213, 9.768490152246388
9.769496057885686, 6.60524386885257
9.77309158781429, 9.75023747506411
9.57820753631057, 9.663052205847206
9.75578567304177, 9.750068681437586
0.5244480043962834, 6.565557291854725
9.768507724505657, 9.768081146552175
0.49446383129749977, 9.768007117261277
9.741337106460376, 6.890630125929418
9.742051426924695, 9.767871231231139
9.748942915184198, 9.759485146950512
9.517655279023327, 9.76568825110725
9.766198971302265, 6.832064506974353
9.75430649375915, 9.765686886774477
9.770517851237212, 9.749216000577436
9.753432659595497, 9.767469339901764
9.711202131542217, 9.76740676384654
9.76952377363722, 9.660178809550422
9.748647212723201, 9.429832898187113
9.767764776532145, 9.767195823668208
9.767067430553825, 9.758800017890154
9.7482172006847, 6.380960199082084
9.747972622923164, 9.766998289655652
9.754472005884113, 9.658990738801098
9.767824328145968, 9.764848749374778
9.767361315867653, 6.329653291669862
9.76789665805806, 9.426806701452948
9.746099825491946, 9.766656942046383
9.767770361958126, 6.588282684370986
9.766995373116252, 9.764513172624358
9.753897982349203, 9.764599754003182
9.764915325933465, 9.7645206975404
9.769390921228062, 9.766327776157151
9.70061556251227, 9.766253018285342
9.753609044914052, 9.766189384455217
9.76231083285456, 9.757753706435496
9.739559833976278, 9.766058430267789
9.769083369735545, 9.765988064129774
9.74698630935359, 9.765920354212538
9.768958608949749, 9.416167318070604
9.767013796490597, 9.763951861259583
9.744983474952084, 9.415552252702268
9.766142750518686, 9.65614724257209
9.766091454559167, 9.747851833543221
9.766013150802847, 9.4198218310688
9.767756504460747, 9.747695249329624
9.76634943862096, 9.757024853920571
9.75190144332885, 9.763486235419231
9.765263810340452, 9.756887713465636
9.751758599108774, 9.765177111539362
9.714074455556165, 9.417536427809747
9.767709037728425, 9.76322590835724
9.748520096102691, 9.764971958169854
9.49333602615555, 9.764901279102729
9.750315449852847, 9.763039274023152
9.754527645275891, 9.756390187732691
9.705253200523208, 9.756336285267425
9.750124457553687, 9.651798706079644
9.760792189583356, 9.414136695105645
9.765808647200078, 9.41002637234101
9.762930356503698, 9.762646540184528
0.07553362599879035, 9.762573958989481
9.747802148381025, 9.764293126384333
9.760464204286757, 9.746307964705268
9.750666887586766, 9.764152107280792
9.762587066041023, 9.755701181928828
