testError, validateError
9.731433932479296, 9.729843894920547
9.71229232045571, 9.557961316057032
9.724999351704811, 9.722821768323042
9.715717241270093, 9.708094303944693
2.2080951286892705, 9.718814736238347
9.725764670904313, 9.722524812376465
9.734085011736056, 9.14011692343007
9.710448892771094, 9.718533562568627
9.73019526407853, 9.1399330084494
9.632118604644837, 9.733063507156567
9.72901064081608, 2.9848286555857375
9.73364205040326, 9.718157841772937
9.631692108741452, 9.55334530796168
9.730362021433683, 9.73269085832739
1.506013506221556, 9.729986371900454
9.709561776978942, 3.0110266672493826
9.717024652925964, 9.732410712524715
9.716918143390066, 9.729713996388398
9.73064500307489, 9.551315986608031
9.729178026638413, 9.706194622822938
9.732837551103676, 9.732038570573083
9.708881316379893, 3.1347225593542314
9.707695992443997, 9.727754580321555
9.701877503756329, 9.705706663720463
9.732477694066437, 9.720637305178753
9.729808338469125, 3.202759212278857
9.729128671521625, 9.705318063733388
9.723645750958669, 9.7272778078153
9.72256156187272, 9.728700604436623
9.72245529879084, 9.704975394648
9.727195963590002, 9.720033286311862
9.712913622631271, 9.728423002847322
9.726327155541243, 9.729758665847047
9.43158770319832, 9.545009215102345
9.712644279528238, 9.729554279482162
9.695875356675149, 9.730614044033914
9.72274177036399, 9.730510389756123
9.727425450622261, 9.727843289613961
9.706882499939955, 9.703632907176239
9.727224280400128, 3.40253787889207
9.622659035887391, 9.110807311150268
9.640146433231166, 9.727448363085088
9.706375403351394, 9.729914218873985
9.639626027064672, 9.715020131983081
9.72570388749214, 9.725582561097838
9.704459757780393, 3.525434304437522
9.70696578182958, 9.10507087497461
9.725391768218254, 9.728212367700038
9.727451610359783, 9.70226108042415
9.403815982189654, 9.112208429744069
9.6383033284031, 9.724973453186093
9.73213303185139, 9.727792743866713
9.63789806944063, 9.09422991200841
9.725761503058852, 9.717649394517803
0.5157811261600802, 9.724550804894097
9.725920287848401, 9.53182599582588
9.726876900534881, 9.526353817365447
9.726756041624297, 9.724219976523187
9.719481368388818, 9.084750747464197
9.634783673147181, 9.725624758095766
9.726442241487005, 3.824209668986108
9.725410554427391, 9.727944769433746
9.72479212423417, 9.72783651320733
9.70352682823205, 9.526672745452787
9.718826191926775, 9.726332641945252
9.70905168872917, 3.6510838547788778
9.724851669608254, 9.075769662659608
9.70979570011425, 9.723119084639054
9.695171727084267, 9.073888551687714
9.378684078394713, 9.724565706837351
9.701708644540002, 9.724441886614773
9.724103590131941, 9.715612262996817
9.70930429207133, 9.725427972595215
9.717803332863975, 9.726642783385785
9.720615653658587, 9.725201051336033
9.702888437557077, 9.715156471355595
9.717514180269479, 3.9016139648890364
9.722004300305516, 9.081360276355541
9.700626368186327, 9.697860653222929
9.604811235384187, 9.078000004245252
9.7230790966693, 9.72168039048425
0.1877976500396352, 9.51428887817819
9.692787282163941, 9.71431941225252
9.351066837187469, 9.710671859478706
9.60426197077521, 9.72123486202084
9.72862775256363, 9.069648929416276
0.17965778283320596, 9.713862200102085
9.709031472042858, 9.72371963885501
9.720888387722828, 9.722526804446273
9.625810386614354, 9.722431499992178
9.706118947036424, 3.966161030231505
9.706730975734768, 9.696177401970118
9.722496764404589, 9.503387999301012
9.70831754039039, 9.695874575537076
9.721456487395493, 9.695529988287692
9.721146521998373, 9.724227098853264
9.697376379031079, 9.712708469041145
9.719530632375886, 9.72156816667919
9.720986591771204, 9.72389251011627
9.72091254292804, 9.500428947082273
9.698495924035337, 9.721235144477617
9.599900230914653, 9.722095389741286
9.72132673272544, 9.721975424593976
9.688904310971848, 9.711917579922625
9.717156815909393, 9.723223124693574
9.724238433209559, 9.720697825042828
9.719851445055138, 9.720581230836213
9.695589233892635, 9.49398174609492
9.719678796478098, 9.49159027555096
9.718491741201829, 9.69339372602022
9.719448359423968, 9.490084695375343
9.595662159941323, 9.71817887697228
9.69769327652748, 9.707395242700644
9.720016641561068, 4.068932233949127
9.717672274349558, 9.722093516578783
9.684735616858893, 4.083377195551284
9.694310956396425, 9.721865145133007
9.705404259979579, 9.018449352343735
9.725131491366822, 9.7067010662107
0.03592299279675306, 9.016012719225802
9.685788962112612, 9.008785315413462
9.309891907748886, 9.011235964885616
9.71828186030865, 4.150861233503107
9.702444688445324, 4.1441919271629715
9.716545905203724, 9.718583809950816
9.701730160598858, 9.69080594879553
9.613591454618584, 9.719101691160263
9.69449484412748, 9.690467221580052
9.704020441546692, 9.71618570313729
9.682606549455237, 4.194782259971663
9.6931877857296, 9.705291295930573
9.585916606440511, 9.705169967861837
9.71703825406822, 9.718358598503045
9.681969499009659, 9.689475897327815
9.716615028259833, 9.717439178493306
9.69411552543513, 4.228491757668911
9.609985618892326, 9.715221284075907
9.582546286858923, 9.715099457585774
9.716103359477163, 8.982105540178578
9.581365408388306, 9.463877086111875
9.717348024513432, 8.978091537355384
9.699621623323424, 9.714609154728379
9.716367612023193, 9.714485819371337
9.69197546532477, 9.703714032873268
9.680869971991116, 9.70359281978142
9.699077476230743, 9.687438450939451
9.709934879363665, 8.966597452621238
9.713466442638541, 9.455787438153738
9.71488813389715, 9.718067341711327
9.67936455406417, 8.960748986293668
9.691625253679229, 9.686563586519894
9.714589586145728, 8.95717074519085
9.709151653999832, 9.686197761998901
9.700729726669387, 9.717446838187431
9.714189914322622, 9.715534878159687
9.712900055282853, 9.685614092389928
9.60239411728865, 9.44666089474998
9.688917896830441, 9.712597794658977
9.710436536389068, 4.366054087077967
9.690061856583082, 9.71445084259484
9.677312277830941, 9.441646921715757
9.713447879269587, 9.440527738167345
9.688805657120035, 9.714078585059424
9.711306464704558, 9.438492216305333
9.712836687385794, 9.683930237438597
9.696283391126405, 4.405633146753751
9.712467984162004, 9.711429135693715
9.68553485315446, 9.713453859956584
9.676068120439716, 9.683163597864466
9.719227631363626, 4.427161487066699
9.716761556465281, 9.429256534458789
9.71190811784825, 9.71076722356052
9.695272827377948, 9.710633544774113
9.675142072483938, 8.910924409927025
9.686677808665985, 4.462017820311042
9.708118467370133, 9.70276837015503
9.683789445781805, 9.710095544456605
9.686123650446687, 9.712391465882297
9.71575058921576, 8.899348815372838
9.715622211550478, 9.702202568288495
9.553459995636503, 9.698935957573937
9.070483119660347, 9.6805606292822
9.591852428977349, 9.701776299799286
9.69362216018112, 9.71354199567156
9.684232927305745, 9.698388185551197
9.711506033885126, 9.711124060366933
9.710328954438433, 9.708722165857838
9.135429113200532, 8.876999646829306
9.710088928033407, 9.405396902485931
9.709302122778318, 9.70077008602526
9.708159759272002, 9.708159950036277
9.691569778868882, 8.864000070393155
9.669251077942311, 9.707876411253585
9.706969616726987, 9.707734069964555
9.706816347041826, 4.562931374900727
9.702979041584634, 9.707447737246698
9.71575361039436, 9.709629991917607
9.707424167518973, 4.580548333236642
9.709666375594454, 9.707014514282948
9.707761163989082, 9.699280241217439
9.681191063599327, 9.676272263963524
9.705733674890173, 4.599130875437836
9.702060128973947, 9.69881753258412
9.680582252938793, 9.70628166302285
9.70725782319744, 9.695543542226604
8.917880611987933, 9.708366730577449
9.701439114292391, 9.710291656690389
9.031297342920034, 9.705685126131273
9.7066541467942, 9.697884351604653
9.664227935511, 9.707608907882163
9.706573652239577, 4.649536266504844
9.68761978980564, 9.709547627078852
9.70637951503249, 8.787952692809041
9.705126811873262, 8.78670725307345
9.702275581042937, 9.707052147626461
9.518365849469511, 4.673938690160102
9.688296389507284, 8.7745265177287
9.712807096018231, 9.693575729945591
9.665900700227857, 9.708477310910046
9.704361050110059, 9.693263375988577
9.705001023321946, 9.693099404529947
9.701112681908564, 8.75142556065168
9.704647983137345, 9.70583469584237
9.703112843484043, 9.695437210097259
9.70567624443296, 9.692459905541241
9.675918545621466, 9.669460511635547
9.711447653899974, 9.335072357941304
8.632311511205977, 9.704613733799379
9.703658849168905, 9.702362489451753
9.703412806583708, 4.75415231697751
9.674612370653643, 9.706541533658362
9.71064993259832, 9.694029278363857
8.497411698119604, 9.703714633785298
8.74492089669456, 9.69094444280422
9.673548710047095, 8.656770348648474
9.68170984407639, 9.665825991841784
9.687352010940309, 9.705497826236526
9.47708080110777, 9.705315354238047
9.479040818377255, 9.294881480388112
9.680327189261389, 9.288096618402596
9.695398288332665, 9.702153964726113
9.683419571150123, 9.276657925074458
9.65903140979494, 9.70170433198496
9.699225045773572, 9.688967272330247
9.657874836655141, 9.691174200105825
9.68212616825773, 9.700849698475311
9.698303618986847, 9.698673921015535
9.667312033142196, 8.155934655498841
9.697787339348961, 9.181273155853807
9.698822428161975, 9.702469999071072
9.419235849796474, 9.166472666654874
4.533631793503493, 9.699278104214018
9.414314343013041, 9.699859932631226
9.665165578383625, 9.688751365261707
9.696900009508346, 7.758784105565349
9.407007277279343, 9.696683939781222
9.696460201096498, 9.649974071746561
9.697113801427294, 9.685741382305325
9.527475506826212, 9.685538181940656
9.52665921934746, 9.108040298553835
9.696345153079015, 9.687273938233748
9.704607557254779, 4.978965618225026
9.695860536073432, 9.69526353607097
9.6616898269555, 4.993306424346657
9.661308809936468, 7.455333725196374
9.661975756399238, 9.694627692858772
9.694090472470073, 9.69904997546021
