testError, validateError
9.31377331381808, 9.524726626438168
9.569067791570001, 9.603054274441918
9.413741524359972, 9.600930285869213
9.594341488620904, 9.603283897592004
9.595471612790298, 9.601921134976248
9.602032376803608, 9.571150809334027
9.270884289574743, 9.601161879438092
8.136899483061148, 9.599021447837234
9.60182543319892, 9.600389982968057
7.979341797705729, 9.554304388781885
9.497035952989028, 9.505987343220498
9.556233791173474, 9.568776165374457
9.591786394676626, 9.545344946133184
9.555016515712545, 9.55207426639359
9.589863617438318, 9.596190457767205
9.584030096733839, 9.49449576559802
9.136221861288165, 9.595300056268568
9.394893091506598, 9.542048260714125
9.48635056968485, 9.48109922502978
9.594485544925, 9.54070281452036
9.594742912528092, 9.595203554292212
9.593999484540516, 9.593101831524963
9.570798441683507, 9.539090874214702
9.587202505103258, 9.54552114260255
9.58560146951877, 9.538025226491731
9.381988098804241, 9.594250640151133
9.586656662966902, 9.456777025649304
9.592055852800913, 9.562071766380173
9.591266722960292, 9.535930851964332
9.591294521335024, 9.535239572196215
9.538275957463933, 9.589621549723006
9.59053485024288, 9.552191410841711
9.052883984007964, 9.449168565921179
9.587539414165972, 9.59121625814501
9.536296617308414, 9.532582532912858
9.583128685445052, 9.590444241439359
9.36197584841589, 9.531448167557398
9.587983644488821, 3.846809354041837
9.587466752769837, 9.557329699251566
9.540806035342126, 3.859318060508545
9.58799975510285, 9.441258909676248
9.578782902969035, 9.588070751215097
9.541169782072226, 9.52774876920442
9.58547250702366, 9.584471133261456
9.585364069358205, 9.554507993421081
9.343029623364542, 9.586437832052614
9.585058074751878, 3.9250503932442973
9.583641288422125, 9.585607647232552
9.559828208488847, 9.5823818435302
9.583793827742964, 9.529676952954224
0.06326383035868342, 9.551540704859006
9.536350875036982, 9.583912219003707
9.550582332916347, 9.55052214319393
0.04358959390283814, 9.583041568860937
0.042200342862428485, 9.549522511015157
9.574689817286417, 9.581150580646822
9.51309317236578, 9.581722429729243
9.542722127619717, 9.523878025608507
9.394260316624974, 9.578001698207812
9.554543587219825, 9.546869498644897
9.305392473300683, 9.418779071421836
9.577889020497421, 9.576184285834291
9.522622543782196, 9.416309686463634
9.571001112003705, 9.536118092393618
9.57651036142443, 9.575228619468035
9.528633912368669, 9.57475430797498
9.523545886544941, 9.543008709342399
9.568374296746521, 4.110230681254222
0.037728074583367265, 9.57513651888229
9.521344833047603, 9.508443192875614
9.562342265763869, 9.513408088859688
9.57479109247942, 4.132996955758769
9.564261041744764, 9.571342690938723
9.560788340811081, 9.57370362168631
9.26206493269151, 9.538313472880075
9.570932890438161, 9.56945351829762
0.03618282677342841, 9.569310438666088
9.563991263301284, 9.568440595513158
9.569511191333541, 9.571135129599634
9.513529951338967, 9.567388336825475
9.492712378088184, 9.534550702513995
9.542614352982078, 9.566666927798826
9.525451627080825, 9.502483698504465
9.566956101709726, 9.50146898910488
9.5662491767635, 9.531912486123746
9.56325232778079, 9.564473803900643
