testError, validateError
9.567080912087738, 9.591537206669226
9.581814031115298, 9.568009047702537
9.579736141054505, 9.557326859162373
9.594795571498953, 9.593509338791689
9.573251590476712, 9.396725480693004
9.536596766062, 9.59279023017333
9.59255512658246, 4.419779273538295
9.578379394481884, 9.53120745836864
8.960342583816328, 4.431827923438237
9.558183765478395, 9.5894853690976
9.563014952046728, 4.456826887527973
9.576523430617558, 9.553179890389265
9.556301891555899, 9.59039046930961
9.552889947271218, 9.473694651458834
9.555918260548202, 9.562602499987065
9.569156585457849, 9.472366946120745
9.56058397493893, 9.470956218090032
9.589422998326906, 9.588661271283712
9.574990826236242, 9.378281683573263
9.565088367812715, 9.376884029429648
0.6946573835334097, 9.374878425095693
9.55268214456819, 9.560122470224572
9.55819015275591, 9.548210045275667
0.5034918303652147, 9.5478420545809
9.57382908090809, 9.46353698123423
9.538439045528603, 9.462589231795375
9.56245845729233, 9.583581406904573
9.573934682021923, 9.58518639336542
9.571280091246688, 9.556509345706122
9.440612338782437, 9.545328882086695
9.570512478906657, 9.4568576031583
9.569376299730584, 9.583750439763248
9.584134633247476, 9.58013934985168
9.553424464629568, 9.45288301625252
0.18111838376477016, 9.5806698537164
9.58331206948242, 9.57902673031971
9.546918134968559, 9.553151182394913
9.534438915184753, 9.552727418349038
9.567967326901849, 4.619602095537367
9.572772580983207, 9.51334102742233
9.556852523216326, 4.631568057883478
9.549673057668468, 9.580027950127258
9.566939424984845, 9.539536908395876
9.322807030509844, 9.510777910305093
9.566117958289604, 9.578855603132652
9.561443682351298, 4.653567074196945
9.53211703374372, 9.574728660500186
9.562596194359797, 9.507839948202731
9.310355907684402, 9.536632195235047
9.57023679191014, 9.54718239908321
9.577483018340882, 9.535681727844734
9.561800374772362, 9.546181910315426
9.560973663916057, 9.302059690183587
9.568462157133245, 9.300051850812872
9.057095466158819, 9.54460211756088
9.536606941966907, 9.414970205170052
8.125474975473795, 9.571890531714258
9.57421756254115, 4.709484192191091
9.534918922689604, 9.531427938047928
9.277267355503435, 9.572649573261014
9.529432500760548, 9.403900879676355
9.533217020958487, 9.529797700438168
9.264871998959014, 9.399273032474838
9.50040848419548, 9.542329126541718
0.056761879942881295, 9.394000348906696
8.952743036444131, 4.749915610745844
9.535552769662495, 9.253803219024773
9.553379434301066, 9.250876918390073
9.509119776549204, 9.539691330170797
9.52329408563266, 4.778343314893279
9.552484704985295, 9.236065161191943
0.12333160785723052, 9.523438913763101
9.55309733741984, 9.48446030856854
0.06005771788389719, 9.482524487977816
9.507239750396574, 4.819181913253358
9.556998527966382, 9.564445567580234
9.177950708274944, 9.519657449134593
9.175336767620498, 9.529667314951785
9.55389612909908, 9.176737936355865
9.56359356482115, 9.528284026720678
9.54809918785224, 9.333925836373707
0.047135696621402205, 9.559012684043298
3.4862680989704313, 9.526299131275524
9.560711493675166, 9.560077108121916
9.49577959721578, 9.514107451403062
9.478679155704183, 9.132465513123403
9.559326648295375, 9.30961618961602
9.517449074040485, 9.30391789562911
9.290724327425684, 9.554965006066782
9.514882092716904, 9.556584873599887
9.54178666127969, 9.553782966657591
9.512831362529289, 4.927740556570676
