testError, validateError
9.678483277544142, 9.684996184819278
9.670323934975865, 9.681504760609585
9.646246613948696, 9.652953464693327
9.65629264163568, 9.663868321430156
9.558689671687722, 9.647083774603557
9.660504705387831, 9.649510172131738
9.326209110020221, 9.663298173064279
9.66684663476273, 9.652119632076817
9.312496319874265, 9.650721884923666
9.651720440280313, 9.680081691477254
0.714313488353138, 9.68326723977526
9.597498695820432, 9.66688340975236
9.65102362515645, 9.645161390538933
9.667968134165674, 9.669240646990408
9.678411775483294, 9.64910506266275
9.677606307614438, 9.647147947755775
9.671479965554205, 9.677856907087884
9.658289372759747, 9.646550862735111
8.230226016813127, 9.647960127421824
9.658039914581348, 9.677264378923029
9.657585999542864, 9.667757812281282
9.670445022210139, 9.676843870814677
9.651459184706502, 9.644944049833965
9.634505861127193, 9.646329266103356
9.663497764012941, 9.648893429689096
9.673973553574, 9.675994520488247
9.675903649811234, 9.676702374275292
0.08060288222545293, 9.648385915978096
9.675424271584118, 9.648315750751548
9.63708277275674, 9.657905558223447
9.173651106389888, 9.6575792215881
9.672294925099886, 9.67906170312156
9.608741801060926, 9.657047348538581
9.663432093402433, 9.639418254214208
9.64224668960986, 9.64076374339012
9.66289898429492, 9.664098348960525
9.231126206388927, 9.646968441039677
0.1159995993241366, 9.677965664987095
9.672690010458497, 9.646541873825425
9.672553378758884, 9.677636986239618
9.670690335603235, 9.67390397000061
9.672381016827734, 9.677290929035589
9.672817349505296, 9.659776710784696
9.53596768063179, 9.640238901407889
9.603040770477092, 9.662303220496357
0.5004866520548458, 9.659200436930576
9.632085688255057, 9.658917906755407
9.66953852659437, 9.67262068863012
9.658792695220084, 9.65364570330917
9.664867023567844, 9.672199825970818
9.652000503235515, 9.653260492366611
9.658226150897972, 9.671816594129206
9.6526540031033, 9.671592754715563
9.629266402900123, 9.670493808429745
9.670457593730212, 9.63726725869276
9.658823372355421, 9.642650957058658
9.670055046638373, 9.659709386948412
0.16251164425752931, 9.636836184017799
9.667343528602773, 9.632414767655634
0.07342144365794907, 9.63209241223895
9.621613639111215, 9.669098383714585
0.02587557772979957, 9.65570634257878
9.666888111508966, 9.66962465689022
9.593726655263707, 9.673190230495905
9.5079797850932, 9.66829403784008
9.66757685219809, 9.640406735459377
9.667386719581776, 9.632246494910559
9.644944402473696, 9.639968405054674
0.02341881457866658, 9.672204858237409
9.66550643537753, 9.634000040782537
9.664964092637204, 9.667104589649052
9.655073240502155, 9.628493806688505
8.95487464113779, 9.667639123697032
9.654645621402148, 9.65599755455378
9.088545574485407, 9.671070522744646
9.666258431445295, 9.652541130453363
9.56166930625738, 9.655343729068596
9.667748788988545, 9.66567618411639
9.665007776194875, 9.66641693870173
9.658841389239022, 9.665258010778
9.653124811694566, 9.625671299544077
0.08846515652704708, 9.646158929808115
9.658195724794664, 9.653956802002654
9.582040557057688, 9.664410692601974
9.634374398282091, 9.650441588071924
9.614116902740573, 9.66399542599355
9.663929819627773, 9.65300696470685
9.640403390852216, 9.649735101230588
9.651374133542767, 9.66335213387535
9.486408550834659, 9.625307561494193
9.65064051102832, 9.634413694791698
9.662332191657809, 9.624715698196693
9.650414116968934, 9.633964723956591
9.631252108278808, 9.621325047371215
9.4999222351596, 9.663007169395964
9.62702552610864, 9.666785858523967
9.613353863536934, 9.623028157060585
9.496773508100835, 9.622706844504489
9.66332051715028, 9.650116202754985
9.660621034713808, 9.646793097435616
9.570805302696952, 9.661679479182421
9.655325507335933, 9.64117758279828
9.56965142123289, 9.631314181505747
9.654847956088114, 9.64884883433511
8.894148490803211, 9.648593589059603
9.607807263481225, 9.616782172244202
9.640794436839617, 9.639889560550372
9.64663235694146, 9.647807346617224
9.653668542468944, 9.65982245768353
9.645807295018534, 9.65958526296984
9.645834137231475, 9.66348285082048
9.639519172175829, 9.617797347350646
9.655698976489326, 9.657868131717121
9.560155643088132, 9.658623462903906
0.045298880129025075, 9.645927458470933
0.0180359532378308, 9.62771018772551
9.604372796762483, 9.63707474545221
9.656105957640005, 9.615507715919376
9.65565042888084, 9.61108485136552
0.0262813198350652, 9.63620286965747
9.642993570497273, 9.620110583123848
9.618590204005722, 9.6565682347412
8.280075646335511, 9.640505314836963
9.633525410962143, 9.619077291858328
9.525283752460119, 9.643033255090915
9.651846269166509, 9.60753715864375
0.07349918311827343, 9.624052853693312
9.616309103387612, 9.63362829534454
9.64039335188122, 9.605638477056889
9.65053889094929, 9.616882978115608
9.633858514228432, 9.616470709485123
8.182754535592947, 9.657866309607297
0.05038358617576354, 9.652061809490208
9.628753517723906, 9.63956739748332
9.648240862145029, 9.630414403100062
9.62478917209768, 9.629918056883493
9.636470146792755, 9.629349296184772
9.495593478864558, 9.637587174881327
5.384560240446974, 9.62848301659491
0.022504354923458775, 9.612079790943373
0.02510246004221109, 9.63328650915827
9.622490135700993, 9.632987013318225
9.642866418240265, 9.648189384010214
5.202666459341163, 9.648973567741166
9.644973824376274, 9.610169135112782
9.642013435015736, 9.626181713672862
9.510491974936233, 9.648137387970253
9.581273293024315, 9.65239480587684
9.605306868924098, 9.634017267695748
0.011474521221382969, 9.633712968804248
4.777066111074977, 9.614002369402227
9.597402105093744, 9.629813708405198
9.620471978755974, 9.651073007512277
9.63102439565191, 9.650800277138542
9.577317111391515, 9.645944127177755
9.642917899749403, 9.645662616230739
9.602138438604717, 9.584095542525786
9.497848376327209, 9.583399556407636
9.642086779133571, 9.621971207840206
9.468575196192552, 9.611005718994578
9.643341623543115, 9.610660838525677
9.616005441517366, 9.64290155033183
9.580806803286105, 9.620648087489258
4.649922323329835, 9.603594243067645
9.642185887925143, 9.603266447324206
9.58959422752644, 9.628662710276188
0.012142978169356828, 9.62833612955838
9.45771254673894, 9.608279920960642
9.626189300099723, 9.618627567239372
9.640742634429408, 9.640606148057286
9.620809332435346, 9.587980045528811
0.007023978138853866, 9.641121220629975
9.62461903017661, 9.645615466237404
9.624516535774665, 9.599957838755056
9.636635403026824, 9.586064398847855
9.36174139624825, 9.599217856746565
9.618928371929654, 9.638538130608849
9.573292963053158, 9.644180563824154
9.622797564098896, 9.598047116450676
9.632200871850843, 9.620571205991507
0.015109253587496888, 9.60356930126638
0.009792569956141774, 9.596918959320632
9.63391432694366, 9.58208358279627
9.629756805080541, 9.642418027132091
9.590545857649698, 9.5651647784177
9.461046251740017, 9.601688140792847
9.337479099722575, 9.580066116985575
9.619712303817039, 9.562818723959873
9.606399362538149, 9.620750387705755
9.614681912078991, 9.616954146151416
9.606527169769207, 9.64027957819329
9.553717355828262, 9.616202427069306
9.617446357321075, 9.558607354478978
9.618897062686038, 9.557642780160137
9.616952142902791, 9.61505781213326
9.632936779526027, 9.575075960215555
0.01172683243071298, 9.632206502612314
9.631973586106728, 9.574066529255251
9.634230120321034, 9.573420466079913
0.042811908502915864, 9.607098043078636
9.610823355095198, 9.63085724766334
9.601729774197032, 9.612304695529575
9.62465153313887, 9.611889868274034
9.564783658009388, 9.548552169099002
9.563949889609889, 9.635749745217682
4.716546978064886, 9.635411557315184
9.59905797867537, 9.628755447362337
9.275037669513436, 9.629572832455525
9.625304584025288, 9.629215311134615
9.559860065484207, 9.628849382336698
9.415092333791142, 9.584154188159761
9.629701885293606, 9.59064336627159
9.62099377256209, 9.601527692367485
0.11524252239559196, 9.60724832331907
9.555568671379012, 9.606811840624589
9.622618969033535, 9.606359789575281
9.619458803656382, 9.561848544826942
9.595711597424499, 9.631129146521436
9.6038599860538, 9.598784771921038
9.348871885838838, 9.608154886467661
3.261266974219506, 9.607685973774704
9.605524666327542, 9.585618367702905
9.592996227673854, 9.603118681243384
4.519635230315588, 9.628828497696034
9.620266505114214, 9.62844052802796
9.603733366309688, 9.601673744952588
9.60321107985988, 9.582912775774858
9.621232115551797, 9.627217203754766
9.623040217399703, 9.57357389313333
9.622604414557197, 9.626404928820323
9.299193463321954, 9.599141752163009
9.600580060193085, 9.598607534832512
9.532839154271034, 9.570511372722383
9.59915282173066, 9.591100010182794
4.301314392202197, 9.597047515551607
9.333279236343797, 9.568243777320962
9.597972062220567, 9.567437487151293
9.595347847923414, 9.502087004089246
9.618707214171714, 9.588347145568319
9.58041952033023, 9.565357667975348
9.252645933438318, 9.621708997582232
9.612844562812535, 9.59710201495774
9.558580807259439, 9.620836245610429
9.611941524920763, 9.596005182665834
9.613127704005844, 9.561875443042867
9.605699254095306, 9.594914305855909
9.608845478932361, 9.590517106875113
9.61248441292872, 9.55966821228804
9.605393538060303, 9.612520968307637
0.17243858289545036, 9.558279103110028
9.10716554968028, 9.592120439879432
0.05992168531633492, 9.616841000821
9.603471544247588, 9.56709343399578
9.607279961641389, 9.615924943767466
9.510031707732814, 9.615457842883016
9.606907985520365, 9.585305473326425
9.568551275813375, 9.588624770344774
9.572301068004753, 9.614052147825953
9.059916733776983, 9.613581463421264
0.14914470463895454, 9.586835409354736
9.583820191981713, 9.460783744082592
9.58907946947583, 9.511520436299293
9.597380743263665, 9.584996343829976
9.587969051541966, 9.611137984635988
9.602267990850292, 9.558953695437351
9.595800092407242, 9.6027426428866
9.602155424022062, 9.448560274343935
8.992755182290157, 9.57773115428634
9.496280406211786, 9.500695547567465
9.487377153689032, 9.441175037602878
9.563797337648602, 9.43961720406408
9.595947500273292, 9.437140006765619
9.536137113002816, 9.553072652394304
9.561649874535725, 9.552244681321826
9.48935962863032, 9.597657959125781
9.4319367726207, 9.597047726228356
8.699580732444415, 9.536906785691036
9.595730762169671, 9.485682084076625
9.578977524095194, 9.602992453166069
8.846602073555085, 9.481965418463997
9.418905261308163, 9.59396377487204
9.46336891827793, 9.560256265424986
9.593953780499042, 9.408709897842213
9.590792026542607, 9.59990310164452
9.591102532681099, 9.592683139490648
9.589588571493145, 9.556815950588453
9.58607072406401, 9.591250524033342
9.543679588485018, 9.597154858301435
9.565795495106956, 9.524234719894162
9.588730344951552, 9.537525338261451
9.58266844606836, 9.594763829744707
9.560820507370691, 9.519691388228637
9.58447547065259, 9.44947319176666
9.42585077578527, 9.59220933422486
8.03062782447335, 9.441953848455908
9.580201509357984, 9.581753593477044
9.529248625376873, 9.528044578603383
5.556501664214049, 9.543199637555826
9.534403408319754, 9.587085149738089
8.12809549407178, 9.554220862183115
9.525260327381382, 9.548918015395712
9.524509824054096, 9.503383692693946
0.14166539627908697, 9.522684060949018
9.574588794170023, 9.584250381698682
9.431459790026073, 9.500786993129896
9.551796270339246, 9.500009006740656
8.164121383755488, 9.412288796254819
8.09429062366288, 9.498328669697559
9.56576821245064, 9.574256351730964
9.543948731272753, 9.533925648733913
8.14224150386969, 9.546285527667953
7.878095879133356, 9.494874510354535
9.380219443998103, 9.572003765053848
9.51171211404013, 9.530857706600525
0.04270104006016217, 9.514338751499826
0.3985990771012596, 9.577688018573143
0.006394297050692413, 9.528383829987535
9.414906719489354, 9.536201945948608
8.105680842692665, 9.535356100684622
0.334261323247872, 9.539321792327746
9.411027555278283, 9.509605838520566
8.039188278403678, 9.532900221757716
0.004287914651897304, 9.536839772080352
9.56794940197718, 9.535994628634985
9.561910083887557, 9.535195516334152
7.68666486403754, 9.57172663176985
9.56085407169536, 9.480931148308741
0.03522159099078979, 9.503868890573301
9.529368527861772, 9.280775162169046
9.555778499915867, 9.525900334935173
9.552710245220682, 9.476854885740442
9.558333720761464, 9.55837135773093
9.556478728505342, 9.36909131805979
9.337070743547768, 9.367213743722148
9.334669629553956, 9.55787082510251
9.549139601382869, 9.2641608782008
0.0134487266977331, 9.519133778468488
9.550011411791251, 9.518131351546682
9.549248913739696, 9.357517004586645
9.545321995839833, 9.50700630428348
9.453840186744253, 9.553457900794783
7.933356678526339, 9.551038986460785
9.55016358205256, 9.489612793457626
9.514129257734792, 9.488534306919858
9.547638932819133, 9.510484296005277
9.54048014928301, 9.342517201685364
7.895129484646416, 9.23529106243099
9.527561839055448, 9.497692610934324
0.1225118276394418, 9.505672987486408
9.506800725428155, 9.454771426493833
9.294362668809319, 9.543547658534704
9.538273493475115, 9.501747096049268
9.466539023720463, 9.551952397044873
9.285486467041776, 9.21406437117889
9.282526757339648, 9.31888717742285
0.011714559986173365, 9.20742873058468
7.859116220549426, 9.548227046169883
9.539366106328963, 9.536815053850221
9.5353627852846, 9.491306468600785
9.529940012867941, 9.545143686187188
9.508213707325583, 9.188360673678513
9.534883503954001, 9.54292048523696
0.06710555157193825, 9.290651394491674
9.24962801371396, 9.482154570935466
9.480638377611397, 9.281643427203289
9.41462368335629, 9.5289941019376
9.235392774548208, 9.536618910025913
9.473407984290967, 9.535185182944014
0.006266589120541648, 9.470589091977912
9.523553827580734, 9.254570439704164
9.309991241851117, 9.248131765698359
9.516258320556693, 9.468256171952348
9.494977570560643, 9.449275383042178
9.512498816377901, 9.456623894474331
9.454959977583199, 9.453530591852626
9.450434184809124, 9.106784225457572
6.381189642762337, 9.447482223464602
5.034327357555354, 9.51863316007261
9.170085290485309, 9.394771186891502
9.399866834114844, 9.082808584040214
9.504259567833767, 9.18053420147389
9.49446229327865, 9.413814048080633
0.09128328700263612, 9.498291452648928
0.005442277331428343, 9.408406766516126
9.251021338946165, 9.377384947307688
9.026112744481816, 9.504725072062968
9.122190742460736, 9.40739388691362
9.4883871531361, 9.397772113333469
9.371594915786204, 9.487543052583755
9.409995633201698, 9.01572887782426
9.412289250061557, 9.495586379143006
9.483508961113582, 9.391954941748832
9.406448071740387, 9.491153201010574
9.467596379471724, 9.384905273404424
0.2210711948479596, 9.058784543574065
9.339440755856822, 9.484100585693895
9.324044682403214, 9.373530842029522
9.390877165229377, 9.479309361207358
9.324887241473727, 9.377451100223906
0.05552292492352185, 9.463972783093057
9.43331488172367, 9.350745275097632
9.364406198342374, 8.972311831720857
6.365508923787181, 9.368118093985691
9.41841424341487, 9.294561353880086
0.005520436577548139, 9.449834318852767
9.280088172109176, 9.444287213616581
9.42898781717133, 9.45345260838389
4.771187631748337, 8.849286827167216
9.395481717117953, 9.334711520620727
9.316891452017506, 9.439339811961544
8.994449056014334, 9.297300262661638
9.323243470567695, 9.302684551388932
9.410312373125555, 9.209241188414055
3.7638151510023468, 9.284818064466325
9.388555885610918, 8.540259119936424
8.682067553339058, 9.263344754953524
2.948814602167655, 9.162009745571043
9.116249559866104, 8.40928943315012
9.32655381729768, 9.201999663469097
8.72825834978019, 9.37097543379565
9.314698195858064, 9.342382389281562
9.297740050556001, 9.145044667885939
8.954849469493903, 7.985310593946833
8.03639986184195, 9.048544795999232
0.02780106315924044, 9.008020581625017
4.053722952399567, 8.930269340348712
0.03416897220936996, 9.197852591424779
8.477891884723167, 7.8291724739904165
8.679680494456825, 8.376763394165197
3.77586895689112, 7.363965021914952
0.04851329130546504, 8.537046803606758
8.080226195303142, 6.5228848979843566
8.44886252335575, 5.9087313194447555
8.492429690106412, 8.491494485493135
8.52230271799385, 5.19434735707287
8.442637717238627, 6.079619369221696
8.423295164398807, 8.284301617503559
8.411907874236197, 6.376267429315687
8.383757116566185, 7.669380236876327
7.964106089640295, 7.36351012934143
8.275999276560471, 6.244036601490438
8.23583441958138, 6.235142241319051
8.14917364274456, 6.051258514958868
8.068945012397618, 8.12898766566657
7.705125012509653, 7.761853560678604
7.688654990492521, 5.383429127901579
2.499495867937824, 7.673289118395019
7.8997172409267495, 7.703106719054105
5.49312940373401, 7.709886365309368
0.026802926754473606, 5.175312505216036
8.101944986525185, 4.858121011071799
5.43798739232042, 4.498663674000071
7.792257333668743, 5.164733421116734
7.738739240458649, 7.688566310045056
5.229977865823286, 7.714127339673927
5.2546760183141625, 4.92062843207138
3.1964042771445365, 7.832335874470435
5.186362698592668, 7.681141034288602
3.20189318118786, 5.057262715344737
3.268379528377422, 7.902784586443589
7.725865935332707, 5.132361391443518
3.2586584994498504, 7.765973663960106
0.016420364635118864, 4.861748448823285
7.689242975412248, 7.714576709637891
7.698112584388362, 7.669779413429945
7.63130649056992, 7.688692079063513
5.344385828451796, 7.6448984020562545
7.65521989079997, 4.856471869735196
4.606200017510303, 7.820873563022376
7.353417879732724, 4.830819207342907
7.6446884100901755, 5.2482811101974445
7.700698380077427, 7.633336570751149
0.02591117247600902, 4.437258913700936
5.514200494128601, 5.256905519296218
7.124173673318445, 5.177919717595082
7.681500730362216, 4.42597910992137
3.1952576781849915, 5.269289478882471
0.035866997089645476, 4.815937255802096
0.007463860405587942, 7.640105813027899
